HSA Number,HSA Name,Medicare enrollees (2006),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2006),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2006)
39069,PA-Lewisburg,11306,4.805878823773,5.02520437997055
39070,PA-Lewistown,11246,5.22510553394869,5.86601194058555
39072,PA-Lock Haven,5468,4.70534354790198,5.21730090206594
39073,PA-McConnellsburg,2678,4.75030959097671,4.76705322922346
39074,PA-McKees Rocks,3732,5.02266054257082,6.09181711003554
39075,PA-McKeesport,12776,5.50939351402558,6.13878361499317
39077,PA-Meadville,10705,5.0963892315578,5.34077660943055
39079,PA-Media,10167,5.71266435628722,6.12441553932528
39080,PA-Meyersdale,2165,6.10612778726098,6.54351233977222
39081,PA-Monongahela,12819,5.03457195766673,5.56589583718285
39082,PA-Monroeville,16643,4.85452869264179,5.26328765462145
39083,PA-Montrose,1937,4.76694894526905,4.73712661225781
39084,PA-Mount Pleasant,7118,5.30467476314166,6.26201781927364
39085,PA-Muncy,4392,5.51175683137439,5.85386719276884
39087,PA-Natrona Heights,15052,5.00992065581352,5.41328152957777
39088,PA-New Castle,13927,4.80853305845752,5.69724893344398
39089,PA-New Kensington,7423,4.8043126783814,5.62530559034175
39090,PA-Norristown,26617,4.74132632152534,5.20832880332541
39092,PA-Palmerton,2901,5.85910467736493,5.99234162912664
39093,PA-Paoli,7806,4.47103593353844,4.73455109971322
39094,PA-Peckville,1056,4.18162416161907,4.42548913622437
39095,PA-Philadelphia,205706,4.97292112528407,5.36277138552866
39096,PA-Philipsburg,2306,5.7726056499457,5.78106955560979
39097,PA-Phoenixville,9775,5.39399908792802,6.10097564836933
39098,PA-Pittsburgh,167140,4.94179299340408,5.48022771942958
39099,PA-Pottstown,11972,4.80650266319568,4.94731693743718
39100,PA-Pottsville,19848,5.57359147857151,5.69934612268214
39101,PA-Punxsutawney,3753,5.23981403696364,5.38604087955999
39102,PA-Quakertown,5039,4.44961839925703,4.51298259488115
39103,PA-Reading,50252,4.74916834030317,4.93470482916112
39104,PA-Renovo,680,7.21052579232571,7.29309478529478
39105,PA-Ridgway,1933,4.56209715817237,4.53282807719119
39106,PA-Ridley Park,12455,5.21213538925045,5.37815089054996
39107,PA-Roaring Spring,3720,4.75607217076097,5.18132677252755
39108,PA-Sayre,9617,5.33901042025665,5.62933232054594
39109,PA-Scranton,38621,5.27630616046481,5.54615765925509
39110,PA-Sellersville,15477,4.23422665081062,4.5360506228804
39111,PA-Sewickley,14199,4.82998687725816,5.45602410187659
39112,PA-Shamokin,3705,4.76844764289513,5.14281659154455
39113,PA-Sharon,9732,4.90924018825334,5.20543837387844
39114,PA-Somerset,7797,5.06376726343132,5.75326280024647
39115,PA-Spangler,3793,5.48153130489641,6.10027139550939
39117,PA-St. Marys,4244,4.68661548551373,4.75708711275909
39118,PA-State College,12441,4.51069826969235,4.88629297724488
39119,PA-Sunbury,7573,5.25722783979208,5.5897246051867
39120,PA-Susquehanna,2032,6.2709049556603,6.38511458307457
39121,PA-Titusville,4249,5.10408664841889,5.21173794350407
39122,PA-Towanda,3663,4.93802958491164,5.21559140297672
39124,PA-Tunkhannock,3236,5.33689180768636,5.80321263187118
39125,PA-Tyrone,3166,5.43163803113255,6.05568125299639
39126,PA-Union City,1064,6.22686845072498,6.28950201900178
39127,PA-Uniontown,13946,5.43325277417865,5.78992786307469
39128,PA-Upland,14706,5.29052536342747,5.73570664121716
39129,PA-Warminster,7851,4.20625917432612,4.45734710764113
39130,PA-Warren,6227,4.88086039748829,5.15498225457294
39131,PA-Washington,14142,5.25575180199279,6.1582710942411
39132,PA-Waynesboro,7410,4.90006706297601,4.99362784629631
39133,PA-Waynesburg,4722,5.3020033564491,5.60540106746001
39134,PA-Wellsboro,6683,4.98688558965862,5.14395375771797
39135,PA-West Chester,20792,4.49847662021096,4.82923367908152
39136,PA-West Grove,6785,4.64916769348356,5.03497507213214
39137,PA-Wilkes-Barre,35532,5.30213834354923,5.46478952224215
39138,PA-Williamsport,13708,4.57794525799711,4.81230526075209
39139,PA-Windber,3058,5.06824157771397,6.11985404357552
39140,PA-York,44499,4.77335655860919,4.96467727745109
41002,RI-Newport,9138,4.78043678305507,5.08550057228158
41004,RI-Pawtucket,9877,4.99845137136655,5.39372987321211
41005,RI-Providence,63636,4.67431823425827,5.14418609579334
41006,RI-Wakefield,8634,4.43848807065255,4.58478834792783
41007,RI-Warwick,27657,5.2854291040537,5.63235897415005
41008,RI-Westerly,8059,4.39270365842693,4.44678929434635
41009,RI-Woonsocket,18273,4.77049460237873,5.1694997645357
42001,SC-Abbeville,3113,5.21606423330827,5.30485478343727
42002,SC-Aiken,12625,5.02900902561238,5.14652118036572
42003,SC-Anderson,23449,4.98914483081838,5.18826678600739
42004,SC-Bamberg,2016,4.54968686764047,4.57248163842826
42005,SC-Barnwell,1962,4.68697273010357,4.78384989797804
42006,SC-Beaufort,7648,4.6071365408924,4.6592186205489
42007,SC-Bennettsville,3100,6.01533607289076,5.95336372356498
42008,SC-Bishopville,1526,6.68378375810293,6.71417031020115
42009,SC-Camden,6035,4.85152144259135,4.84734132738831
42010,SC-Charleston,55317,5.07902565733918,5.1092039244318
42011,SC-Cheraw,3706,6.12089870678749,6.13123429074034
42012,SC-Chester,3806,5.72362236922411,5.79804114089395
42013,SC-Clinton,5570,6.02290968262342,6.35312854515292
42014,SC-Columbia,39978,5.16812531537138,5.30035646631666
42015,SC-Conway,9711,5.70162993402997,5.74287595280093
42017,SC-Dillon,3003,6.21328988178058,6.18356342135057
42018,SC-Easley,10131,5.20241136755426,5.41841837796205
42019,SC-Edgefield,1163,4.85965984555875,5.21907819135172
42020,SC-Fairfax,1467,5.44489258487527,5.67290433076963
42021,SC-Florence,21061,5.39597432439457,5.36495478510181
42022,SC-Gaffney,6942,6.30889147045525,6.52277149094278
42023,SC-Georgetown,9300,4.78098423339987,4.78020525897384
42024,SC-Greenville,46134,4.97220840687883,5.19686077515596
42025,SC-Greenwood,14144,5.09029145711283,5.30194313325178
42026,SC-Greer,7401,4.70283362835353,4.92727172827931
42027,SC-Hartsville,4182,5.89456969007915,5.77625509986729
42028,SC-Hilton Head Island,16707,3.15498658813385,3.22606989561585
42029,SC-Kingstree,2560,5.19706503920325,5.14734909109152
42031,SC-Lancaster,10889,5.44543012715797,5.55148382376061
42033,SC-Loris,5108,5.54318700928591,5.55580764156326
42034,SC-Manning,3999,4.79045318045255,4.99244416366951
42035,SC-Marion,2355,5.11099671121496,5.06582579690318
42036,SC-Mount Pleasant,7476,4.61837795510591,4.67231212168888
42037,SC-Mullins,2211,7.09124540922576,7.06697311963014
42038,SC-Myrtle Beach,27701,4.64824517090489,4.69248471327534
42039,SC-Newberry,4268,4.78470009662068,4.9472818751977
42040,SC-Orangeburg,12067,5.43188552955467,5.60380158173049
42041,SC-Pickens,3432,5.69355254391299,5.84349339932806
42042,SC-Ridgeland,1453,5.03781251505766,5.03274316098613
42043,SC-Rock Hill,19409,5.26090318628084,5.41378891168621
42044,SC-Seneca,11927,5.24151658490968,5.35306857249423
42046,SC-Spartanburg,29535,5.2774026079123,5.41466982361451
42047,SC-Sumter,12942,5.07686175682862,5.17030020240071
42048,SC-Union,4186,5.99356505399934,6.25508960135337
42049,SC-Varnville,1769,4.74675335009035,4.74050692599729
42050,SC-Walterboro,4574,5.82226638549165,5.82350239678531
42051,SC-West Columbia,21612,5.02589247960873,5.19779821940159
42052,SC-Winnsboro,2197,5.1967983882078,5.01814021178697
42053,SC-Woodruff,1675,6.20808233529827,6.54778991347586
43001,SD-Aberdeen,7863,4.26937444666008,4.28849675705039
43002,SD-Armour,564,3.26372837002323,3.30176696081063
43003,SD-Belle Fourche,1184,4.48005254633597,4.54042773076613
43004,SD-Bowdle,345,-4.94632205324979,-4.99745856818561
43005,SD-Britton,716,4.85879268886851,4.74760966346934
43006,SD-Brookings,4037,4.60345828531589,4.57890650780755
43007,SD-Burke,285,-5.32485760270359,-5.42642090702882
43009,SD-Chamberlain,1122,4.70012776944245,4.97424230325556
43010,SD-Clear Lake,589,6.34379887263951,6.55801703578645
43013,SD-Deadwood,957,5.81049651680195,6.00382912018537
43014,SD-Dell Rapids,641,5.67714794944505,5.88971452318981
43052,SD-Eagle Butte,376,-6.43750501524954,-6.17794273733715
43016,SD-Eureka,530,3.86765112381538,4.02831206154399
43017,SD-Faulkton,407,-5.19576500572573,-5.14313486623456
43019,SD-Freeman,565,3.58976114920996,3.6391799383172
43020,SD-Gettysburg,453,3.60316436951839,3.64073684943684
43021,SD-Gregory,1042,4.50719694675871,4.56440403466309
43023,SD-Hoven,168,,
43024,SD-Huron,3222,4.54801568169169,4.69744369723776
43026,SD-Madison,1560,4.65845890082273,4.66331508953324
43027,SD-Martin,380,-3.095586285386,-3.20761009309266
43028,SD-Milbank,909,4.86236904486125,4.92924807926383
43029,SD-Miller,1042,4.66920326465492,4.77351359830634
43030,SD-Mitchell,5497,4.04753292861266,4.07267611938411
43031,SD-Mobridge,1677,4.85142162230659,4.96510440654663
43032,SD-Parkston,985,3.98943121901082,4.04206566794549
43033,SD-Philip,398,-5.11185994227722,-5.18793135830886
43034,SD-Pierre,2929,5.46039844052402,5.58145267595405
43053,SD-Pine Ridge,346,-7.48490156008907,-7.61307839489222
43035,SD-Platte,637,3.38605095472345,3.43502388555532
43036,SD-Rapid City,17231,4.54347054758883,4.64103589076145
43037,SD-Redfield,754,4.36671265329201,4.41219218972574
43054,SD-Rosebud,472,-5.79744589364742,-6.08556721926097
43038,SD-Scotland,354,-4.19107765984121,-4.28781630482172
43039,SD-Sioux Falls,30835,4.45876984209955,4.53220667467984
43040,SD-Sisseton,1302,3.98835531286201,4.1037756991273
43041,SD-Spearfish,2716,4.56627981019614,4.63896122376709
43042,SD-Sturgis,1788,4.66113031168182,4.81708693939988
43043,SD-Tyndall,895,4.23400961285631,4.28270239942587
43044,SD-Vermillion,1049,4.07790629926418,4.11697511906753
43045,SD-Viborg,314,-5.54939453191906,-5.74061280821264
43046,SD-Wagner,897,4.71952160852863,4.78376761856392
43047,SD-Watertown,5994,4.40430915101172,4.44941339784844
43048,SD-Webster,1223,4.99248048717201,5.04094278123926
43049,SD-Wessington Springs,434,4.00171861217332,4.08596591184405
43050,SD-Winner,1211,5.02370296898997,5.10048585868088
43051,SD-Yankton,5490,4.17366210348801,4.22241258325361
44096,TN-Ashland City,2087,6.63824585075949,7.5059301517317
44001,TN-Athens,5193,6.13245302836986,6.16000280550067
44003,TN-Bristol,13778,5.44800961710424,6.26716692574009
44004,TN-Brownsville,2456,5.30747558345594,5.29377486040101
44005,TN-Camden,2387,6.07918588818188,6.08512877843002
44006,TN-Carthage,2491,5.51165354123798,5.66341027709614
44007,TN-Celina,704,5.37106664027523,5.4466958007595
44008,TN-Centerville,1644,5.61357428523566,6.11380672998761
44009,TN-Chattanooga,54620,5.31293956647511,5.38203577903257
44010,TN-Clarksville,13473,6.02440450337767,6.25938621074706
44011,TN-Cleveland,14507,5.84965505171067,6.17730686505751
44012,TN-Columbia,10989,5.61046404415631,5.73474905854962
44013,TN-Cookeville,9223,5.2838811054922,5.30289066707302
44014,TN-Copperhill,1125,7.45812248881533,7.5681111896695
44015,TN-Covington,2272,7.04861603217586,7.20927446734254
44016,TN-Crossville,13175,4.64384062009126,4.72875318530446
44017,TN-Dayton,2493,6.41453852563626,6.68832905722034
44018,TN-Dickson,7801,6.29197760633445,6.61709259169444
44020,TN-Dyersburg,5144,5.65175226756348,5.72325047362643
44022,TN-Erin,1485,6.70988226387556,6.84115361821317
44023,TN-Erwin,2642,6.35963567916794,6.57846763844015
44024,TN-Etowah,2480,5.28870714177233,5.35787911230088
44025,TN-Fayetteville,4843,5.74309768079385,5.78791866173642
44026,TN-Franklin,9987,4.96681691157319,5.04442371027862
44027,TN-Gainesboro,1500,5.57248390282136,5.67942501141845
44028,TN-Gallatin,6743,5.622432630733,6.3310519209672
44030,TN-Greeneville,10731,5.92833954526161,6.05666351682309
44031,TN-Harriman,3041,5.49340840912603,6.08760833294209
44032,TN-Hartsville,854,5.89377329945358,6.69592219776988
44033,TN-Hendersonville,6082,5.42172257694725,5.84334506299296
44036,TN-Huntingdon,2780,5.49128947436115,5.46565720430731
44037,TN-Jackson,24817,5.41999270533717,5.49395795255008
44038,TN-Jamestown,2404,6.35415322739173,6.53705244447687
44039,TN-Jefferson City,2743,5.30164126678524,5.57723781700882
44040,TN-Jellico,1056,8.55597428356799,8.17960483171211
44041,TN-Johnson City,25826,5.93782872656447,6.33777981976025
44042,TN-Kingsport,25369,5.87283929055185,6.71849668820094
44043,TN-Knoxville,75052,5.06127488470639,5.42783179217971
44044,TN-La Follette,4836,6.23916487854131,6.61965799032429
44045,TN-Lafayette,2446,5.25316595962964,5.3711938924827
44046,TN-Lawrenceburg,5591,6.08090545304586,6.2433247738346
44047,TN-Lebanon,6610,6.00081312170959,6.37981141314413
44048,TN-Lewisburg,3500,5.62536628754063,5.76397984602038
44049,TN-Lexington,3264,5.71553648550676,5.67489799354083
44050,TN-Linden,1544,6.46468354163679,6.41626683822338
44051,TN-Livingston,3911,5.27816203275473,5.36521006363094
44053,TN-Madison,12124,5.76920049687936,5.85437551498534
44054,TN-Manchester,4269,5.9202569355165,6.17036826863709
44055,TN-Martin,4142,5.76780860621065,5.81712040503624
44056,TN-Maryville,16477,5.24971574385484,5.56522283172892
44057,TN-McKenzie,1967,7.00082866221065,7.04226666737738
44058,TN-McMinnville,6760,6.33125563780833,6.6590710530497
44059,TN-Memphis,116885,5.25901820487209,5.4225421260473
44060,TN-Milan,1870,5.94233881194476,6.00798481964358
44061,TN-Morristown,11097,5.61144291755763,6.0916877075587
44062,TN-Murfreesboro,13092,5.42063326931707,5.67055712604785
44063,TN-Nashville,65880,5.21187169585347,5.40917031588995
44064,TN-Newport,5137,6.56921152235139,7.12706930859705
44065,TN-Oak Ridge,13979,5.07694282131518,5.24139849990947
44066,TN-Oneida,2785,4.80966735017594,5.05689528587375
44067,TN-Paris,5734,5.63100659174572,5.68751860318459
44068,TN-Parsons,2302,5.29981353838885,5.40382977091731
44069,TN-Pikeville,1349,5.27355268592057,5.48630321146889
44070,TN-Portland,2173,4.93539091329907,5.16879763047422
44071,TN-Pulaski,3315,5.6682636862208,5.69012529385943
44072,TN-Ripley,2741,5.34694763026027,5.35468233576767
44073,TN-Rockwood,3599,6.06819717961376,6.07006708650907
44074,TN-Rogersville,3195,5.92156479100269,6.52870080400625
44075,TN-Savannah,3800,5.44046636388506,5.72732970654477
44076,TN-Selmer,2868,5.47240269773254,5.52551337033564
44077,TN-Sevierville,7968,4.67748405082976,4.85783252441622
44078,TN-Shelbyville,4363,5.26046285260587,5.39340724543768
44079,TN-Smithville,2575,5.7954398343709,6.88394671228759
44082,TN-South Pittsburg,2783,6.37815485717362,6.50486930165207
44083,TN-Sparta,4033,5.41839421690665,5.55300629622105
44084,TN-Springfield,5943,5.7186567606972,5.71090092807079
44085,TN-Sweetwater,5397,5.50769391519968,5.91085055010549
44086,TN-Tazewell,4690,5.94673807558965,6.15481497314113
44088,TN-Tullahoma,4709,5.90636308155626,5.97888926459591
44089,TN-Union City,5630,5.76027603552777,5.78661252137294
44090,TN-Waverly,2006,6.22390374579557,6.28101614214703
44091,TN-Waynesboro,1520,5.92194469240746,5.97817302747115
44093,TN-Winchester,6720,5.03073137113423,5.09503143982556
44094,TN-Woodbury,1614,5.04537326036458,5.53778306539989
45001,TX-Abilene,20592,5.44553910191776,5.57022255082542
45003,TX-Alice,5116,5.61226003353565,5.95413536466943
45004,TX-Alpine,2999,4.64605860403143,4.70596174925531
45005,TX-Alvin,4104,5.71403566660104,6.12101199414184
45006,TX-Amarillo,35591,5.60025699783462,5.66342467475919
45007,TX-Anahuac,726,4.37226400893775,4.77578547681414
45008,TX-Andrews,1559,6.04353568672817,6.13208701011434
45009,TX-Angleton,3028,6.447093628741,6.57258067537085
45010,TX-Anson,601,6.16693805681273,6.17466026134339
45011,TX-Aransas Pass,1634,6.06776417178914,6.29945751890279
45012,TX-Arlington,31451,5.26714427698174,5.66906220250763
45013,TX-Aspermont,322,-5.75108667930363,-5.7910228918396
45014,TX-Athens,11787,5.63551328231101,5.79596931811485
45015,TX-Atlanta,2940,5.56508910706664,5.64267291587656
45016,TX-Austin,86594,4.83756161154983,5.04811898491029
45017,TX-Azle,4595,5.24313252686699,5.9423807772192
45019,TX-Bay City,3743,4.73816780889367,4.74392537206303
45020,TX-Baytown,13604,5.55705294051571,5.71262526236165
45021,TX-Beaumont,29238,5.27869017956701,5.51035426241268
45022,TX-Bedford,15474,4.6964406916505,4.99685652111249
45023,TX-Beeville,2980,5.14587401255659,5.41921244036118
45024,TX-Bellville,1472,5.2468571599805,5.37678545504566
45026,TX-Big Spring,4351,6.63336111943152,6.83610412390954
45027,TX-Bonham,3053,6.86437587511989,6.95306739126576
45028,TX-Bowie,1941,4.51212075323659,4.51558947423181
45029,TX-Brady,1445,4.22834200026427,4.33805418355875
45030,TX-Breckenridge,1502,4.69119969568084,4.8332127766467
45031,TX-Brenham,6092,4.70426849012472,4.76491457332832
45034,TX-Brownsville,15978,4.72913930993725,4.99656792802367
45035,TX-Brownwood,8612,5.7665793439977,6.06128586501707
45036,TX-Bryan,16178,4.79542395322534,4.79403135776638
45038,TX-Burnet,2225,4.81132327923531,5.07045913445681
45039,TX-Caldwell,1667,4.16743385862801,4.37635535925499
45040,TX-Cameron,1397,6.83855218210722,7.931943111863
45041,TX-Canadian,441,-7.73302940732788,-7.61009412502997
45042,TX-Canyon,1664,4.72402860982968,4.71487018607768
45043,TX-Carrizo Springs,2048,4.73670738181741,4.99393426690149
45045,TX-Carthage,2861,6.03100705930231,5.99129591966091
45048,TX-Childress,1401,6.3856217530108,6.52179918874041
45049,TX-Chillicothe,176,,
45051,TX-Clarksville,1485,6.60042432161636,6.65451880655735
45052,TX-Cleburne,6502,5.38858650163752,5.97066645651889
45053,TX-Cleveland,4110,6.41986517068806,6.92367528157671
45054,TX-Clifton,2738,5.03138601494852,5.73549832251339
45055,TX-Coleman,1393,6.24651074740547,6.064702688174
45057,TX-Colorado City,1194,5.53303786803357,5.51977190358183
45058,TX-Columbus,1378,4.88240337224043,4.74117290637742
45059,TX-Comanche,1489,5.69321933873214,5.87538132393861
45060,TX-Conroe,18345,5.53071681671014,5.86969092289165
45061,TX-Corpus Christi,47306,5.1186640909774,5.62350978325817
45062,TX-Corsicana,6752,5.61083561051592,5.6568807506751
45064,TX-Crockett,2616,4.91078226378811,4.97402358464951
45065,TX-Crosbyton,356,-7.66621653965927,-7.76291522481737
45066,TX-Cuero,2922,5.75961956651513,5.85075428619589
45068,TX-Dallas,158055,5.03435414022559,5.26435870143522
45069,TX-De Leon,1467,5.74764616974283,5.79985806393169
45070,TX-Decatur,3950,5.89175933761035,6.10351392635509
45071,TX-Del Rio,6289,4.35797763112559,4.65990922276088
45072,TX-Denison,7617,5.60873117006933,5.62408709423849
45073,TX-Denton,16871,4.69909085738608,4.87480135999664
45076,TX-Dimmitt,915,4.53314403907171,4.57332080264064
45078,TX-Dumas,2226,6.3310746785418,6.38364864397498
45079,TX-Eagle Lake,963,4.11303763785562,3.91459101859028
45080,TX-Eagle Pass,5726,4.69032206539887,4.97347816671868
45081,TX-Eastland,2707,5.6477321318183,5.7657456949955
45083,TX-Edinburg,6737,4.63782999313706,4.76339357991586
45085,TX-El Campo,2485,5.41379051623002,5.61315658435962
45086,TX-El Paso,76243,4.66418181845297,5.172236881498
45088,TX-Electra,633,6.20749822130071,6.29228983253816
45089,TX-Ennis,2838,5.41609359294567,5.51716886136447
45090,TX-Fairfield,1354,5.68774585943777,5.75778415178044
45091,TX-Falfurrias,1161,5.29969531846287,5.36016564863498
45094,TX-Fort Stockton,1622,5.27737549296411,5.3412532481588
45095,TX-Fort Worth,93754,5.39560398343556,5.88181124768955
45096,TX-Fredericksburg,7582,3.94807119923675,4.00365560246947
45097,TX-Friona,601,4.58677742442117,4.63739630411298
45098,TX-Gainesville,4021,5.80086103245277,5.78634580511193
45099,TX-Galveston,7962,5.48787359256611,5.47140382706566
45100,TX-Garland,9383,5.50448713085988,5.84381027744307
45101,TX-Gatesville,2144,3.99127695700239,4.24838970856712
45102,TX-Georgetown,12828,4.17344247148533,4.61435950940301
45104,TX-Gilmer,1913,4.73056486329792,4.8116946024235
45106,TX-Glen Rose,936,6.69452235116068,6.92446668047433
45109,TX-Gonzales,1801,4.98936732167275,5.06337335825128
45110,TX-Graham,2592,6.35736932773328,6.3908288337519
45111,TX-Granbury,9304,5.17164380822702,5.39327030649202
45112,TX-Grand Prairie,5446,5.38759438617441,5.3221031178984
45114,TX-Grapevine,5366,5.4968341901936,5.72762246111007
45115,TX-Greenville,10380,5.65100352270509,5.76096868328686
45116,TX-Groesbeck,929,6.61027852610754,6.72048961930858
45119,TX-Hallettsville,1970,5.57995020244291,5.5826932686461
45120,TX-Hamilton,1378,5.40270764229437,6.43493803284046
45121,TX-Hamlin,451,-5.05086092215391,-5.24468444191082
45122,TX-Harlingen,21609,4.28105699685297,4.43583303882802
45123,TX-Haskell,1199,4.2385697911768,4.31874142051593
45124,TX-Hemphill,1825,4.9787396334564,5.0846052227547
45125,TX-Henderson,3757,5.65638666189119,5.67385838826492
45129,TX-Hillsboro,2289,5.68922605736197,5.85026068206339
45131,TX-Houston,262541,4.91554822693728,5.23004759955335
45133,TX-Humble,10442,6.25405916955944,6.99015347083763
45134,TX-Huntsville,6247,4.94406516062102,5.07682338868208
45135,TX-Iraan,167,,
45136,TX-Irving,11366,5.17538285765918,5.53264646986201
45138,TX-Jacksonville,4978,5.1428209912665,5.18024689310643
45139,TX-Jasper,4087,5.91954748105091,6.04191521551915
45140,TX-Jourdanton,2660,5.67493439604803,6.03339790253604
45141,TX-Junction,795,6.17668450231105,6.226814197972
45142,TX-Katy,1643,4.45759381451962,4.88795366763
45143,TX-Kaufman,2639,6.53426875818442,6.71015373316039
45144,TX-Kenedy,1045,5.65338729994778,5.76015764085009
45145,TX-Kermit,831,7.15671438218005,7.27961889706295
45146,TX-Kerrville,13610,4.42119571638848,4.47473561171581
45147,TX-Kilgore,3150,5.87001352785116,5.89410940698835
45148,TX-Killeen,12650,5.53635777833416,5.82848812008208
45149,TX-Kingsville,3852,4.62671488542926,4.77234898492249
45150,TX-Knox City,298,-6.45300113245104,-6.57588920198623
45151,TX-La Grange,3064,4.34958064504847,4.37042423949588
45152,TX-Lake Jackson,7210,5.72945571422919,5.84061645337417
45155,TX-Lancaster,1539,6.54455718424749,7.16401217159642
45156,TX-Laredo,19406,4.34710622631801,4.43481303502152
45158,TX-Lewisville,8224,5.22858197049754,5.35434549700606
45159,TX-Liberty,1988,5.9860500034794,6.27451146346409
45160,TX-Linden,2310,5.2393862239234,5.32933092498049
45163,TX-Llano,4142,5.25702330334568,5.41668465990599
45167,TX-Longview,21539,5.16624464642707,5.21489043752959
45168,TX-Lubbock,50686,5.37282152585958,5.470537993181
45169,TX-Lufkin,25483,5.28984647034838,5.42278578506629
45170,TX-Luling,1237,5.39936168679894,5.50325018256745
45171,TX-Madisonville,2697,5.09769782800224,5.18263265897561
45173,TX-Marlin,1130,6.78692361666433,7.43474612210063
45174,TX-Marshall,4845,5.25556847795441,5.34161039910906
45175,TX-McAllen,40024,4.3132661096018,4.41822475497441
45176,TX-McCamey,306,-6.39941453375903,-6.59358596956015
45177,TX-McKinney,15828,4.87491600980414,5.10424068031271
45178,TX-Memphis,519,6.47008110285191,6.66841325526428
45180,TX-Mexia,2785,5.32868399485019,5.42255291314964
45181,TX-Midland,13762,5.39746007390897,5.50140934436368
45182,TX-Mineral Wells,5094,5.46631591623703,5.51002712057078
45185,TX-Monahans,1387,5.36235983754701,5.37912975112689
45187,TX-Mount Pleasant,4404,5.5425177050573,5.63723595443305
45188,TX-Mount Vernon,1502,5.39813075804624,5.48040030400065
45189,TX-Muenster,577,2.89087475194741,3.00111706789205
45191,TX-Nacogdoches,13172,5.488884499188,5.59171801937865
45194,TX-Navasota,1850,5.09409176743525,5.17873042401482
45196,TX-New Braunfels,11669,4.35103455525,4.55895526345729
45197,TX-Nocona,1490,5.38893419321718,5.53061637463943
45198,TX-Odessa,13903,5.96853894249328,6.02429962888915
45199,TX-Olney,916,6.054048941959,6.17410844962999
45200,TX-Orange,6532,5.92388440739249,6.20368026531605
45201,TX-Palacios,956,4.46391706382888,4.66399217492436
45202,TX-Palestine,8260,5.10991938237646,5.14869269584742
45203,TX-Pampa,3709,5.88311039770499,5.85359997337041
45204,TX-Paris,12676,5.85133761516894,5.97266916470139
45205,TX-Pasadena,16917,5.7189158865588,6.10867717133228
45207,TX-Pecos,1696,4.31274991488176,4.39240301065454
45208,TX-Perryton,1283,5.96543964349941,5.90198285860008
45209,TX-Pittsburg,2079,5.79792700604422,5.84623532909813
45211,TX-Plano,21454,4.97194496922907,5.04378645133716
45212,TX-Port Arthur,16073,5.27488269260038,5.53322450201405
45213,TX-Port Lavaca,2206,5.59227990733714,5.71982156501103
45215,TX-Quanah,626,5.19724463732077,5.29550460059861
45216,TX-Quitman,2181,5.46570176908794,5.54692761068768
45218,TX-Rankin,163,,
45219,TX-Refugio,1064,6.19518113877528,6.32473077867699
45221,TX-Richmond,8647,5.24347173198208,5.52672208160332
45223,TX-Rockdale,2412,5.55816361809223,5.80840381995079
45224,TX-Rotan,733,5.95386924693762,6.06714839618658
45225,TX-Round Rock,5694,5.05944983810952,5.22642504237756
45226,TX-Rowlett,8465,5.4021054407422,5.59500897025428
45228,TX-San Angelo,18851,5.2112257507302,5.3136819389188
45229,TX-San Antonio,176957,4.99324153018128,5.35878577033883
45232,TX-San Marcos,4715,4.39669808822619,4.51089524145897
45233,TX-Seguin,7422,4.94731855245306,5.14265093900363
45235,TX-Seymour,1350,5.11697957451256,5.19815116866607
45236,TX-Shamrock,522,-5.82166090794878,-5.9482101040074
45237,TX-Sherman,12050,5.64002566128338,5.73491859005553
45240,TX-Snyder,2223,4.53656538365507,4.73910712572694
45241,TX-Sonora,518,-5.17812069405379,-5.41483241296891
45245,TX-Stephenville,4748,5.67814422221211,5.77324891356686
45246,TX-Sulphur Springs,4513,4.8511708726453,4.93486319874899
45248,TX-Sweetwater,2437,5.29337299864129,5.0621901849853
45250,TX-Taylor,3798,4.83846970553158,6.03193775905855
45251,TX-Temple,17020,5.20395365057307,6.16101481943289
45252,TX-Terrell,6137,5.80916335322022,5.82198803709321
45253,TX-Texarkana,12155,5.22619764499763,5.24447544306402
45254,TX-Texas City,9630,5.48150665063282,5.7136846819303
45257,TX-Tomball,11448,5.44472579463759,5.78393292100737
45258,TX-Trinity,2104,5.71453149510486,5.84578749543512
45260,TX-Tyler,43524,4.93114828466625,4.99448113225939
45261,TX-Uvalde,3178,4.70742021830987,4.78004649756587
45263,TX-Vernon,2382,6.21853056057057,6.31899831606137
45264,TX-Victoria,16727,5.33316495404561,5.41178929439961
45265,TX-Waco,28160,5.41541859280659,5.71595955575056
45266,TX-Waxahachie,7284,5.68661445827132,5.83388836884785
45267,TX-Weatherford,6800,5.50177495512619,5.63511741828709
45268,TX-Webster,20673,5.32739041486118,5.55393968341441
45269,TX-Weimar,2933,4.61912985260038,4.63321599871991
45270,TX-Wellington,525,4.58397121567424,4.64384675825801
45271,TX-Weslaco,12903,4.28593306046162,4.38103074336586
45273,TX-Wharton,3137,4.20762216534299,4.31127945859236
45274,TX-Wheeler,436,-6.17586046172395,-6.23474150707491
45275,TX-Whitney,1949,6.05856804630405,6.27616022260882
45276,TX-Wichita Falls,19538,5.58387918492116,5.6663342246321
45277,TX-Winnie,945,5.56673833005958,5.79891110732231
45278,TX-Winnsboro,1935,5.63295400319231,5.81921557613227
