County ID,County name,Medicare enrollees (20% sample) (2005),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)"
4019,AZ-Pima County,13165,6855.62,7041.47,3235.16,3424.26,2353.97,2324.72,506.26,525.33,246.11,257.08,329.01,327.75,173.8,173.46
4021,AZ-Pinal County,3927,8111.05,8091.04,3911.57,4016.3,2629.32,2575.57,582.14,576.43,199.01,196.86,600.75,531.62,217.38,217.02
4023,AZ-Santa Cruz County,478,5758.61,5902.12,3369.71,3510.23,1589.5,1602.62,403.56,423.3,101.52,106.77,207.67,181.67,122.61,123.02
4025,AZ-Yavapai County,7259,5897.18,5895.01,2687.8,2764.12,2131.3,2061.91,421.28,413.52,156.61,155.34,254.78,259.93,217.5,217.74
4027,AZ-Yuma County,3393,7117.2,7251.54,3850.53,3990.2,2283.78,2249.97,426.44,439.85,247.42,260.2,90.85,98.39,194.82,195.8
6001,CA-Alameda County,12697,8733.09,6895.99,4984.72,3732.95,2287.68,1993.46,798.03,622.92,289.8,227.62,191.26,152.73,182.38,180.7
6003,CA-Alpine County,18,4842.06,4170.33,,,1475.44,1442.49,,,,,,,,
6005,CA-Amador County,1059,6820.92,6341.93,3663.03,3316.7,1850.63,1764.14,708.38,669.01,227.09,223.1,130.1,133.01,239.89,232.77
6007,CA-Butte County,5826,6866.58,6683.56,3578.71,3481.39,1867.26,1819.64,703.99,676.83,338.66,328.9,137.25,133.24,245.96,248
6009,CA-Calaveras County,1281,7233.55,6645.27,3368.35,3029.91,2413.24,2213.7,735.88,703.22,375.17,363.97,86.91,89.69,231.38,228.07
6011,CA-Colusa County,381,7762.12,6789.51,4585.71,3701.83,1517.65,1450.37,993.83,971.61,250.44,248.69,,,408.77,406.93
6013,CA-Contra Costa County,9643,8752.51,7011.08,4701.34,3614.77,2573.6,2218.15,793.02,613.9,361.41,281.44,160.31,127.58,166.42,162.1
6015,CA-Del Norte County,656,6565.84,6398.51,3400.2,3317.35,1855.16,1806.65,818,790.4,234.42,229.56,,,228.73,225.02
6017,CA-El Dorado County,2831,6775.65,6302.44,3333.66,3076.49,2055.49,1963.16,710.04,627.51,238.79,212.88,240.98,224.82,187.35,187.76
6019,CA-Fresno County,10799,6990.22,6685.93,3709.67,3481.26,2251.76,2197.04,547.45,535.87,172.92,170.14,65.91,64.58,248.41,243.91
6021,CA-Glenn County,661,7160.15,6804.59,3680.36,3444.53,1846.27,1773.69,880.3,848.75,345.54,335.66,80.5,82.76,330.99,322.76
6023,CA-Humboldt County,2886,6036.11,5819.47,2918.42,2761.02,1614.54,1581.28,725.78,703.39,389.6,381.5,168.53,174.26,227.1,226.99
6025,CA-Imperial County,2757,6442.27,6263.63,3123.02,3009.25,2081.9,2023.45,681.38,668.83,296.19,292.96,61.38,62.82,174.13,175.58
6027,CA-Inyo County,655,7180.23,6387.19,3346.14,2702.75,1902.3,1809.55,1343.52,1300.47,167.6,161.97,,,358.34,353.52
6029,CA-Kern County,6942,8260,7869.78,4233.92,3968.79,2798.03,2683.77,545.89,535.99,213.42,211.43,160.8,167.52,295.39,289.84
6031,CA-Kings County,1638,7895.07,7673.74,4004.62,3868.44,2409.33,2339.29,775.43,759.48,229.15,226.22,141.14,148.86,322.56,318.9
6033,CA-Lake County,1676,9017.53,7791.25,5216.61,4141.58,2209.15,2118.59,840.96,784.36,359.91,354.12,116.99,118.6,275.23,271.36
6035,CA-Lassen County,515,6423.49,6184.43,3415.36,3351.23,1690.14,1567.68,892.83,848.19,,,,,379.36,372.47
6037,CA-Los Angeles County,90408,10549.56,9330.67,5281.36,4484.87,3433.58,3160.41,666.45,602.25,688.97,623.83,190.21,169.03,268.43,264.93
6039,CA-Madera County,1773,6970.65,6620.05,3716.77,3455.82,2158.86,2098.27,539.36,525.39,147.81,145.11,111.57,101.18,285.77,282.41
6041,CA-Marin County,3864,8074.75,6560.21,4005.93,3132.41,2523.45,2193.23,929.22,725.18,350.34,276.31,153.61,124.46,116.17,112.29
6043,CA-Mariposa County,529,6475.15,5958.8,3045.29,2675.28,1856.82,1747.58,1044.41,1022.38,123.83,122.16,,,269.95,265.83
6045,CA-Mendocino County,2095,6755.23,6069.23,3650.67,3093.14,1671.3,1600.23,892.13,844.64,301.84,294.89,57.55,58.3,182.95,178.12
6047,CA-Merced County,3645,6694.24,6149.8,3450.68,3019.4,2282.05,2180.4,533.72,517.72,102.63,100.66,82.99,88.73,231.92,229.58
6049,CA-Modoc County,361,6377.17,6065.4,3274.91,3056.2,1388.32,1345.78,1241.57,1197.21,92.66,91.79,,,299.37,296.36
6051,CA-Mono County,134,8111.16,6831.5,4961.97,3799.1,1791.77,1692.53,961.52,925.55,,,,,274.06,269.51
6053,CA-Monterey County,6748,8277.79,7203.03,4612.28,3849.91,2279.4,2220.9,715.66,566.59,349.46,276.81,156.44,126.17,169.32,167.34
6055,CA-Napa County,2131,8374.07,7132.89,4192.46,3467.45,2523.89,2272.8,1035.81,848.22,243.91,201.91,229.11,197.58,161.93,158.02
6057,CA-Nevada County,2618,6341.77,6019.33,3059.03,2828.98,1806.91,1756.14,796.48,764.3,290.58,276.79,215.76,223.7,171.14,168.44
6059,CA-Orange County,30887,9448.82,8655.6,4417.56,4041.93,3338.7,3041.9,706.38,650.51,492.19,451.98,261.18,238.67,204.85,202.78
6061,CA-Placer County,4046,6184.34,5699.33,3014.99,2724,2077.75,1982.23,560.11,496.96,252.98,225.61,111.47,105.15,157.09,154.95
6063,CA-Plumas County,693,5914.37,5586.75,2846.5,2632.78,1240.41,1176.6,1355.2,1311.53,182.68,179.14,,,235.72,233.71
6065,CA-Riverside County,18391,8377.29,7863.37,4202.04,3924.93,2686.18,2557.25,607.75,555.51,371.95,339.71,313.62,288.22,198.98,198.93
6067,CA-Sacramento County,11083,7023.39,6319.29,3863.83,3338.83,1999.39,1924.34,550.41,491.37,286.73,257.75,134.77,126.2,187.03,181.85
6069,CA-San Benito County,778,7606.59,6495.47,4186.46,3322.92,2127.22,1987.41,721.55,636.25,378.8,354.77,,,181.69,176.47
6071,CA-San Bernardino County,11976,9308.65,8361.15,5266.23,4527.3,2350.75,2257.93,594.68,544.26,471.1,429.72,386.95,361.67,267.16,263.62
6073,CA-San Diego County,29002,7585.57,7138.61,3679.39,3414.36,2376.88,2309.96,672.24,623.99,291.05,271.07,379.45,330.42,189.2,188.25
6075,CA-San Francisco County,10442,7948.06,6170.6,4403.01,3210.08,1929.22,1637.96,969.29,777.91,360.2,290.26,141.2,117.74,149.94,147.92
6077,CA-San Joaquin County,7930,7238.76,6790.91,3936.33,3631.17,2148.56,2053.01,585.11,556.63,229.52,219.27,82.93,84.04,258.72,250.87
6079,CA-San Luis Obispo County,5941,6382.46,6059.96,2795.19,2638.98,2490.95,2400.86,477.15,433.41,254.07,234.01,173.75,167.21,168.38,165.2
6081,CA-San Mateo County,8690,7839.4,6310.68,3964.34,3114.46,2255.41,1885.66,906.54,713.66,356.29,283.17,214.99,174.07,145.37,142
6083,CA-Santa Barbara County,7070,6295.68,6053.68,2699.36,2575.73,2490.54,2407.23,526.48,501.45,234.36,223.26,178.9,182.27,154.63,153.06
6085,CA-Santa Clara County,16224,7774.21,6192.35,4055.21,3075.04,2354.81,1992.86,681.11,540.18,285.17,226.92,212.07,173.42,181.17,176.11
6087,CA-Santa Cruz County,3792,7086.1,6031.7,3709.71,2895.91,2199.14,2124.92,496.25,411.87,366.12,308.2,164.44,140.74,145.65,141.67
6089,CA-Shasta County,4741,6925.26,6501.8,3309.04,3072.31,2400.6,2295.19,563.54,510.48,258.31,240.45,127.14,121.33,244.27,241.39
6091,CA-Sierra County,112,4988.92,4551.81,2158.8,1827.33,1173.28,1109.15,957.84,911.67,,,,,331.28,329.26
6093,CA-Siskiyou County,1486,5603.51,5315.77,2441.95,2243.46,1541.22,1497.85,931.38,897.52,238.61,232.28,119.44,122.97,322.8,317.05
6095,CA-Solano County,3620,7261.45,5988.7,4149.42,3286.5,1841.94,1614.7,736.35,612.82,200.24,166.14,131.71,113.16,200.37,197.42
6097,CA-Sonoma County,6669,6814.85,5932.22,3137.21,2561.79,2295.26,2183.29,647.94,543.58,306.35,258.64,238.85,206.06,188.97,186.2
6099,CA-Stanislaus County,4800,7528.45,6781.14,4087.27,3506.79,2107.35,2035.56,608.9,550.91,270.08,249.76,168.7,154.82,286.93,280.3
6101,CA-Sutter County,1758,6657.74,6366.83,3205.51,3029.88,2173,2085,569.85,551.08,270.69,265.67,189.32,191.17,235.2,230.23
6103,CA-Tehama County,1927,6361.41,6152.64,3106.33,2999.14,1803.36,1752.92,778.23,739.88,305.77,297.38,65.33,68.22,294.95,289.15
6105,CA-Trinity County,394,5002.98,4815.62,2142.67,2080.96,1857.36,1785.69,582.34,541.16,152.48,150.17,,,199.57,195.58
6107,CA-Tulare County,6453,6977.01,6694.44,3669.57,3463.07,2103.55,2036.76,654.02,648.62,160.72,159.73,73.55,78.19,307.96,300.62
6109,CA-Tuolumne County,1820,6268.86,5869.64,2904.78,2661.45,1950.95,1841.49,900.85,867.52,310.96,303.41,23.5,24.16,167.26,164.16
6111,CA-Ventura County,10739,8102.65,7520.9,3682.46,3448.8,3016.32,2766.05,596.98,550.77,359.65,332.13,233.32,215.38,196.34,191.82
6113,CA-Yolo County,1444,6051.58,5687.47,3150.92,2876.95,1732.63,1667.25,739,718.3,197.25,192.86,104.18,107.42,139.7,136.49
6115,CA-Yuba County,1183,7287.35,7154.62,3588.36,3592.59,2207.98,2103.32,648.58,623.17,301.7,294.85,236.65,245.68,297.36,292.82
8001,CO-Adams County,2049,7222.5,7094.98,3541.73,3499.57,1992.96,1981.94,738.78,695.87,356.8,339.83,279.56,254.31,313.43,322.78
8003,CO-Alamosa County,232,7038.47,7257.64,3992.35,4149.8,1149.15,1155.25,1062.88,1080.4,310.6,319.88,,,364.37,373.67
8005,CO-Arapahoe County,4718,7899.7,7707.48,3926.05,3843.07,2301.21,2281.19,768.72,721.83,337.48,318.92,294.45,266.96,269.48,272.93
8007,CO-Archuleta County,244,5524.14,5746.97,2440.69,2689.13,1736.36,1685.34,641.74,655.01,366.15,376.29,,,281.92,290.21
8009,CO-Baca County,173,6242.04,6517.26,2812.63,3047.03,1182.22,1180.94,1709.31,1739.38,313.43,320.02,,,271.54,278.05
8011,CO-Bent County,123,7059.99,7304.21,3664.37,3921.48,1485.69,1437.69,908.07,930.29,304.28,313.21,,,541.32,543.03
8013,CO-Boulder County,3121,7808.2,7892.86,3780.09,3918.47,2230.07,2212.5,802.28,781.18,347.75,337.91,404.68,398.18,237.29,239.91
8015,CO-Chaffee County,492,5471.25,5233.89,2489.27,2230.56,1377.26,1364.27,1060.46,1076.93,220.9,226.34,,,293.48,304.9
8017,CO-Cheyenne County,71,8011.86,6348.24,4137.58,2487.96,1129.4,1082.47,2347.4,2384.6,,,,,503.72,512.89
8019,CO-Clear Creek County,74,7932.18,7930.24,4613.68,4669.02,1767.35,1727.21,283.93,266.05,,,,,524.51,542.02
8021,CO-Conejos County,226,7375.62,7678.63,3197.18,3421.16,1419.9,1400.77,1710.8,1743.38,407.7,419.88,,,390.73,413.82
8023,CO-Costilla County,112,5434.58,5818.98,2099.56,2417.27,819.94,814.49,1026.96,1043.1,960.54,988.24,,,361.32,373.41
8025,CO-Crowley County,84,7501.39,8011.91,4695.18,5229.05,1503.51,1449.39,743.79,764.7,,,,,230.93,231.45
8027,CO-Custer County,101,4855.86,5132.06,2227.11,2430.05,1471.64,1506.21,627.05,655.5,,,,,286.64,285.33
8029,CO-Delta County,750,5069.32,5345.83,2355.77,2587.2,1089.07,1097.09,839.14,849.86,336.11,345.44,181.87,194.85,284.27,291.13
8031,CO-Denver County,5503,7928.55,7640.38,4026.21,3838.76,2122.34,2117,842.87,792.06,359.27,339.22,304.51,280.1,267.66,270.99
8033,CO-Dolores County,61,5743.41,5580.81,3618.07,3384,1248.68,1294.73,383.73,390.36,,,,,387.26,396.99
8035,CO-Douglas County,1427,7229.61,7334.69,3137.23,3344.75,2327.34,2305.62,717,680.25,327.42,308.86,465.99,440.99,244.58,249.24
8037,CO-Eagle County,267,6848.82,6544.58,3548.85,3227.29,1680.13,1665.02,1009.94,1020.21,173.32,173.87,,,222.99,230.17
8041,CO-El Paso County,7466,7214.65,7430.19,3459.72,3730.53,2112.59,2077.01,623.2,616.96,333.51,325.66,367.54,363.87,330.35,333.77
8039,CO-Elbert County,214,6577.5,6457.69,3209,3122.63,1796.4,1787.91,752.76,729.23,418.31,407.81,,,367.12,374.41
8043,CO-Fremont County,1147,5349.8,5649.44,2284.78,2538.78,1454.99,1458.18,804.63,820.74,226.9,239.51,163.09,176.55,416.17,422.62
8045,CO-Garfield County,649,7094.14,6867.68,3714.75,3439.97,1411.02,1421.55,1155.55,1172.35,459.63,470.11,107.93,110.65,276.57,283.49
8047,CO-Gilpin County,25,6363.34,6635.3,,,1036.16,1061.72,360.14,338.08,,,,,,
8049,CO-Grand County,208,6844.53,6502.97,2830.54,2601.72,1936.39,1898.36,1267.68,1198.89,,,,,339.4,348.38
8051,CO-Gunnison County,177,5779.35,5571.78,2383.82,2119.22,1270.23,1291.86,1357.5,1384.47,376.62,385.76,,,395.37,399.46
8053,CO-Hinsdale County,23,3423.6,3208.64,,,1168.3,1002.42,964.35,981.21,,,,,,
8055,CO-Huerfano County,205,6315.98,6462.92,2795.22,2962.3,1845.18,1781.17,918.88,944.58,299.96,309.33,,,423.04,434.46
8057,CO-Jackson County,33,6508.33,6868.38,3559.27,3870.03,1526.91,1561.15,1038.22,1033.89,,,,,,
8059,CO-Jefferson County,4809,7292.74,7212.23,3494.84,3518.33,2185.33,2163.15,602.39,565.99,418.72,395.12,299.5,274.44,289.9,293.93
8061,CO-Kiowa County,62,5632.51,5447.26,2442.31,2303.65,1237.31,1148.72,1354.88,1390.77,,,,,452.53,462.34
8063,CO-Kit Carson County,253,6536.2,6780.38,3528.96,3695.34,1239.74,1266.64,1282.26,1312.94,148.51,152.45,,,326.24,335.88
8067,CO-La Plata County,811,6927.96,7306.5,2993.67,3323.26,1829.75,1826.4,847.3,862.06,545.31,561.44,266.65,280.49,461,473.78
8065,CO-Lake County,96,6204.91,6424.71,3303.01,3458.21,1072.87,1120.19,1278.92,1276.29,,,,,326.26,343.32
8069,CO-Larimer County,4392,6678.78,6842.24,3097.43,3294.67,2171.61,2156.32,709.15,690.78,280.34,277.57,157.88,151.1,255.05,267.39
8071,CO-Las Animas County,439,4381.65,4346.64,2154.78,2096.37,1048.7,1035.67,737.64,755.4,79.5,81.98,,,341.91,356.62
8073,CO-Lincoln County,147,7997.63,7653.22,4058.6,3781.91,1730.41,1702.42,1470.48,1472.83,217.27,219.55,,,403.46,414.29
8075,CO-Logan County,517,6365.82,6696.84,3622.32,3934.03,1439.27,1443.21,753.02,763.69,310.72,319.61,,,243.05,243.34
8077,CO-Mesa County,2246,5403.74,5502.78,2439.27,2495.19,1302.61,1306.25,655.89,655.99,312.84,315.57,485.44,511.99,232.44,248.91
8079,CO-Mineral County,24,5836.18,6089.64,,,1180.61,1196.05,1184.58,1213.68,,,,,,
8081,CO-Moffat County,229,6700.87,6341.11,3340.13,2920.83,1150.45,1177.89,1286.59,1304.03,318.98,328.09,,,606.13,616.1
8083,CO-Montezuma County,651,5334.94,5575.68,2078.66,2248.49,1481.64,1513.6,932.55,951.14,292.47,298.62,168.02,177.41,367.61,378.93
8085,CO-Montrose County,770,6034.24,6286.37,2839.24,3029.27,1302.26,1321.45,801.32,812.37,548.19,561.84,211.17,223.11,367.3,379.69
8087,CO-Morgan County,626,8176.55,7985.32,4356.11,4182.54,1618.38,1592.81,1468.65,1488.29,211,216.74,143.28,112.62,407.53,420.95
8089,CO-Otero County,606,6323.65,6546.95,3122.16,3321.38,1606.78,1580.64,788.73,808.4,210.47,215.84,210.76,234.14,378.46,385.34
8091,CO-Ouray County,62,6746.65,6997.1,,,1524.37,1527.71,455.31,460.16,,,,,519.24,516.85
8093,CO-Park County,162,7251.09,7128.69,3388.55,3349.34,2183.54,2155.75,526.66,514.02,307.01,290.4,,,344.72,351.21
8095,CO-Phillips County,171,8186.37,7847.04,4739.77,4343.44,1468.12,1471.13,1630.16,1661.53,,,,,286.83,301.24
8097,CO-Pitkin County,191,9650.33,7611.06,4842.15,2784.91,2105.34,2061.19,2222.02,2255.58,155.96,152.26,,,169.87,173.62
8099,CO-Prowers County,308,9101.83,8911.03,5078.91,4853.24,1338.12,1303.26,1907.83,1945.51,194.81,200.47,,,440.68,448.09
8101,CO-Pueblo County,2979,6733.33,7016.97,3218.54,3510.74,1930.9,1877.68,697.59,732.52,308.14,320.77,188.53,180.56,381.72,391.07
8103,CO-Rio Blanco County,111,9374.57,8056.01,5959.28,4604.48,1008.63,994.93,1693.49,1714.29,362.71,375.74,,,375.65,387.24
8105,CO-Rio Grande County,263,5014.87,5331.88,2100.83,2369.84,972.25,991.38,1200.7,1226,298.94,311.14,,,350.96,362.16
8107,CO-Routt County,240,6371.05,6393.95,2919.36,2902.78,1450.16,1462.34,1449.2,1461.94,208.44,211.88,,,335.96,351.64
8109,CO-Saguache County,113,5469.03,5594.9,2657.33,2739.38,1157.26,1155.5,997.17,1015.03,,,,,437.24,453.13
8113,CO-San Miguel County,46,5063.43,5248.08,,,1213.41,1210.4,893.29,908.43,,,,,289.89,300.59
8115,CO-Sedgwick County,116,5842.9,6006.91,3135.24,3245.45,870.31,871.33,1513.21,1551.49,,,,,335.88,347.75
8117,CO-Summit County,203,6938.55,6846.81,3410.44,3369.82,2187.82,2143.11,482.76,463.94,313.76,303.38,,,216.33,222.19
8119,CO-Teller County,326,6125.37,6421.69,3094.71,3427.15,1729.2,1706.47,572.53,566.93,293.83,291.99,,,318.48,321.28
8121,CO-Washington County,153,7420.35,7438.23,3130.64,3167.33,1965.26,1923.95,1469.01,1476.36,,,,,552.03,554.43
8123,CO-Weld County,2974,7656.98,7686.91,3975.85,4005.63,1979.12,1981.19,786.5,790.06,324.67,328.48,223.63,208.62,369.7,375.59
8125,CO-Yuma County,279,8059.1,7760.3,4293.82,3954.11,1338.21,1330.2,2065.47,2102.83,144.13,146.31,,,248.22,256.15
9001,CT-Fairfield County,17968,8560.55,7319.06,4428.31,3605.41,2633.77,2423.57,807.26,694.21,441.75,383.27,111.52,80.26,145.71,143.28
9003,CT-Hartford County,21630,7721.66,6848.47,4177.51,3645.9,2141.96,1950.72,768.28,690.05,385.84,346.36,103.08,74.21,151.5,150.05
9005,CT-Litchfield County,4899,7963.67,7047.94,4078.5,3520.64,2283.67,2108,842.49,747.99,487.07,432,92.74,62.33,194,193.29
9007,CT-Middlesex County,4050,7599,6739.51,3847.79,3361.6,2230.8,2049.77,783.72,700.86,446.34,400.43,145.92,89.26,150.14,147.39
9009,CT-New Haven County,18538,9038.2,7564.32,4923.44,3894.54,2547.11,2348.47,700.23,604.72,482.51,422.05,180.02,108.48,199.61,195.89
9011,CT-New London County,6340,7963.96,7344.09,3845.59,3572.94,2365.96,2191.19,993.06,888.93,489.78,439.71,87.78,72.72,190.67,187.51
9013,CT-Tolland County,2902,7407.53,6808.42,3685.41,3429.55,2137.88,1948.49,824.8,737.23,478.62,434.91,127.07,106.74,161.51,159.33
9015,CT-Windham County,2511,8379.19,7586.84,4935.05,4459.15,1838.94,1683.34,888.03,780.67,455.64,403.56,82.08,75.53,199.97,196.49
11001,DC-District of Columbia,9148,7648.82,6694.55,4273.98,3619.38,2178.4,1968.06,807.95,757.38,214.91,201.19,79.7,67.3,136.69,138.89
10001,DE-Kent County,3658,7806.84,7749.88,3975.44,3965.27,2192.31,2153.06,929.9,914.07,244.25,244.62,230.72,242.41,226.2,224.51
10003,DE-New Castle County,10862,8152.52,7755.71,4083.3,3783.34,2555.23,2537.91,759.39,710.74,323.78,305.21,259.83,248.11,175.9,176.59
10005,DE-Sussex County,5741,7951.56,7773.9,4038.03,3917.17,2315.77,2249.01,977.6,980.68,230.69,231.84,179.99,188.25,186.98,185.76
12001,FL-Alachua County,3939,7359.14,7311.95,3499.83,3484.15,2387.82,2382.31,611.5,612.89,318.34,321.42,329.88,298.64,222.67,221.95
12003,FL-Baker County,355,9721.51,10140.98,4886.63,5308.33,2676.41,2631.51,646.39,652.96,641.85,651.77,470.56,507.86,442.84,443.39
12005,FL-Bay County,4109,9221.15,9981.85,4648.4,5338.53,2710.74,2716.01,688.76,753.39,382.24,420.96,533.66,503.45,287.91,286.85
12007,FL-Bradford County,546,9526.85,9329.97,5415.07,5225.01,2351.24,2337.15,975.98,976.29,278.28,281.94,,,350.22,349.62
12009,FL-Brevard County,13772,8011.47,8356.61,3496.6,3904.83,2938.26,2914.43,574.38,570.07,394.21,393.89,393.9,361.56,206.68,206.59
12011,FL-Broward County,21104,9637.54,9474.91,3865.3,3992.72,3558.49,3404.37,727.9,707.66,834.64,816.67,364.68,278.4,273.03,272.53
12013,FL-Calhoun County,322,7381.17,7922.75,3504.68,3995.29,2041.69,2007.39,744.74,795.78,319.25,343.24,473.11,479.45,284.38,287.25
12015,FL-Charlotte County,7067,8399.27,8759.85,3622.12,4060.82,3337.21,3287.13,563.35,564.18,412.08,413.38,208.32,184.45,228.9,226.5
12017,FL-Citrus County,7108,7107.68,7553.01,3100.76,3570.18,2614.54,2570.98,586.58,610.46,390.44,407.46,173.83,163.16,212.17,210.93
12019,FL-Clay County,3160,8567.4,8855.88,4011.67,4340.36,2949.13,2920.45,620.83,624.81,387.11,392.8,299.62,283.6,282.53,281.58
12021,FL-Collier County,10353,7683.37,7665.5,3153.37,3323.71,3290.76,3143.25,503.26,496.21,328.1,326.24,203.3,181.21,153.83,152.43
12023,FL-Columbia County,1180,7618.46,8006.89,3505.53,3937,2721.22,2679.27,550.38,569.87,361.87,374.49,171.11,136.96,301.48,301.63
12027,FL-DeSoto County,790,8103.72,8628.93,3473.32,4048.48,2934.05,2896.51,932.15,961.68,332.65,341.45,170.42,121.26,222.46,221.98
12029,FL-Dixie County,412,7801.76,7649.77,3889.66,3784.38,2184.46,2149.97,617.83,619.42,348.77,350.75,423.95,407.88,366.34,366.04
12031,FL-Duval County,13961,8513.04,8798.66,4184.04,4454.27,2737.2,2759.39,588.72,595.18,454.83,461.84,292.37,266.77,268.55,271.38
12033,FL-Escambia County,7074,6973.72,7444.92,3008.23,3463.27,2195.31,2217.24,786.29,834.96,279.23,297.45,462.83,382.15,261.47,259.93
12035,FL-Flagler County,2383,6237.16,6511.56,2504.05,2757.5,2334.33,2333.1,635.32,649.15,366.5,375.74,182.57,181.4,200.33,200.67
12037,FL-Franklin County,298,6896.3,7062.67,2644.78,2826.72,2524.91,2477.41,570.37,610.29,385.58,408.57,414.77,378.77,362.92,370.17
12039,FL-Gadsden County,851,6323.46,6870.99,3090.47,3517.23,1785.59,1810.49,498.17,536.35,327.25,348.85,395.79,421.41,252.98,252.57
12041,FL-Gilchrist County,418,7759.29,7788.24,4000.37,4116.47,2176.1,2139.79,498.04,498.94,327.59,329.34,488.75,430.4,329.83,327.97
12043,FL-Glades County,162,6496.66,6613.21,2994.66,3140.14,2190.3,2166.65,767.9,767.55,278.9,280.89,,,189.79,189.36
12045,FL-Gulf County,421,6640.27,7252.5,2783.14,3253.49,2087.37,2095.28,578.7,625.07,552.29,596.56,,,268.08,290.1
12047,FL-Hamilton County,783,7464.55,7911.05,3533.04,3943.23,2159.53,2167.38,780.19,794.18,381.04,398.08,242.97,240.39,362.68,365.02
12049,FL-Hardee County,538,7805.32,8194.79,3565.75,3902.2,2570.56,2545.29,549.79,571.8,472.88,501.61,383.08,413.29,264.72,264.91
12051,FL-Hendry County,685,7705.08,8007.06,3509.42,3945.6,2765.08,2656.01,609.2,607.06,250.85,251.22,192.6,174.29,373.18,366.88
12053,FL-Hernando County,5205,8354.96,8801.77,3409.17,3929.46,3396.74,3352.89,565.2,580.72,447.58,462.93,283.37,228.92,229.15,227.62
12055,FL-Highlands County,4652,8670.19,9090.05,4209.56,4620.72,2961.8,2907.41,637.24,665.75,302.17,319,252.39,272.73,288.57,290.23
12057,FL-Hillsborough County,16081,8014.11,8396.4,3635.47,3996.34,2663.67,2651.87,563.65,583.06,516.92,540.92,381.55,370.77,250.92,250.43
12059,FL-Holmes County,504,7368.46,8580.77,3426.02,4388.13,1821.8,1908.97,675.54,748.83,608.67,652.85,551.67,618.81,352.86,355.22
12061,FL-Indian River County,5331,7783.92,7922.23,3043.65,3330.27,3258.85,3112.81,630.29,642.97,445.84,455.41,159.22,140.93,241.41,241.62
12063,FL-Jackson County,1369,7593.5,8489.16,3803.17,4486.82,1947.44,2018.56,725.58,781.17,367.6,393.32,463.57,517.95,280.61,281.44
12065,FL-Jefferson County,418,7762.89,8354.97,3885.08,4358.49,1929.17,1944.35,1028.98,1103.65,274.73,291.2,317.63,324.84,316.59,312.89
12067,FL-Lafayette County,122,10105.84,10571.36,4932.97,5353.38,2780.17,2709.83,824.51,843.09,561.33,586.16,,,514.68,516.76
12069,FL-Lake County,12310,7863.4,8193.5,3509.91,3875.19,2821.35,2807.21,600.12,602.76,362.3,367.47,298.83,275.03,250.13,249.31
12071,FL-Lee County,17450,7216.74,7315.86,2783.52,3106.52,3039.71,2881.92,484.62,480.08,347.89,346.89,356.05,303.13,177,177.76
12073,FL-Leon County,3002,6676.33,7206.87,3302.4,3747.95,2020.77,2031.72,448.02,477.03,334.01,360.67,348.54,360,223.89,223.41
12075,FL-Levy County,1106,6703.2,6811.64,3112.4,3276.72,2286.64,2258.87,478.33,481.27,214.92,216.96,283.87,246.6,318.05,320.2
12077,FL-Liberty County,151,11195.08,11825.17,6238.62,6940.77,3208.13,3126.89,495.55,529.38,362.8,391.56,,,397.8,390.9
12079,FL-Madison County,366,6276.91,6823.87,2829.96,3254.23,1832.97,1881.27,530.02,562.95,328.49,349.9,,,549.55,563.13
12081,FL-Manatee County,9874,7385.48,7710.13,3014.46,3390.78,2988.53,2964.89,458.24,453.39,475.69,484.46,205.95,178.85,229.61,229.85
