HSA Number,HSA Name,Medicare enrollees (2012),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2012),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2012)
38042,OR-Pendleton,4102,4.22884657710063,4.1740762182518
38043,OR-Portland,163166,4.15065584143896,4.2053891891387
38044,OR-Prineville,4161,4.14443942481054,3.88326441790006
38045,OR-Redmond,5661,4.58269834560246,4.5069871036718
38047,OR-Roseburg,20627,4.28975223545601,4.26698936293409
38048,OR-Salem,39981,4.37992875968351,4.63893182998564
38049,OR-Seaside,2231,4.53841276294447,5.14684745238395
38050,OR-Silverton,3234,4.64857724020847,4.63028641459171
38051,OR-Springfield,11412,5.20413693140967,5.00459587048422
38054,OR-The Dalles,6561,4.6320684286733,4.61417619249544
38055,OR-Tillamook/Wheeler,4451,5.01574151667544,5.36219258906049
38056,OR-Tualatin,11708,4.139367247237,4.06582764893632
39001,PA-Abington,20749,4.56815629696884,4.87701315943885
39002,PA-Aliquippa,6595,4.44463329735283,4.90822966284233
39003,PA-Allentown,56534,4.433402821557,4.6297688926407
39004,PA-Altoona,20323,4.77138494864524,5.54956070493674
39005,PA-Ashland,1834,5.32829718721125,5.57782909177446
39006,PA-Beaver,19651,4.9061325960798,5.84900462368779
39007,PA-Berwick,5576,4.67914371117092,5.25422911926937
39008,PA-Bethlehem,24844,4.22646231302824,4.43752968086828
39009,PA-Bloomsburg,6603,4.43198744887753,5.11501026910451
39010,PA-Braddock,1692,4.13824076607013,3.92105704731167
39011,PA-Bradford,4861,5.47320151865001,5.70697828129747
39012,PA-Bristol,6171,5.28100895398582,5.43467440680323
39013,PA-Brookville,4336,5.28368580136825,5.91057655184001
39014,PA-Brownsville,2991,4.65134209449775,4.96740316601792
39015,PA-Bryn Mawr,22616,4.00374788914338,4.17911252687019
39016,PA-Butler,14082,4.75935884796135,5.20422170243635
39018,PA-Camp Hill,28818,4.05600093375176,4.18557932260576
39019,PA-Canonsburg,7414,5.07549616205114,5.62421637256456
39020,PA-Carbondale,4921,5.09878772312429,5.16987037959968
39021,PA-Carlisle,15275,4.85240681821463,5.3613712258983
39022,PA-Chambersburg,20276,4.24159227303064,4.40071232265682
39024,PA-Clarion,4679,5.110508036824,5.45040449050082
39025,PA-Clearfield,7971,4.58772632388402,5.21685028614614
39026,PA-Coaldale,4577,4.65775888360277,4.96206461247051
39017,PA-Coatesville,10595,4.25206143658728,4.59343873535678
39028,PA-Connellsville,4923,4.54359282732961,4.39141540871875
39029,PA-Corry,2829,4.61410354792779,4.77652953023672
39030,PA-Coudersport,3178,4.80557095271715,4.79294240047258
39031,PA-Danville,7492,4.43478227050025,5.10457662133692
39032,PA-Darby,8378,4.91565062219391,5.43652221854763
39033,PA-Doylestown,20929,3.86088051906256,4.32024280693627
39034,PA-Drexel Hill,14328,4.16755241897644,4.46490390823607
39035,PA-Dubois,7934,5.06925593260651,5.58927977838402
39036,PA-East Stroudsburg,20752,4.70931400659826,4.91666577035678
39037,PA-Easton,21916,4.69384325292423,4.9552138762226
39039,PA-Ellwood City,4629,4.64151716699171,5.45517101608426
39040,PA-Ephrata,9484,4.1753579241152,4.21752233965911
39041,PA-Erie,38831,4.85466129704687,5.41749638758546
39042,PA-Everett,6788,4.15690021380682,4.0411930200217
39044,PA-Franklin,9676,5.02593984591142,5.26451960923336
39045,PA-Gettysburg,9515,4.19974541912353,4.42465594012182
39046,PA-Greensburg,15791,4.72102212556718,5.85448780798431
39047,PA-Greenville,9328,4.92558762317393,5.8168870381618
39048,PA-Grove City,4978,4.53016194308579,5.25934677733307
39049,PA-Hanover,14451,4.39663481559446,4.514951333253
39050,PA-Harrisburg,39048,4.65354816016348,4.97229375733216
39052,PA-Hazleton,13830,4.83359968356232,5.01696775434259
39053,PA-Hershey,2646,3.34374229210583,3.54724380016398
39054,PA-Honesdale,8570,4.72101055455832,4.91285949124959
39055,PA-Huntingdon,7697,4.57370920162577,4.81245144778425
39056,PA-Indiana,9596,4.30526471798788,4.90169163942592
39057,PA-Jeannette,14691,4.63891610574307,4.93137779612665
39058,PA-Jersey Shore,2412,3.99533735559929,4.62859478882992
39059,PA-Johnstown,25522,4.53318959748318,5.15881565278992
39060,PA-Kane,1678,5.04060799978457,4.73404561057628
39061,PA-Kingston,6182,4.78661475082167,5.00245572479084
39062,PA-Kittanning,7855,5.35054011766846,5.92368175166832
39063,PA-Lancaster,70327,4.25247397958445,4.33217226489762
39064,PA-Langhorne,38175,4.27135460751316,4.27028889194594
39065,PA-Lansdale,15995,4.17035985552298,4.27068645059797
39066,PA-Latrobe,13622,4.90473812008225,5.03128016415877
39067,PA-Lebanon,23351,4.09826127015831,4.31661848455011
39068,PA-Lehighton,6301,5.07427994640241,5.31070201817391
39069,PA-Lewisburg,12848,4.3850809287648,4.75863063086285
39070,PA-Lewistown,12507,4.32338273857248,4.74875574498003
39072,PA-Lock Haven,5965,3.98981353407249,4.58910394325986
39073,PA-McConnellsburg,2602,4.56977562757799,4.95647421196248
39074,PA-McKees Rocks,3679,4.5387929443093,4.78566713039258
39075,PA-McKeesport,12153,5.29204453668338,5.87591085828722
39077,PA-Meadville,11860,4.5802571236681,4.89957077655069
39079,PA-Media,12145,4.86893954513378,5.44275249908677
39080,PA-Meyersdale,2349,4.57199064886621,5.01825064608116
39081,PA-Monongahela,11076,4.39789913709744,4.67317373565351
39082,PA-Monroeville,18167,4.27693438209972,4.89096898591586
39083,PA-Montrose,2110,3.99523516159598,3.86991371327567
39084,PA-Mount Pleasant,7689,4.56205458646684,5.33866283530447
39085,PA-Muncy,4954,4.45599719406553,4.86322115296855
39087,PA-Natrona Heights,15533,4.81135384745145,5.70988621216797
39088,PA-New Castle,14176,4.40865834681236,4.94026553621338
39089,PA-New Kensington,7278,4.16882628636322,4.80326158992859
39090,PA-Norristown,30127,4.35130118325558,4.64127235370911
39092,PA-Palmerton,3336,4.55531553498616,4.65991350122264
39093,PA-Paoli,9260,3.97549319008491,4.13873275114853
39094,PA-Peckville,3050,5.05227561631705,5.54737736030013
39095,PA-Philadelphia,212614,4.57966807299253,4.81710333401823
39096,PA-Philipsburg,2420,4.99916556629096,5.41130036403835
39097,PA-Phoenixville,11853,5.02961025777956,5.65243033558742
39098,PA-Pittsburgh,170619,4.44809979545471,4.88312603329452
39099,PA-Pottstown,13711,4.80222607902401,5.33772483875097
39100,PA-Pottsville,20163,4.93358093482746,5.38220196924655
39101,PA-Punxsutawney,3565,5.39201183183921,6.39185196261708
39102,PA-Quakertown,6030,4.39778155674485,4.6388924458816
39103,PA-Reading,55284,4.32822399150998,4.74086863494841
39104,PA-Renovo,680,5.61318418049246,
39105,PA-Ridgway,1832,5.31210340531725,5.41633386086942
39106,PA-Ridley Park,12225,4.60687778930735,4.97094101978587
39107,PA-Roaring Spring,4364,4.8879919314264,5.18699900346633
39108,PA-Sayre,10838,4.63274237307173,5.19015474805423
39109,PA-Scranton,38807,5.00347650689569,5.29121639659699
39110,PA-Sellersville,18558,3.74695752078942,3.97881391356728
39111,PA-Sewickley,14837,4.46657085493815,4.74275152471352
39112,PA-Shamokin,4201,5.04210555916414,5.41306683744799
39113,PA-Sharon,9609,4.2492465121753,4.47012506810079
39114,PA-Somerset,7691,4.36074787148456,5.1083165035784
39115,PA-Spangler,3749,4.96047868092738,5.6686981317275
39117,PA-St. Marys,4523,4.21062035083941,4.29415442923331
39118,PA-State College,15268,3.95013406987615,4.56708186544523
39119,PA-Sunbury,8302,4.40560775102104,4.7497936953314
39120,PA-Susquehanna,2265,4.07517191765815,4.12174047516001
39121,PA-Titusville,4618,5.03507664800531,5.27572580257405
39122,PA-Towanda,4169,4.33631195349689,4.67269355577971
39124,PA-Tunkhannock,3796,5.03027599192737,5.48456065515175
39125,PA-Tyrone,2556,4.08402821079765,5.73697094971282
39126,PA-Union City,1245,3.7389131727736,3.79022797787445
39127,PA-Uniontown,14609,5.33672885716524,5.89040445595949
39128,PA-Upland,16289,4.70896691184194,4.80628906160601
39129,PA-Warminster,9678,3.68184313366133,4.21493993005369
39130,PA-Warren,6568,5.12498842422899,5.3417971412477
39131,PA-Washington,15827,5.1453334246716,6.00100817680853
39132,PA-Waynesboro,8566,4.24236977912378,4.48107448798301
39133,PA-Waynesburg,4864,5.9823813840179,6.20364339201963
39134,PA-Wellsboro,7554,4.28179243834838,4.36931144045523
39135,PA-West Chester,25394,3.91841367700894,4.17973617549377
39136,PA-West Grove,8757,4.61557180756069,4.73364429862981
39137,PA-Wilkes-Barre,38092,4.84317994592465,5.13971795454941
39138,PA-Williamsport,14278,4.81085248406172,5.10632891019377
39139,PA-Windber,3105,5.03447239634775,6.19609903254432
39140,PA-York,51956,4.41566925310526,4.63961029504498
41002,RI-Newport,10528,4.22803403767231,4.32153045060901
41004,RI-Pawtucket,10118,4.45476502448501,4.68353898710006
41005,RI-Providence,69274,4.10875814563958,4.23732978460602
41006,RI-Wakefield,10674,3.71807642362323,3.88555875942477
41007,RI-Warwick,31285,4.26996365636641,4.50347997165996
41008,RI-Westerly,9793,3.77596813477425,4.04853386221973
41009,RI-Woonsocket,19552,4.37643028888488,4.51684922648794
42001,SC-Abbeville,4311,4.64702290437474,4.86302124044741
42002,SC-Aiken,17279,4.68399497187069,4.6334577035258
42003,SC-Anderson,26161,4.96639369118271,5.18758784604432
42004,SC-Bamberg,2277,4.24832261280785,4.05037456676842
42005,SC-Barnwell,2295,5.48811676228263,5.97309715542808
42006,SC-Beaufort,10097,4.24541595698312,4.12520237477071
42007,SC-Bennettsville,3560,5.30185519262579,5.3166377852771
42008,SC-Bishopville,1701,5.30544639693921,5.49115180171462
42009,SC-Camden,7286,4.90965921127531,4.88130099951202
42010,SC-Charleston,72061,4.527104014528,4.57985973052475
42011,SC-Cheraw,4331,5.65268811278661,5.81791505430824
42012,SC-Chester,4077,4.86385499416147,4.54283413780385
42013,SC-Clinton,7021,5.52549256770187,5.79375025182447
42014,SC-Columbia,50729,4.5405673591218,4.63465464334779
42015,SC-Conway,14387,4.9806679406694,4.93382689404896
42017,SC-Dillon,3512,5.80583719266235,5.97553067542447
42018,SC-Easley,12694,5.21620179512735,5.29507742120863
42019,SC-Edgefield,1114,4.57129209842472,4.61901989628499
42020,SC-Fairfax,1634,5.25233904078431,5.12104531067306
42021,SC-Florence,25925,5.32032734651612,5.33146528577101
42022,SC-Gaffney,7056,5.61513235970759,5.62788854249093
42023,SC-Georgetown,11948,4.65172228053636,4.70520335626833
42024,SC-Greenville,57290,4.57308486436753,4.68064794610745
42025,SC-Greenwood,16695,4.35255390624019,4.49004807840673
42026,SC-Greer,9991,4.74577595560284,4.76616798733613
42027,SC-Hartsville,5216,5.33402796829388,5.39510002623873
42028,SC-Hilton Head Island,24977,2.98350337563534,3.1589697661601
42029,SC-Kingstree,2882,5.07677591576179,5.24684653677574
42031,SC-Lancaster,13854,4.8539169793403,4.8635222987824
42033,SC-Loris,6733,5.14549152860205,5.38003064582861
42034,SC-Manning,5086,4.8267549980121,4.82013363598248
42035,SC-Marion,2693,4.87815411010683,4.89420091008467
42036,SC-Mount Pleasant,11976,4.08172930376296,4.21780831200753
42037,SC-Mullins,2506,6.10705899176879,6.14655856076437
42038,SC-Myrtle Beach,38368,4.50316427229298,4.58934557081136
42039,SC-Newberry,4809,5.08876083511211,5.03937854489893
42040,SC-Orangeburg,15191,4.78577354776603,4.97016832359376
42041,SC-Pickens,4153,5.1194370215587,5.5183815236603
42042,SC-Ridgeland,1642,5.16650999325404,5.1049131890949
42043,SC-Rock Hill,28410,5.19719766481929,5.31251848459279
42044,SC-Seneca,14658,4.76124635705844,4.90284363740363
42046,SC-Spartanburg,37030,5.31213630831474,5.59398867586931
42047,SC-Sumter,14584,4.61960958750179,4.76698694712747
42048,SC-Union,4592,5.66449118918187,6.04972310683728
42049,SC-Varnville,2234,5.87660885798133,5.99413624875575
42050,SC-Walterboro,5586,4.75511365978425,4.74266843066864
42051,SC-West Columbia,26931,4.86517681996885,4.89301971030234
42052,SC-Winnsboro,2548,4.40335341448393,4.46801217291495
42053,SC-Woodruff,2038,5.65066449066785,5.61743015970173
43001,SD-Aberdeen,7804,4.57124310408758,4.77734663226716
43002,SD-Armour,534,3.82297231638772,4.50086789755755
43003,SD-Belle Fourche,1407,5.23015016267612,6.25563922871241
43004,SD-Bowdle,175,,
43005,SD-Britton,724,4.46018092071933,4.71642341549367
43006,SD-Brookings,4149,4.98263149395035,5.28813997998083
43007,SD-Burke,336,,
43009,SD-Chamberlain,1229,6.46634819506542,7.012579585394
43010,SD-Clear Lake,556,4.09613753352641,
43013,SD-Deadwood,968,4.45733577639729,4.98333937859665
43014,SD-Dell Rapids,729,4.29843926562378,4.60427437424973
43052,SD-Eagle Butte,406,,
43016,SD-Eureka,566,4.0676938898052,4.23926346029856
43017,SD-Faulkton,387,,
43019,SD-Freeman,537,3.84411158696062,4.31029917219139
43020,SD-Gettysburg,411,,
43021,SD-Gregory,1023,3.95121017109607,4.17581586197673
43023,SD-Hoven,205,,
43024,SD-Huron,3125,4.12516534521478,4.42567823162411
43026,SD-Madison,2112,3.94505814230711,4.35588993721286
43027,SD-Martin,375,,
43028,SD-Milbank,967,3.19866819941435,3.68663400657582
43029,SD-Miller,1018,3.5292145791085,3.80831845551528
43030,SD-Mitchell,5995,4.03965334608316,4.19116060013634
43031,SD-Mobridge,1762,4.47594061998767,4.60669790817525
43032,SD-Parkston,934,3.18871607225144,3.89450190450396
43033,SD-Philip,284,,
43034,SD-Pierre,3472,3.85472196341427,4.05134074083598
43053,SD-Pine Ridge,636,,
43035,SD-Platte,629,3.0020259559299,3.16194912375113
43036,SD-Rapid City,21865,3.98931397569299,4.19738268880459
43037,SD-Redfield,693,4.46894377089183,4.91497852358444
43054,SD-Rosebud,564,,
43038,SD-Scotland,351,,
43039,SD-Sioux Falls,35789,3.92886014380235,4.16208319844446
43040,SD-Sisseton,1463,4.99367464306455,5.06649882903723
43041,SD-Spearfish,2994,4.6193681890034,4.96468211132485
43042,SD-Sturgis,2079,4.49710552158291,4.83286724664892
43043,SD-Tyndall,845,3.93716043169128,3.9779557099027
43044,SD-Vermillion,1154,5.11033749553157,5.28726090907254
43045,SD-Viborg,277,,
43046,SD-Wagner,879,4.40906738659266,4.65081862826593
43047,SD-Watertown,6214,4.28846975691794,4.7740538000511
43048,SD-Webster,1226,4.46388028102834,4.71976897073312
43049,SD-Wessington Springs,412,,
43050,SD-Winner,1181,4.92727918029584,4.93931265166016
43051,SD-Yankton,5775,3.78506536778751,4.07391182098772
44096,TN-Ashland City,2554,5.26154060512431,4.84499782828313
44001,TN-Athens,6937,5.31076971401015,5.53506339596814
44003,TN-Bristol,12791,5.37053884714853,6.18275851839672
44004,TN-Brownsville,2333,5.50120080328649,5.60783398268156
44005,TN-Camden,2667,5.2767064307422,5.47839426792427
44006,TN-Carthage,2586,5.65301977519414,5.68691921998093
44007,TN-Celina,1048,6.13352736262676,6.20106761423579
44008,TN-Centerville,1822,5.42753401751805,5.66507664181051
44009,TN-Chattanooga,64504,4.81347268392318,5.13266151478503
44010,TN-Clarksville,15599,5.73236433321363,5.69655991857369
44011,TN-Cleveland,17418,5.30683008342096,5.642133575626
44012,TN-Columbia,13200,5.07367812652595,5.11213138327388
44013,TN-Cookeville,11207,5.49912119015226,5.69861665851329
44014,TN-Copperhill,1169,6.62045328051589,6.83939918817913
44015,TN-Covington,2594,6.22584787381643,6.43941805415285
44016,TN-Crossville,17165,4.27376095537767,4.51777460090836
44017,TN-Dayton,3103,5.26062088928638,5.35102286118279
44018,TN-Dickson,9810,5.1842424566892,5.85010782177451
44020,TN-Dyersburg,5788,5.15037995214587,5.2722898628132
44022,TN-Erin,1732,6.37698920441594,6.57857384229478
44023,TN-Erwin,2869,5.23010137720456,5.70924626964865
44024,TN-Etowah,3059,5.93876047995501,6.28091407270952
44025,TN-Fayetteville,5346,5.79818708998735,6.07333278777242
44026,TN-Franklin,14524,4.34538150778744,4.7132412775005
44027,TN-Gainesboro,1519,5.36049116658974,5.47794142727815
44028,TN-Gallatin,8795,4.81865753684975,5.21355215160087
44030,TN-Greeneville,12782,5.43545950692843,5.46133410271566
44031,TN-Harriman,3356,5.63375995715215,5.68765397842965
44032,TN-Hartsville,1112,7.10508622722565,8.52725355177181
44033,TN-Hendersonville,8025,4.2675524147104,4.63526062215961
44036,TN-Huntingdon,3520,5.32425712505633,5.41710363190321
44037,TN-Jackson,28047,5.12439545229725,5.30655586053988
44038,TN-Jamestown,2612,6.08529993240484,6.18752189974926
44039,TN-Jefferson City,3214,5.71722965298544,6.33349781282658
44040,TN-Jellico,938,6.8961165665693,7.40124674584364
44041,TN-Johnson City,31037,5.2956025181648,5.7753620102211
44042,TN-Kingsport,29512,5.5678901544478,6.58869364449067
44043,TN-Knoxville,90551,4.96506982341069,5.19190158616971
44044,TN-La Follette,5897,5.39897066821979,6.33686144296377
44045,TN-Lafayette,2839,6.68584709364416,6.79771035753707
44046,TN-Lawrenceburg,6365,5.2643619431683,5.37791443414038
44047,TN-Lebanon,8814,5.55154355061028,5.98174127498069
44048,TN-Lewisburg,4287,4.94842872759617,4.95340923478729
44049,TN-Lexington,3206,5.82593853032988,6.15052187255067
44050,TN-Linden,1799,4.87244154813361,4.72269777700222
44051,TN-Livingston,4619,6.03931380417164,6.43005184544123
44053,TN-Madison,14395,4.76346075951636,5.00294730796984
44054,TN-Manchester,5052,6.17048592463324,6.73165125855681
44055,TN-Martin,4494,5.35631124964296,5.32633271652566
44056,TN-Maryville,20648,4.89088011654468,5.24662385964598
44057,TN-McKenzie,2124,5.32194849956286,5.42785508621448
44058,TN-McMinnville,7786,5.12745299159275,5.33507857189666
44059,TN-Memphis,137687,4.92856358055619,5.06928716108417
44060,TN-Milan,1939,4.74844152803863,4.83309979839769
44061,TN-Morristown,13343,5.27539625986209,5.57511311170594
44062,TN-Murfreesboro,17605,5.21879211776424,5.63803783871017
44063,TN-Nashville,79700,4.79803364480536,5.07946321096866
44064,TN-Newport,6369,5.71830361515474,6.01252170491697
44065,TN-Oak Ridge,15384,5.09581769065772,5.032636683968
44066,TN-Oneida,3326,6.31724916883105,6.16508361662537
44067,TN-Paris,6543,5.54479900966429,5.74299422888266
44068,TN-Parsons,2650,5.48412805153711,5.58053893248447
44069,TN-Pikeville,1626,4.4647423757582,4.45586293180358
44070,TN-Portland,2736,5.87655259803898,6.34260677982162
44071,TN-Pulaski,3822,5.05806189626034,5.31494394266107
44072,TN-Ripley,3346,5.70018268770295,5.61316768096985
44073,TN-Rockwood,4245,5.61136221716815,6.23609525129874
44074,TN-Rogersville,3702,5.76168883608015,6.29501562741416
44075,TN-Savannah,4365,6.03782634203025,6.0428958932642
44076,TN-Selmer,3154,5.16049945008345,5.47294290813785
44077,TN-Sevierville,10526,5.04805547917788,5.42245144360431
44078,TN-Shelbyville,5290,5.27387349091913,5.45759909494825
44079,TN-Smithville,2552,6.18510306857232,6.02048931962844
44082,TN-South Pittsburg,2591,5.83935819652372,6.0948920775677
44083,TN-Sparta,4884,6.46277099981868,6.71552387994971
44084,TN-Springfield,7012,6.22383271127862,6.54052570552379
44085,TN-Sweetwater,7191,5.75387087072282,6.50369163077049
44086,TN-Tazewell,5716,6.45536661780541,6.62062972246335
44088,TN-Tullahoma,5207,5.34965133126927,5.49598863357994
44089,TN-Union City,6207,5.84535609085495,6.05048439868394
44090,TN-Waverly,2246,5.57816332539354,5.84146057741765
44091,TN-Waynesboro,1724,6.0124844865093,5.9063549084308
44093,TN-Winchester,8390,5.80222884392724,6.02269674223644
44094,TN-Woodbury,1938,5.10337216955431,5.05320823330787
45001,TX-Abilene,22250,5.15189163016766,5.25316511898338
45003,TX-Alice,5573,5.66250498052172,6.46150094797934
45004,TX-Alpine,3507,4.1881810483623,4.39427904138217
45005,TX-Alvin,5270,5.32577901204198,5.6274672679812
45006,TX-Amarillo,38719,5.30492594442809,5.40950705457258
45007,TX-Anahuac,717,6.5768485549477,
45008,TX-Andrews,1551,6.30140150711102,6.62694541202676
45009,TX-Angleton,3600,5.92666030722313,5.93348274653111
45010,TX-Anson,579,,
45011,TX-Aransas Pass,1485,5.35368012327932,6.4899715725372
45012,TX-Arlington,43373,4.70160537734947,4.95693127045221
45013,TX-Aspermont,326,,
45014,TX-Athens,9982,5.40547595196031,5.62078883027764
45015,TX-Atlanta,3356,6.29164830719445,6.43620594396018
45016,TX-Austin,119553,4.37721150599808,4.61092801695492
45017,TX-Azle,3969,6.10022934254206,7.0782806259529
45019,TX-Bay City,4113,5.59827272556959,5.59615953381824
45020,TX-Baytown,16902,5.79773496473855,5.94882931588568
45021,TX-Beaumont,32378,5.2699929931045,5.37971656672734
45022,TX-Bedford,21940,4.74622744072833,5.29061248333796
45023,TX-Beeville,3164,4.74780544355625,5.1971030607396
45024,TX-Bellville,1658,4.75955863355341,4.75852727983364
45026,TX-Big Spring,4350,5.33279953604399,5.38226621136497
45027,TX-Bonham,3194,5.57740992276499,5.84986069438321
45028,TX-Bowie,2239,5.36145113594804,5.64162935822787
45029,TX-Brady,1574,4.24784871044632,4.17168839713514
45030,TX-Breckenridge,1499,5.4860749202965,5.46981861119865
45031,TX-Brenham,6834,4.54730240146709,4.6317707925469
45034,TX-Brownsville,19377,4.20152097674972,4.70883587722644
45035,TX-Brownwood,9560,5.21694805659138,5.49518537084693
45036,TX-Bryan,19893,4.17704875604511,4.42859982901474
45038,TX-Burnet,2663,3.92940517537413,3.9234272940962
45039,TX-Caldwell,1844,5.09374314376002,5.07922586469645
45040,TX-Cameron,1466,4.32857285645783,4.83682448894643
45041,TX-Canadian,506,,
45042,TX-Canyon,2206,4.03541323257276,4.01307091796604
45043,TX-Carrizo Springs,2283,4.56366074095801,4.76775361196058
45045,TX-Carthage,3084,4.50313277180566,4.69329532872422
45048,TX-Childress,1428,5.65681153931619,6.06669963761155
45049,TX-Chillicothe,189,,
45051,TX-Clarksville,1564,5.69973569816777,6.12900366531542
45052,TX-Cleburne,7883,5.57538042318448,6.24519429220388
45053,TX-Cleveland,6700,5.97300071202606,6.52582187316389
45054,TX-Clifton,3596,4.76236768916328,4.78709832217042
45055,TX-Coleman,1362,5.67773280041277,6.10892989011527
45057,TX-Colorado City,1178,4.65363645517726,4.90632192572608
45058,TX-Columbus,1324,5.42912454503081,5.51418110463297
45059,TX-Comanche,1632,3.79721297073134,3.8594720104949
45060,TX-Conroe,23330,4.43127128104573,4.56050004112826
45061,TX-Corpus Christi,55105,4.97199848858246,5.53321776396473
45062,TX-Corsicana,7864,5.27182506585635,5.3614980798584
45064,TX-Crockett,2762,5.70764542491682,6.29652744062207
45065,TX-Crosbyton,399,,
45066,TX-Cuero,3076,5.15982423534683,5.19975618689241
45068,TX-Dallas,195741,4.34851967213455,4.58696607064713
45069,TX-De Leon,1705,5.26562330776888,5.24325997726513
45070,TX-Decatur,4552,4.73395427531118,5.00233336296118
45071,TX-Del Rio,7203,4.52736862233846,4.88460169686579
45072,TX-Denison,8064,5.05454630731092,5.16773622283582
45073,TX-Denton,25438,4.70672014081569,4.95316804029264
45076,TX-Dimmitt,955,5.300536792231,5.39358066679538
45078,TX-Dumas,2260,4.32198202140722,4.50606605858736
45079,TX-Eagle Lake,1183,5.8824141999165,6.12503534097131
45080,TX-Eagle Pass,6879,4.44846783431562,5.03056470284206
45081,TX-Eastland,2875,4.57568806796213,5.08531050995255
45083,TX-Edinburg,9056,4.02400031547937,4.1290749070002
45085,TX-El Campo,2632,4.95061496540446,5.31121514151803
45086,TX-El Paso,91137,4.14101010305032,4.68736121648922
45088,TX-Electra,598,4.70098504512912,5.02738653656347
45089,TX-Ennis,3158,4.71481583948301,4.98868955277443
45090,TX-Fairfield,1149,6.56394645169205,6.74142187131595
45091,TX-Falfurrias,1255,4.76419031818586,5.37503262407275
45094,TX-Fort Stockton,1812,4.78218124646149,5.06956670005721
45095,TX-Fort Worth,115126,4.81275198231819,5.16289777028206
45096,TX-Fredericksburg,8624,4.4366893630755,4.54956100491805
45097,TX-Friona,605,2.22919691081859,2.31939579070422
45098,TX-Gainesville,4308,5.55276645789417,5.94663013191936
45099,TX-Galveston,7278,4.41923001614811,4.45306730304367
45100,TX-Garland,11222,4.73293877226398,4.9875577265628
45101,TX-Gatesville,2406,4.64279842897159,5.04441192386013
45102,TX-Georgetown,17185,3.35390615631239,3.61883289693461
45104,TX-Gilmer,3412,5.45364283956063,5.58396107021715
45106,TX-Glen Rose,1085,5.06345916988097,5.71964284158208
45109,TX-Gonzales,2127,4.55625315077019,4.80769065671687
45110,TX-Graham,2755,5.10861084061704,5.26984234370761
45111,TX-Granbury,11508,4.50370816195804,4.76416649982011
45112,TX-Grand Prairie,6361,4.85123349637585,5.56711785499706
45114,TX-Grapevine,8592,4.36660696710513,4.54068139237794
45115,TX-Greenville,11940,4.9103384071849,4.91637608412792
45116,TX-Groesbeck,1051,5.14873894113187,5.26540301190028
45119,TX-Hallettsville,2042,4.50656886613855,4.51968741101632
45120,TX-Hamilton,1634,4.57643232617449,5.16331004829772
45121,TX-Hamlin,455,,
45122,TX-Harlingen,24923,4.22851779719669,4.56610721434783
45123,TX-Haskell,1160,5.98148025138619,6.13287472750896
45124,TX-Hemphill,1993,5.64950538229386,5.94018193929681
45125,TX-Henderson,4177,5.39658945510986,5.41612981717374
45129,TX-Hillsboro,2363,4.81689456394267,5.18866805428624
45131,TX-Houston,347893,4.3994293849606,4.69309867538662
45133,TX-Humble,13119,5.75597865524051,6.5223515806867
45134,TX-Huntsville,7443,4.82152295462978,5.08505115288515
45135,TX-Iraan,113,,
45136,TX-Irving,13108,4.56285644690532,4.68198304803022
45138,TX-Jacksonville,5363,5.30260195294916,5.51091260018729
45139,TX-Jasper,4400,5.27669012976225,5.46535715178909
45140,TX-Jourdanton,3205,4.63406790239925,4.87897005166592
45141,TX-Junction,1434,4.14684480890411,4.55014088554539
45142,TX-Katy,3971,4.48050461359651,4.89115562098194
45143,TX-Kaufman,5841,5.85379288465905,6.31119015660898
45144,TX-Kenedy,1094,4.73373979904868,4.99067538260765
45145,TX-Kermit,856,6.41043823221041,6.65557678680311
45146,TX-Kerrville,15255,4.35973375084338,4.42037039266606
45147,TX-Kilgore,3362,5.60145477538586,5.99067866258993
45148,TX-Killeen,16633,5.05173667357968,5.19556623942506
45149,TX-Kingsville,4286,4.68110193228298,4.95638103469973
45150,TX-Knox City,281,,
45151,TX-La Grange,3418,4.15614839860046,4.34709503703217
45152,TX-Lake Jackson,8547,4.79354822864802,4.95803300457879
45155,TX-Lancaster,1910,5.60940902924887,6.40301813461708
45156,TX-Laredo,24146,4.2751320371028,4.43776367076968
45158,TX-Lewisville,12669,4.68198942863379,4.99590093309967
45159,TX-Liberty,2261,5.39296455934999,5.5140627334085
45160,TX-Linden,3123,5.24559262175998,5.23491202122673
45163,TX-Llano,4541,4.66195232964652,4.81371660694122
45167,TX-Longview,22658,4.98906610891702,5.31206183181288
45168,TX-Lubbock,54875,4.93829942114458,5.1655956409344
45169,TX-Lufkin,28239,4.73819404720229,4.94650315839563
45170,TX-Luling,1375,4.95753846790298,5.05120484949738
45171,TX-Madisonville,3022,4.8667772043348,4.97653600350986
45173,TX-Marlin,1057,5.431987055767,5.97079728254579
45174,TX-Marshall,5150,4.47718446705007,4.77528363345336
45175,TX-McAllen,49391,4.04154139484695,4.39422927066383
45176,TX-McCamey,289,,
45177,TX-McKinney,28243,4.38416583499963,4.5380611755187
45178,TX-Memphis,,,
45180,TX-Mexia,2857,5.51326387630878,5.63924343048304
45181,TX-Midland,14705,4.50772074009465,4.62266268868584
45182,TX-Mineral Wells,5807,5.03800014272227,5.00695083776788
45185,TX-Monahans,1390,6.55086241135605,6.72590188080788
