HSA Number,HSA Name,Medicare enrollees (1999),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (1999),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (1999)
31034,NJ-New Brunswick           ,29556,5.33447248693814,5.81968413824069
31035,NJ-Newark                  ,24619,5.67787094666168,5.95979536237445
31036,NJ-Newton                  ,8121,5.48830781354347,5.89306410380203
31037,NJ-North Bergen            ,12365,5.07677479959673,5.35081638562153
31038,NJ-Orange                  ,5626,5.04083262336149,5.20688901435024
31039,NJ-Paramus                 ,4725,6.16405459123263,6.58103107750867
31040,NJ-Passaic                 ,30564,5.4970315772478,5.71248423617764
31041,NJ-Paterson                ,15259,5.23907816249438,5.55386268900708
31042,NJ-Perth Amboy             ,4744,5.95942803957809,6.48904803266856
31043,NJ-Phillipsburg            ,9896,5.27776589539404,5.5018401558763
31044,NJ-Plainfield              ,15151,5.13944257060966,5.45722529925949
31045,NJ-Point Pleasant          ,21206,5.41604598678394,5.76989919645795
31046,NJ-Pompton Plains          ,11858,6.7018161807147,7.02596392357128
31047,NJ-Princeton               ,24130,4.2630111164615,4.49740456642241
31048,NJ-Rahway                  ,10902,5.0988017526933,5.39670834823171
31049,NJ-Red Bank                ,15808,5.10748885776531,5.25819782908111
31050,NJ-Ridgewood               ,27294,4.74835415718169,4.98273710562393
31051,NJ-Riverside               ,7219,4.86950773584501,5.65382962381269
31053,NJ-Salem                   ,7294,6.10178440558959,6.29024424055091
31054,NJ-Secaucus                ,2326,6.85232848691978,7.07104496516685
31055,NJ-Somers Point            ,11892,4.90971807067524,5.31469704461976
31056,NJ-Somerville              ,16751,5.26999221673293,5.63765209790765
31057,NJ-South Amboy             ,6950,6.39229529164245,6.68709551941785
31058,NJ-Stratford               ,17783,5.8152292136159,6.45925748977636
31059,NJ-Summit                  ,23190,4.67281333525295,4.86136005777607
31060,NJ-Sussex                  ,4171,5.82674360794426,6.07978077561438
31061,NJ-Teaneck                 ,21301,4.67401790723881,4.95632180434755
31062,NJ-Toms River              ,55337,4.71310409357829,5.02188504968528
31063,NJ-Trenton                 ,37041,5.47856448647898,5.86829837618569
31064,NJ-Union                   ,15305,4.85675171654447,5.05731486734089
31065,NJ-Vineland                ,9031,5.33905584191314,5.83146926431121
31066,NJ-Wayne                   ,14550,5.23793515765276,5.53445962802191
31067,NJ-Westwood                ,14921,4.89142815474615,5.23436324427233
31068,NJ-Willingboro             ,10184,5.85510736649069,6.46896378496119
31069,NJ-Woodbury                ,15592,5.99412565312581,6.47990101677131
32001,NM-Alamogordo              ,6147,5.59461380216888,5.82466028479326
32002,NM-Albuquerque             ,75780,4.96038540170941,5.80867258899775
32003,NM-Artesia                 ,2046,5.93151122227999,6.05214292373651
32005,NM-Carlsbad                ,5286,5.63723709855189,5.81264892708442
32006,NM-Clayton                 ,589,5.23051447196365,5.36094251210986
32007,NM-Clovis                  ,5299,5.52247681205913,5.82232852453922
32008,NM-Deming                  ,3977,6.05148420250701,6.17628409652853
32009,NM-Espanola                ,4189,4.23026885636104,4.62619314000081
32010,NM-Farmington              ,8329,5.30628532823671,5.39887736382377
32011,NM-Fort Sumner             ,532,4.24164341165723,4.57767514230531
32012,NM-Gallup/Crownpoint       ,4034,5.56303180057079,5.67886971077308
32013,NM-Grants/San Fidel        ,2243,6.00745834220074,6.14938733008647
32014,NM-Hobbs                   ,4792,6.27182849237055,6.34832108097693
32015,NM-Las Cruces              ,13472,5.01993881374845,5.32251787097422
32016,NM-Las Vegas               ,3608,4.86498775691962,4.99920097204075
32017,NM-Los Alamos              ,1994,4.51035417007699,4.68345179224091
32031,NM-Mescalero               ,81,,
32019,NM-Portales                ,2027,5.03003264373491,5.18280189466179
32020,NM-Raton                   ,2278,5.10364689341681,4.90337712327636
32021,NM-Roswell                 ,8476,5.91712589628004,6.08867464058415
32022,NM-Ruidoso                 ,2808,4.53684135170212,4.55431105115973
32023,NM-Santa Fe                ,12133,4.86265794564914,5.21594188060725
32024,NM-Santa Rosa              ,369,,
32033,NM-Shiprock                ,1221,5.39865872047952,5.51982892535673
32025,NM-Silver City             ,5641,4.79141664078308,4.80123307821174
32026,NM-Socorro                 ,1720,4.8683274492283,4.95409709379996
32027,NM-Taos                    ,2714,4.72670096220362,4.91701531250202
32028,NM-Truth or Consequences   ,2935,6.29302221609714,6.44497629666933
32029,NM-Tucumcari               ,1690,5.12523611435808,5.21082971656957
32034,NM-Zuni                    ,290,,
29001,NV-Battle Mountain         ,288,,
29002,NV-Boulder City            ,3602,5.02235773702102,5.6177094864436
29003,NV-Carson City             ,14862,5.440385794523,5.65756357798326
29004,NV-Elko                    ,2411,4.85023808902378,4.88644612265805
29005,NV-Ely                     ,1213,5.7349619389538,5.93517335965646
29006,NV-Fallon                  ,2871,5.21319894575003,5.28545908617882
29007,NV-Hawthorne               ,827,4.98559421107035,4.87235225021259
29008,NV-Henderson               ,6271,6.52650710058183,7.22183196096328
29010,NV-Las Vegas               ,126045,5.94649742387607,6.26729157291147
29018,NV-Owyhee                  ,93,,
29013,NV-Reno                    ,38075,5.70445643445236,6.06348690360923
29015,NV-Tonopah                 ,508,,
29016,NV-Winnemucca              ,1211,6.74217099521467,7.08072360244705
33001,NY-Albany                  ,41205,5.6456305407739,5.9734118128542
33002,NY-Alexandria Bay          ,1481,4.00940442961069,4.08035963962163
33003,NY-Amityville              ,17233,5.09110509182817,5.48148953564299
33004,NY-Amsterdam               ,9993,4.88222751004767,5.03959787755879
33005,NY-Auburn                  ,11268,5.32616756761138,5.44603661686469
33006,NY-Batavia                 ,8708,5.54155907312626,5.85688763222966
33007,NY-Bath                    ,3646,5.55527117363848,5.67497704654585
33008,NY-Bay Shore               ,19081,5.42396633119646,6.20311666749279
33009,NY-Bethpage                ,18711,5.07886829857658,5.50934758568257
33010,NY-Binghamton              ,38099,5.23320720060635,5.36030646090038
33011,NY-Brockport               ,3431,5.09828722284439,5.88337597396928
33012,NY-Bronx                   ,91924,5.43820307350894,6.00886527623627
33013,NY-Bronxville              ,12005,4.04275834571924,4.30398786133003
33014,NY-Brooklyn                ,198076,4.92954755306391,5.3221746281647
33015,NY-Buffalo                 ,116564,5.52423188961151,6.26577988065546
33142,NY-Callicoon               ,488,5.64730932575214,5.61131034416102
33016,NY-Cambridge               ,2579,5.54147616272037,5.87712861359596
33017,NY-Canandaigua             ,7976,5.02656195435959,5.51775486230782
33018,NY-Carmel                  ,7243,5.21986067856998,5.61109615400978
33019,NY-Carthage                ,1709,5.5595168154366,5.68194359031742
33020,NY-Catskill                ,11221,5.57856474314159,5.86528019696356
33022,NY-Clifton Springs         ,3267,4.65092903542769,4.93744369081737
33023,NY-Cobleskill              ,3362,4.79039691699524,4.8053321799636
33024,NY-Cold Spring             ,689,5.14449735480045,4.79178082840139
33025,NY-Cooperstown             ,6016,5.64232481301993,5.79329240825612
33027,NY-Corning                 ,6437,5.16785114030744,5.26202108262507
33028,NY-Cornwall                ,6296,5.08757607440397,4.85899274880699
33029,NY-Cortland                ,7014,5.88329820510731,6.04209013967068
33030,NY-Cuba                    ,1297,5.67780696783004,6.00566301170701
33031,NY-Dansville               ,4755,5.06397582372847,5.26937938364756
33032,NY-Dobbs Ferry             ,2188,5.56905920555855,5.67733440357976
33033,NY-Dunkirk                 ,5793,4.97336096192311,5.70287276635061
33034,NY-East Meadow             ,14643,5.00375300921599,5.66259453868213
33035,NY-Elizabethtown           ,1017,6.56585332463577,6.73059787817418
33036,NY-Ellenville              ,1291,3.82751006361605,3.98916609781856
33037,NY-Elmira                  ,14579,5.42635116494424,5.55134257558773
33038,NY-Far Rockaway            ,16871,5.93078955777768,6.50197631259646
33039,NY-Flushing                ,105482,4.59121953466676,4.89156340517478
33040,NY-Fulton                  ,4041,5.06868866026941,5.19462165878515
33041,NY-Geneva                  ,7296,5.13543509785953,5.48625795056486
33042,NY-Glen Cove               ,11091,4.90319560586426,5.0925463186169
33043,NY-Glens Falls             ,17838,5.28113837397879,5.61880043191119
33044,NY-Gloversville            ,7638,4.47839993786097,4.73911788653049
33045,NY-Goshen                  ,6375,6.10001448703112,6.53565777244471
33046,NY-Gouverneur              ,1427,5.4044014086925,5.52580064324669
33047,NY-Gowanda                 ,2371,5.9969050104578,6.54128327250248
33048,NY-Greenport               ,4557,4.0288498276134,4.32052727757867
33049,NY-Hamilton                ,3188,4.9986590583987,5.12002832802854
33050,NY-Harris                  ,7390,6.10278126719395,6.39633734080648
33052,NY-Hornell                 ,3804,5.67459200390761,5.80857109923215
33053,NY-Huntington              ,23188,4.88224090850693,5.25863066034792
33055,NY-Irving                  ,3264,5.01559303101009,5.28721644181569
33056,NY-Ithaca                  ,8906,5.3929191030279,5.53298420447807
33057,NY-Jamaica                 ,68485,4.88409539972331,5.46558423581969
33058,NY-Jamestown               ,12974,5.28400819602571,5.72667060986103
33059,NY-Kenmore                 ,15860,5.30146740408874,6.16484757325077
33060,NY-Kingston                ,17187,5.32666122981412,5.77662892897192
33061,NY-Lackawanna              ,5528,4.85105026829256,6.07659883367785
33063,NY-Lewiston                ,10039,5.80779795179656,6.17625131022369
33064,NY-Little Falls            ,3188,5.515797686866,5.67345112274011
33065,NY-Lockport                ,7191,5.99213675902997,6.7591226694994
33066,NY-Long Beach              ,7868,5.75308052405741,6.08147543368935
33067,NY-Long Island City        ,15637,4.23688022405768,4.69117090646524
33068,NY-Lowville                ,2859,5.08423833926169,5.19847628621705
33069,NY-Malone                  ,4095,5.44295105107776,5.54817969310486
33070,NY-Manhasset               ,27979,4.14431158293149,4.31716201842396
33080,NY-Manhattan               ,201157,4.68745386056834,4.93712850123554
33071,NY-Margaretville           ,1756,4.75018818597072,4.52313250481429
33072,NY-Massena                 ,3282,5.79924576222081,5.92877416373925
33073,NY-Medina                  ,4509,5.57443547541728,6.0933625056929
33074,NY-Middletown              ,9696,5.70898237798697,6.10271907283833
33075,NY-Mineola                 ,28501,4.40465000275212,4.73340011252141
33076,NY-Montour Falls           ,1887,5.45183428457843,5.6003790084655
33077,NY-Mount Kisco             ,16500,4.48706087796363,4.92126763381462
33078,NY-Mount Vernon            ,7749,4.91169363943828,5.43730203200476
33079,NY-New Rochelle            ,13572,4.81018807839131,5.12112462777477
33081,NY-Newark                  ,5076,5.54064073531223,5.91897135524277
33082,NY-Newburgh                ,8414,5.19638402014451,5.2913902427423
33083,NY-Newfane                 ,2100,6.56692895736681,7.08110245918095
33084,NY-Niagara Falls           ,7036,5.89168630090408,6.51326509314007
33085,NY-North Tarrytown         ,11419,4.62884811835573,5.06325794056936
33086,NY-North Tonawanda         ,8552,5.21592060638273,6.02003351460933
33087,NY-Norwich                 ,3651,5.4804185236735,5.60360133646805
33088,NY-Nyack                   ,21513,4.96618549455398,5.57207855474811
33089,NY-Oceanside               ,24541,4.65370358766517,4.94471747969625
33090,NY-Ogdensburg              ,3902,5.86101830777618,5.99731133950554
33091,NY-Olean                   ,9424,5.22388457944728,5.50153510765294
33092,NY-Oneida                  ,5563,5.69211325454532,5.83968509796327
33093,NY-Oneonta                 ,6403,5.20644516452266,5.57979505424459
33094,NY-Oswego                  ,5010,6.83863202157976,6.99924527109332
33095,NY-Patchogue               ,17407,5.80986569551314,6.65898320090438
33096,NY-Peekskill               ,7139,5.52809231516398,6.06856029002138
33097,NY-Penn Yan                ,3488,5.70500703107366,6.19108197323696
33098,NY-Plainview               ,11520,4.88353003209861,5.29445196530175
33099,NY-Plattsburgh             ,10234,5.88469932582237,5.99712664809047
33100,NY-Port Chester            ,11441,4.40754628658135,4.71086453082554
33101,NY-Port Jefferson          ,22160,5.2229674723009,5.83890284617854
33102,NY-Port Jervis             ,6551,5.48527182412608,5.68557860797092
33103,NY-Potsdam                 ,4909,6.04480962974321,6.17700854722354
33104,NY-Poughkeepsie            ,26108,5.45640505634002,5.83633872048658
33105,NY-Rhinebeck               ,3168,6.05767562593449,6.52258428881241
33106,NY-Riverhead               ,9394,4.96397503782975,5.60019781815125
33107,NY-Rochester               ,95567,4.98351722009985,5.89242828245284
33108,NY-Rockville Centre        ,12870,4.72028778368422,5.14173357637696
33109,NY-Rome                    ,8901,5.17954199115073,5.30053666782008
33111,NY-Saranac Lake            ,4443,5.52518685502884,5.71135648717624
33112,NY-Saratoga Springs        ,9353,5.81728752461251,6.14187348624798
33113,NY-Schenectady             ,31657,4.97811765159234,5.3125099980273
33114,NY-Seaford                 ,3158,3.9814743636492,3.91186017897838
33115,NY-Sidney                  ,3435,5.02897970035626,5.19800124061926
33116,NY-Smithtown               ,22322,5.61095216403259,6.28214111164449
33117,NY-Sodus                   ,3356,5.04924842266961,5.4260728551585
33118,NY-Southampton             ,10638,3.95598557632181,4.28180740232758
33119,NY-Springville             ,3729,5.59589238200083,5.78452763195026
33120,NY-Star Lake               ,613,5.18768367599142,5.30047801263021
33121,NY-Staten Island           ,45572,5.62982383399315,6.32564057213942
33122,NY-Stony Brook             ,2899,5.56209833827236,6.02663146719108
33123,NY-Suffern                 ,10464,5.27537142750274,5.6891599049901
33124,NY-Syosset                 ,6649,5.01346655615769,5.4602563340808
33125,NY-Syracuse                ,67614,5.16658837074213,5.30878314909504
