HSA Number,HSA Name,Medicare enrollees (2007),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2007),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2007)
6048,CO-Sterling,3695,4.62314019764761,4.80526757970878
6049,CO-Thornton,7771,5.69507020422415,6.12417018395154
6050,CO-Trinidad,2377,4.22956929121848,4.28574992301138
6051,CO-Vail,812,3.96862320522543,4.07262891138368
6052,CO-Walsenburg,1428,4.73825276993844,4.97914311239165
6053,CO-Wheat Ridge,28128,4.496628304499,4.72636798611372
6054,CO-Wray,931,6.19454331061774,6.28232009180981
6055,CO-Yuma,693,3.69481606392575,3.82234280174204
7001,CT-Bridgeport,38518,4.22787380882004,4.50436220683218
7002,CT-Bristol,10374,5.02196758217101,5.22058002105851
7003,CT-Danbury,20447,4.46538699524442,4.50941155258594
7004,CT-Derby,13967,4.72177799584848,5.07216128399768
7006,CT-Greenwich,9241,3.79659083181773,3.87373885982491
7007,CT-Hartford,71926,4.37889237765434,4.44596760406885
7008,CT-Manchester,12018,4.77271467768953,4.96403064056051
7009,CT-Meriden,13812,5.1175923800382,5.43861537347869
7010,CT-Middletown,24626,4.48319278822701,4.63688068664126
7011,CT-Milford,7870,4.46140200611105,4.59987141131057
7012,CT-New Britain,14151,4.34393999851774,4.54806078893067
7013,CT-New Haven,52823,4.43895594509585,4.71079297972948
7014,CT-New London,21392,4.49000041621364,4.62826231777022
7015,CT-New Milford,6254,4.81564665357475,4.91307983298825
7017,CT-Norwalk,19649,4.06004244600346,4.16126839611571
7018,CT-Norwich,8994,5.02316819828622,5.182226709901
7019,CT-Putnam,9451,4.72078529716725,4.83029227880998
7020,CT-Rockville,7173,4.82610841379086,5.07800822786102
7021,CT-Sharon,6701,4.41532900539428,4.45161395321014
7022,CT-Southington,6640,4.07464417077515,4.16287008821617
7023,CT-Stafford Springs,9781,4.42682987962737,4.7606096319351
7024,CT-Stamford,16484,3.73222377094919,3.86459183372345
7025,CT-Torrington,9203,4.40418495446926,4.48271400627537
7026,CT-Waterbury,36111,4.29079251504486,4.36950161458705
7027,CT-Willimantic,8378,4.68265816950506,4.8007164509908
7028,CT-Winsted,2470,4.86653746140651,4.81622093059906
9001,DC-Washington,87516,4.18669266779315,4.14588694391006
8001,DE-Dover,16000,4.94125769966262,4.86531250990706
8002,DE-Lewes,17982,4.33012695413004,4.29669692654662
8003,DE-Milford,10224,4.90972276659846,4.92941106836689
8004,DE-Seaford,6721,5.25149749705341,5.27133761887945
8005,DE-Wilmington,58715,4.89536645792317,4.93709679497009
10001,FL-Apalachicola,1055,4.47464384232621,4.61770088717031
10002,FL-Arcadia,4505,4.2188732926835,4.36009292390455
10003,FL-Atlantis,27260,4.34442469878038,4.48069863858755
10005,FL-Avon Park,14973,4.42846303152683,4.58662575889789
10006,FL-Bartow,4586,5.06459313672866,5.52604505204025
10007,FL-Belle Glade,1923,5.18739379806735,5.16346024722297
10008,FL-Blountstown,1693,6.61296712769,7.0834101374158
10009,FL-Boca Raton,43263,3.58205557749524,3.55847071878522
10011,FL-Boynton Beach,45050,3.66956619554387,3.7344858324453
10012,FL-Bradenton,50496,4.57342352565203,4.83227736025789
10013,FL-Brandon,23357,5.14590667898533,5.7049090636903
10014,FL-Brooksville,5523,5.76943453986875,6.46194835676968
10015,FL-Bunnell,15286,4.0157308023399,4.22388653869679
10016,FL-Cape Coral,22970,4.64971644717825,4.95210059511672
10017,FL-Chipley,2326,6.1983606311636,6.32884140332482
10018,FL-Clearwater,30604,4.36462032902355,4.60894621666773
10019,FL-Clermont,10723,4.00580465288652,4.21953662358158
10020,FL-Clewiston,1637,6.33596586148127,6.41659800710325
10021,FL-Cocoa Beach,9498,4.50474170339279,4.63037725783335
10022,FL-Coral Gables,1512,4.63775771492779,4.93003394598645
10023,FL-Coral Springs,9104,4.61928545531287,5.02923858442133
10024,FL-Crestview,5965,6.67590311499881,6.92556172041467
10025,FL-Crystal River,22777,4.85172382583198,5.06918128781465
10026,FL-Dade City,5771,5.19314309264241,5.64494556699716
10027,FL-Daytona Beach,31006,4.75456085207324,5.14969374684897
10028,FL-De Funiak Springs,3558,5.93926832916604,5.95782103874068
10029,FL-De Land,17207,4.64976538541573,4.98639704431069
10030,FL-Delray Beach,30164,3.41062286832925,3.57025383148108
10031,FL-Destin,4509,4.58981654927132,4.66960854534193
10032,FL-Dunedin,8537,4.52765073890915,4.81559368988311
10033,FL-Englewood,13913,3.80906833170384,4.02111395507844
10034,FL-Eustis,22998,4.40654495755061,4.55284684176498
10035,FL-Fernandina Beach,5294,3.8368488487159,4.00760102114484
10036,FL-Fort Lauderdale,69514,4.36030758897206,4.64658262039451
10037,FL-Fort Myers,65627,4.34881832668822,4.54392819121911
10038,FL-Fort Pierce,11055,5.08042663774957,5.32612661816428
10039,FL-Fort Walton Beach,10361,4.68067774492761,4.78244387111945
10040,FL-Gainesville,47956,5.08486625877045,5.148437875449
10041,FL-Graceville,989,6.24954296137113,6.45460897378862
10043,FL-Gulf Breeze,6928,4.99207094300407,5.21023538679388
10045,FL-Hialeah,48653,4.27080400456979,5.56327393923511
10046,FL-Hollywood,40566,4.64981591431779,5.04037533567465
10047,FL-Homestead,3796,4.85739679247166,5.79743687297967
10048,FL-Hudson,11861,5.22561704974964,5.17982392797783
10049,FL-Inverness,17904,4.90782292276685,5.13287942324467
10050,FL-Jacksonville,95831,5.16772875678801,5.31309465897917
10051,FL-Jacksonville Beach,4041,4.9290161775549,5.07018989583553
10052,FL-Jasper,1664,5.70791716552353,6.07183170304412
10053,FL-Jay,822,5.57792678089832,5.95602899375295
10054,FL-Jupiter,13222,4.17678065759851,4.34296813580741
10055,FL-Key West,4044,4.56430096375205,4.67390731524618
10056,FL-Kissimmee,19985,4.65348019982601,5.14357868761559
10058,FL-Lake City,9205,5.92593498682418,6.0576624017011
10059,FL-Lake Wales,8289,4.4757226074,4.61326596321562
10061,FL-Lakeland,37907,5.12072263797774,5.32980088680239
10062,FL-Largo,30908,4.65663085365322,4.87659916583103
10063,FL-Leesburg,37059,4.18638567925896,4.30527334818207
10064,FL-Lehigh Acres,6546,4.44631806037534,4.77360362325275
10069,FL-Madison,1757,5.42865583238584,5.63800741476868
10070,FL-Marathon,2180,4.34541894534473,4.52318524019414
10071,FL-Margate,8579,4.44280669430861,4.47707115182158
10072,FL-Marianna,5747,5.09908130172456,5.21643981283568
10073,FL-Melbourne,51666,4.2966676574484,4.61398553863734
10074,FL-Miami,224427,4.2217836831701,4.93631550088186
10075,FL-Miami Beach,17080,4.00478949417084,4.54302588603798
10076,FL-Milton,6215,6.14549396015656,6.42666659231391
10077,FL-Naples,68132,3.72380399484122,3.8072681923944
10078,FL-New Port Richey,39275,4.95369410642,5.3892163393131
10079,FL-New Smyrna Beach,13747,4.6015181047124,4.87307793831939
10080,FL-Niceville,5875,4.51633956887084,4.68357879518992
10083,FL-Ocala,88665,4.18637607109501,4.40100509052031
10135,FL-Ocoee,6968,5.65091246161526,5.89177026719497
10084,FL-Okeechobee,6182,5.58143374557333,5.75718430117078
10085,FL-Orange Park,17198,5.12155641348591,5.29596241758095
10086,FL-Orlando,111779,4.6146107391641,4.92248976981985
10087,FL-Ormond Beach,18830,4.0310222538086,4.34910342751356
10088,FL-Pahokee,768,5.51167995622336,-6.78631958690266
10089,FL-Palatka,12448,5.46976392109282,5.58947620709706
10090,FL-Palm Beach Gardens,18954,4.11210443870598,4.05658580051908
10091,FL-Panama City,23123,5.0992162191792,5.13099343524495
10092,FL-Pembroke Pines,23606,4.13849835821844,4.71005657481818
10093,FL-Pensacola,44972,4.94244773892965,5.11454584320334
10096,FL-Plant City,8295,4.69959258987795,4.95338784675763
10097,FL-Plantation,24857,4.57478822207723,4.97425067654993
10098,FL-Pompano Beach,18354,4.5110195730745,4.83930792309875
10099,FL-Port Charlotte,31537,4.23730314708392,4.52254745091583
10100,FL-Port St. Joe,1486,4.83371722641704,4.95258651918886
10101,FL-Port St. Lucie,26182,4.55674954891234,4.96055410234352
10102,FL-Punta Gorda,11623,4.11309997116683,4.22531281517078
10104,FL-Rockledge,17646,4.85823862604093,5.01190137960771
10105,FL-Safety Harbor,19453,4.24892883819394,4.43013210808558
10106,FL-Sanford,21912,4.56009175810606,5.01176032114165
10107,FL-Sarasota,56692,3.88818206663583,3.96416714496833
10108,FL-Sebastian,10946,3.77806622622733,3.82712339375311
10109,FL-Sebring,13678,4.57557129262634,4.75554789129259
10111,FL-South Miami,3842,3.82927111592268,4.028302713288
10112,FL-Spring Hill,34091,4.70565729957733,5.04071444096166
10113,FL-St. Augustine,16652,4.27266789797736,4.42782161967312
10114,FL-St. Cloud,6577,5.32744982309643,5.69272989303929
10115,FL-St. Petersburg,66583,4.87131462399137,5.0816566543959
10117,FL-Stuart,32120,3.91827306954177,4.01931273369416
10118,FL-Sun City Center,17899,3.95365947103913,4.00268225282914
10119,FL-Tallahassee,37419,4.90712896596591,5.43103348951189
10120,FL-Tamarac,11711,4.14269442600145,4.51863053114422
10121,FL-Tampa,85251,4.83409527375641,5.18323843709796
10122,FL-Tarpon Springs,6388,4.57727396026613,5.14705500710979
10123,FL-Tavernier,3221,4.50876648963658,4.51375979442834
10124,FL-Titusville,12324,4.61538125183008,4.79491383541581
10125,FL-Venice,27150,3.73682244777041,3.89914172719808
10126,FL-Vero Beach,28238,3.91828415797353,4.08250662991076
10128,FL-West Palm Beach,47440,4.5169489207145,4.85217725227357
10131,FL-Winter Haven,32415,4.77327210758941,5.05475978099533
10132,FL-Winter Park,10527,4.52875403661236,4.8503591756124
10133,FL-Zephyrhills,12334,4.57909507014374,4.82471845315246
11001,GA-Adel,1820,6.83272928036302,6.79041427276527
11002,GA-Albany,18533,5.52016383557733,5.76708898880947
11003,GA-Alma,1805,6.60115599889724,6.92026473881244
11004,GA-Americus,4282,5.19743369499294,5.46178181527432
11005,GA-Arlington,554,5.56048386863331,-6.01479989517611
11006,GA-Athens,22149,4.88903831333342,5.09232098865906
11007,GA-Atlanta,116253,4.4060856375104,4.51403782031908
11008,GA-Augusta,45614,5.29819797522663,5.46658942433436
11009,GA-Austell,12165,5.30797412990618,5.26860676951472
11010,GA-Bainbridge,3485,5.48115780522941,5.86602385291842
11011,GA-Baxley,1809,6.74713260091458,6.91702501893415
11013,GA-Blairsville,4338,4.67005087948309,4.8383662842103
11014,GA-Blakely,1406,6.35272901736825,6.1818332214178
11015,GA-Blue Ridge,4184,4.3873969578735,4.6663532043278
11017,GA-Bremen,3453,7.02594364970802,7.17078454332774
11018,GA-Brunswick,13237,5.20398144422972,5.41268283795185
11020,GA-Cairo,2835,5.46210501728161,5.41703847477531
11021,GA-Calhoun,4818,6.06131297030302,6.12594059774328
11023,GA-Canton,8336,4.9638788206493,5.11719947366806
11024,GA-Carrollton,9709,5.66425601821551,5.88443740736746
11025,GA-Cartersville,6712,6.21836205675228,6.01045288127878
11028,GA-Claxton,1365,5.52964019112559,5.73526552022492
11029,GA-Clayton,3011,4.79292792891053,4.88513080885142
11030,GA-Cochran,1682,5.19506654079983,5.29283626001079
11031,GA-Colquitt,944,5.77917897793647,6.40797915479378
11032,GA-Columbus,27534,5.3706172301964,5.42795208320336
11033,GA-Commerce,2955,6.06183081843647,6.04509191525968
11034,GA-Conyers,7434,5.4496281616579,5.5245854675431
11035,GA-Cordele,2861,5.39515406684328,5.59479042418507
11036,GA-Covington,8707,5.17709879933072,5.27003373221231
11038,GA-Cuthbert,1279,5.89350481611546,6.31789657497124
11039,GA-Dahlonega,2839,6.36893164767521,6.73496550698868
11040,GA-Dallas,4719,5.69532031395885,5.95854932843203
11041,GA-Dalton,14049,6.23125212265584,6.45852220293462
11043,GA-Decatur,12519,4.72573526512747,4.70803824797266
11044,GA-Demorest,4329,4.6812249033874,4.99993676992001
11045,GA-Donalsonville,1662,5.34159477945015,5.66581875881814
11046,GA-Douglas,4453,5.20661061320493,5.38959883497023
11047,GA-Douglasville,7639,5.92813004485663,6.21042104447755
11048,GA-Dublin,7892,6.161845725149,6.46057447109591
11049,GA-East Point,7649,4.78805062728218,4.66325091561116
11050,GA-Eastman,2310,6.66223646325082,6.8282254090463
11051,GA-Eatonton,2990,4.89787789491139,5.05643934631421
11052,GA-Elberton,2851,4.89084573144727,5.15038339860557
11053,GA-Ellijay,3798,5.50811395405404,5.6531786697928
11054,GA-Fitzgerald,2887,4.92908963029188,5.12448743109975
11055,GA-Folkston,981,6.40485840046008,6.73660147857764
11056,GA-Forsyth,1654,5.90783264947381,5.99399502873118
11057,GA-Fort Oglethorpe,10530,6.22403212990396,6.5365693722419
11058,GA-Fort Valley,1897,5.60527417325057,5.94303863555011
11059,GA-Gainesville,26209,5.03493402762396,5.07262976232263
11060,GA-Glenwood,351,-6.1005175496707,-6.05943360007823
11061,GA-Greensboro,2609,5.67436597265137,5.79021732106729
11062,GA-Griffin,9300,6.08942982749887,6.03324595335844
11063,GA-Hahira,870,5.77234558756523,5.86444174641354
11064,GA-Hartwell,2733,5.89862609845204,6.20142954001711
11065,GA-Hawkinsville,1932,6.02588956305241,6.27971314209743
11066,GA-Hazlehurst,1845,6.47359334304656,6.68315940809255
11067,GA-Hiawassee,2831,5.02088585158669,5.18076617057572
11068,GA-Hinesville,1877,5.67809959867889,5.83141038280202
11069,GA-Homerville,657,6.22815438126684,6.16825920796429
11070,GA-Jackson,2882,5.60434444676108,5.79399825838365
11071,GA-Jasper,4348,5.27008884346139,5.26090822782785
11072,GA-Jesup,4037,6.41290622233687,6.54062589970769
11073,GA-La Grange,9442,5.23606829332779,5.4719472454104
11074,GA-Lakeland,668,6.42612130116333,6.74984246312172
11075,GA-Lawrenceville,28305,5.02322389411522,5.23983531772722
11077,GA-Louisville,1220,6.0422875555725,6.13954979652317
11078,GA-Macon,30154,5.56616008785289,5.62767616963248
11080,GA-Marietta,38553,5.00416070541274,5.12341211593824
11081,GA-McRae,1192,6.75344677164523,6.81448421440851
11082,GA-Metter,2460,6.75826585054487,7.28459941727248
11083,GA-Milledgeville,4484,5.36519700339646,4.86516020899669
11084,GA-Millen,1282,5.73792591024111,6.17564253529367
11085,GA-Monroe,5168,5.51538786064051,5.668408761169
11086,GA-Montezuma,1266,6.29707830372719,6.78530606459244
11088,GA-Moultrie,5064,6.14075325952695,6.52286549458935
11089,GA-Nashville,1628,6.46374245666305,6.48864938395749
11090,GA-Newnan,13035,5.36660812709267,5.55438830821198
11091,GA-Ocilla,873,6.274685239159,6.66542362826741
11092,GA-Perry,2457,4.82377270931349,5.06708949654664
11093,GA-Quitman,1311,7.62591361289011,7.55519705542752
11094,GA-Reidsville,661,5.20192400081392,5.19517713538071
11095,GA-Richland,617,5.33146314433107,5.69296176678745
11096,GA-Riverdale,13149,5.69799691478475,5.90907398764159
11098,GA-Rome,23891,5.88050884060066,5.96685130500272
11099,GA-Roswell,21983,4.55847656018264,4.62226709934704
11100,GA-Royston,4363,5.43968060038106,5.46490685468555
11101,GA-Sandersville,3589,5.63138874752093,6.01446224008113
11102,GA-Savannah,37834,5.17280845650838,5.39506308575321
11103,GA-Smyrna,5199,4.71599811930821,4.88501220024603
11104,GA-Snellville,7513,4.89693752652264,5.00707947608979
11105,GA-Sparta,1167,5.07237046846132,5.96177245376763
11107,GA-St. Marys,2635,4.14605314824634,4.53649577711162
11108,GA-Statesboro,6011,5.35580263696842,5.57779344435105
11109,GA-Stockbridge,14452,5.25707337557995,5.40276596676836
11111,GA-Swainsboro,2006,5.90928129394473,6.23018161575371
11112,GA-Sylvania,1878,5.19228699827452,5.47115624196335
11114,GA-Thomaston,5975,5.68923213821252,5.68771313988196
11115,GA-Thomasville,7988,5.01931743836475,5.22169532692107
11116,GA-Thomson,2122,5.53067744739193,5.83662894864795
11117,GA-Tifton,6666,5.39130498212854,5.73517666438898
11118,GA-Toccoa,4585,5.88564384826105,6.01164229476913
11119,GA-Valdosta,9962,5.45200905843532,5.47178026818169
11120,GA-Vidalia,4568,5.52670153814046,5.60613606151912
11121,GA-Vienna,1345,5.00010753448958,5.32668272257363
11122,GA-Villa Rica,2759,4.71973373977655,4.91141451478479
11124,GA-Warner Robins,9934,5.02977761573701,5.15016080800168
11125,GA-Washington,2150,5.44016581128297,5.74337987948065
11126,GA-Waycross,7801,5.63964112692056,5.8870853799422
11127,GA-Waynesboro,2169,5.41047787838237,5.6545259020056
11128,GA-Winder,5475,5.57853067777772,5.38100326021875
12001,HI-Hilo,15855,4.29533270712693,4.7152080140396
12003,HI-Honolulu,110796,3.77850463364252,3.94975722886775
12005,HI-Kailua,7281,3.68927194081337,3.87359538927476
12007,HI-Kealakekua,4977,4.58808944102041,4.78274189388075
12008,HI-Kohala,716,3.71201238687976,-3.438339104787
12010,HI-Lihue,6140,4.40134210013502,4.75961879254065
12012,HI-Wahiawa,4382,4.55810776264472,4.56283544193322
12013,HI-Wailuku,13933,4.62313851369976,4.71116361131092
12014,HI-Waimea,2307,3.35359116298764,4.14099351138375
16001,IA-Albia,1015,4.77959689577356,5.11157013717384
16002,IA-Algona,2240,4.64619487155336,4.77761437029966
16003,IA-Ames,8905,4.34929575404717,4.49273622291995
16005,IA-Atlantic,2871,4.35859128792304,4.58515751656762
16006,IA-Audubon,1256,3.34828146695616,3.51975660763866
16008,IA-Bloomfield,1539,4.72043966237386,4.57584754080666
16009,IA-Boone,3543,4.7127495228671,4.94226362671146
16010,IA-Britt,562,3.9858427951668,4.11379174219202
16011,IA-Burlington,9465,4.54923167500039,4.63088427421574
16012,IA-Carroll,3622,4.22568761370072,4.33383147660216
16013,IA-Cedar Falls,5052,4.23513773132564,4.3033915842227
16014,IA-Cedar Rapids,35586,4.70277359047334,5.00023901895268
16015,IA-Centerville,2486,5.69567769462676,5.87130234013216
16017,IA-Charles City,2900,4.11331339643205,4.17529852579717
16018,IA-Cherokee,2046,3.32073190253326,3.49516216646781
16019,IA-Clarinda,1535,4.99135816628402,5.1018017573742
16020,IA-Clarion,929,4.17479007585129,4.27747606892575
16021,IA-Clinton,8838,4.80377806243939,5.03083462840807
16022,IA-Corning,1663,4.35069206443508,4.48631845712767
16023,IA-Corydon,1385,5.21733963089153,5.41096405167059
16024,IA-Council Bluffs,13689,5.09640838403705,5.14526200092544
16025,IA-Cresco,1365,4.23531502350161,4.50341451337532
16026,IA-Creston,2102,3.65677949845776,3.70094828650272
16027,IA-Davenport,22237,4.44044400766848,4.68697528047724
16029,IA-Decorah,3316,3.26947303541591,3.50990953542788
16030,IA-Denison,2075,4.29266936522415,4.3367468513544
16031,IA-Des Moines,65644,4.87602075460492,5.06659444806588
16032,IA-Dubuque,21249,4.50673968389092,5.11923040706597
16033,IA-Eldora,679,6.88272148325917,7.08128656029917
16034,IA-Elkader,633,4.41051030217245,4.65930458228659
16035,IA-Emmetsburg,1345,4.73210824869976,4.80591485240248
16036,IA-Estherville,2285,4.902818010458,4.99610897307019
16037,IA-Fairfield,3053,4.46151022967204,4.56661741918778
16039,IA-Fort Dodge,7241,5.18462960319998,5.3549557794618
16040,IA-Fort Madison,3160,4.52966205920691,4.6688059027642
16041,IA-Greenfield,1128,4.38591974065987,4.50746784415767
16042,IA-Grinnell,3978,4.04488286403429,4.34521609735271
16044,IA-Guthrie Center,536,4.34489763800068,4.56953432161121
16045,IA-Guttenberg,1128,4.59142580535072,5.33537255732954
16046,IA-Hamburg,1184,4.57135180023368,4.49259008301813
16047,IA-Hampton,1111,4.53489049599099,4.61070243090607
16048,IA-Harlan,2602,4.16870010126147,4.18641937498633
16050,IA-Hawarden,596,4.49230506473373,5.0858828702499
16051,IA-Humboldt,1427,4.45066454440188,4.66896917578339
16052,IA-Ida Grove,1310,4.45015257235988,4.61475544720621
16053,IA-Independence,1743,4.95279176883933,5.13634437535871
16054,IA-Iowa City,17475,4.06165138749325,4.27235139812094
16055,IA-Iowa Falls,1677,4.32906284461263,4.44020104729232
16056,IA-Jefferson,1807,3.86630411914627,3.95189891408798
16057,IA-Keokuk,3627,5.06640313579405,5.14328230153386
16058,IA-Keosauqua,1031,4.0880864250774,4.27391928508047
16059,IA-Knoxville,2043,4.99973186848576,5.17855159686801
16060,IA-Lake City,3188,4.1886733404082,4.20321133060992
16061,IA-Le Mars,2564,4.85057828317179,5.10485395114394
16062,IA-Leon,1140,6.10154392222707,6.19442377791986
16063,IA-Manchester,2787,4.30627859506666,4.69228469229011
16064,IA-Manning,777,3.81925072951709,3.9422216992192
16065,IA-Maquoketa,2298,4.02162719688231,4.18981369915318
16067,IA-Marshalltown,8614,4.77085036746632,5.05016964713615
16068,IA-Mason City,16365,4.35285013114148,4.38662000359921
16069,IA-Missouri Valley,2425,4.35095123595824,4.45757682634343
