HSA Number,HSA Name,Medicare enrollees (2013),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2013),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2013)
39041,PA-Erie,39705,4.73873165370961,5.10461087389595
39042,PA-Everett,6914,4.9374854920475,5.44533137060749
39044,PA-Franklin,9853,4.5359261760638,4.23734951307689
39045,PA-Gettysburg,9815,4.5210586338066,4.5879265481208
39046,PA-Greensburg,15892,4.79541677741589,5.58259214157984
39047,PA-Greenville,9506,4.50517208509988,5.18284940801479
39048,PA-Grove City,5054,4.87823943836894,5.12369297678226
39049,PA-Hanover,14932,4.06709619981191,4.22879569599473
39050,PA-Harrisburg,40331,4.71619647214488,5.07817845438015
39052,PA-Hazleton,14015,4.64994106653057,4.92922046891278
39053,PA-Hershey,2672,3.32428770580199,3.44976464790383
39054,PA-Honesdale,8987,4.59525818860484,4.79691355449151
39055,PA-Huntingdon,7826,4.41982796923558,4.97698468903987
39056,PA-Indiana,10209,4.71738717511015,5.10632521203243
39057,PA-Jeannette,15038,4.45604193736845,5.18902144173433
39058,PA-Jersey Shore,2521,4.04027415051305,4.2582434711444
39059,PA-Johnstown,25766,4.43584228886391,5.42540936398807
39060,PA-Kane,1695,6.15677213462115,6.55070495849971
39061,PA-Kingston,6219,4.55257203384912,4.85799591422393
39062,PA-Kittanning,7932,4.89012163056204,5.27386141482777
39063,PA-Lancaster,72206,4.12716708765257,4.12953089736793
39064,PA-Langhorne,39620,4.41611640854751,4.56412374782279
39065,PA-Lansdale,16607,4.0210706099804,4.16678655652261
39066,PA-Latrobe,13749,4.46595941809844,5.22210399284114
39067,PA-Lebanon,23917,4.60643706220093,4.94338101083457
39068,PA-Lehighton,6481,4.67559075942709,4.74018573553646
39069,PA-Lewisburg,12657,4.4936603762536,4.72930654456266
39070,PA-Lewistown,12788,4.2115530664574,4.79535577391242
39072,PA-Lock Haven,6127,4.43056173227314,4.20223101762079
39073,PA-McConnellsburg,2665,5.04822861879933,5.55172627713213
39074,PA-McKees Rocks,3701,4.9464089819283,5.16671931734226
39075,PA-McKeesport,9983,5.03406783502231,6.07305640453684
39077,PA-Meadville,12169,5.15284972745148,5.67091555593691
39079,PA-Media,12283,4.97365924422823,5.49346602715749
39080,PA-Meyersdale,1731,6.11429362939653,8.33817463553323
39081,PA-Monongahela,12186,4.6365931438703,5.55908340653918
39082,PA-Monroeville,20516,4.16888142427303,4.86781418369543
39083,PA-Montrose,2148,4.40498025733085,4.68449916426652
39084,PA-Mount Pleasant,8015,4.81556624058299,5.61933826475727
39085,PA-Muncy,5072,4.25840004653014,4.81270632367432
39087,PA-Natrona Heights,15850,4.4215187037305,5.80573916403233
39088,PA-New Castle,14246,4.51176015034229,5.49011845518311
39089,PA-New Kensington,7356,4.34476576518679,4.62106272152855
39090,PA-Norristown,30823,4.16773829571469,4.48740549244093
39092,PA-Palmerton,3429,4.76322420878789,5.03002247783588
39093,PA-Paoli,9517,3.83616841115393,4.08740614134093
39094,PA-Peckville,3073,5.27691282919328,6.22171028383442
39095,PA-Philadelphia,216316,4.50457707350518,4.72695526533555
39096,PA-Philipsburg,2485,4.70293439336691,5.5807308909861
39097,PA-Phoenixville,12342,4.62246269649393,5.10201533562927
39098,PA-Pittsburgh,172783,4.48270005491495,5.02249336593342
39099,PA-Pottstown,14339,4.82761230534463,5.29833468909026
39100,PA-Pottsville,20274,5.28622997278673,5.60544475993085
39101,PA-Punxsutawney,3748,4.36059865324991,4.85816532984053
39102,PA-Quakertown,6205,4.84873679682241,5.41790807436238
39103,PA-Reading,56671,4.5302435197106,4.65619548721487
39104,PA-Renovo,678,6.977177303848,
39105,PA-Ridgway,1865,4.09475980873,3.85007002889885
39106,PA-Ridley Park,12264,4.94223682018414,4.91677268653094
39107,PA-Roaring Spring,4427,4.75335885479778,5.35637845256184
39108,PA-Sayre,10870,4.80466821181102,5.57213362014956
39109,PA-Scranton,38109,4.94473596355139,5.30866025340589
39110,PA-Sellersville,18875,3.93212911553505,4.03852897776555
39111,PA-Sewickley,15099,4.45428506332362,5.43899200858313
39112,PA-Shamokin,4247,4.77137787400059,5.4646507122968
39113,PA-Sharon,9687,4.22959215401415,4.55623581704686
39114,PA-Somerset,7772,4.9602288337659,5.73255070801776
39115,PA-Spangler,3369,5.5400609227646,6.61135956553056
39117,PA-St. Marys,4594,4.52502295397465,4.85618659530291
39118,PA-State College,15063,3.6882417744542,4.35441013473696
39119,PA-Sunbury,8935,4.61070042719191,5.24402518310658
39120,PA-Susquehanna,2025,5.33228193036729,5.80575375978582
39121,PA-Titusville,4680,4.79440821073638,5.0986073922646
39122,PA-Towanda,4268,4.86405916041029,5.35090230454009
39124,PA-Tunkhannock,3907,4.64315399379528,5.20468356186813
39125,PA-Tyrone,3394,4.85165517880614,5.4676503018263
39126,PA-Union City,1293,4.17633589513181,4.09811642123982
39127,PA-Uniontown,14876,5.23283818216741,5.63753203787889
39128,PA-Upland,16675,4.73861140690746,5.02466731576084
39129,PA-Warminster,9867,3.79521813926628,4.0601805336615
39130,PA-Warren,6745,5.40530704915566,5.52283495116724
39131,PA-Washington,15402,5.18646656442043,5.96478557139059
39132,PA-Waynesboro,8864,4.00072185465097,4.12365406753823
39133,PA-Waynesburg,4962,5.07155783742803,5.32377432376923
39134,PA-Wellsboro,7507,4.6812738062099,4.82429817585607
39135,PA-West Chester,26302,3.96441994972534,4.254755567304
39136,PA-West Grove,9148,4.13978953598775,4.526098417256
39137,PA-Wilkes-Barre,37801,5.32611932026121,5.56712484082587
39138,PA-Williamsport,14758,4.68841109276366,4.95403362880475
39139,PA-Windber,3440,5.18418646902884,6.31640289227826
39140,PA-York,53666,4.30511750645493,4.52855160987413
41002,RI-Newport,10853,4.09525088338681,4.24402796164387
41004,RI-Pawtucket,10218,4.17541790196194,4.10178083689327
41005,RI-Providence,70663,4.15183825791269,4.3730897242371
41006,RI-Wakefield,11182,4.0672690148117,4.19106341746172
41007,RI-Warwick,32078,4.50245506049421,4.70147086660929
41008,RI-Westerly,10140,3.74995950247849,3.76966308043366
41009,RI-Woonsocket,20105,4.43217209469883,4.72718160085504
42001,SC-Abbeville,3139,4.41196169688477,4.42894450334544
42002,SC-Aiken,17957,4.65354608416819,4.68420702493071
42003,SC-Anderson,28377,4.65998235718755,4.77970374505017
42004,SC-Bamberg,2317,4.74017780500894,4.59001652901035
42005,SC-Barnwell,2358,5.23537466704877,5.5994459710715
42006,SC-Beaufort,10818,4.38394475573943,4.63788665618282
42007,SC-Bennettsville,3666,5.78182913732558,5.70972971321912
42008,SC-Bishopville,1742,5.65288580494724,5.88400473847432
42009,SC-Camden,7526,5.10454339896027,5.31285938405172
42010,SC-Charleston,76031,4.40397340325597,4.54578427358471
42011,SC-Cheraw,4470,5.37532085980141,5.3575146818001
42012,SC-Chester,4675,5.53160130625154,5.2178177841568
42013,SC-Clinton,7115,6.07233211364102,6.35974224747374
42014,SC-Columbia,53119,4.82411042195048,4.94329939044187
42015,SC-Conway,15549,5.15550706590801,5.1371412980131
42017,SC-Dillon,3438,5.91949350512708,5.85429138557863
42018,SC-Easley,13227,5.31244360163658,5.42763091953939
42019,SC-Edgefield,1135,5.04097746378919,5.60249283790074
42020,SC-Fairfax,1671,5.073271973878,5.09637000031566
42021,SC-Florence,28257,5.38506196832141,5.47634783099223
42022,SC-Gaffney,7262,5.62183356014743,5.85964135318366
42023,SC-Georgetown,10940,4.73133804283922,4.81328551195659
42024,SC-Greenville,59874,4.56760797376718,4.74583908463077
42025,SC-Greenwood,17092,4.52746762640432,4.62460059705902
42026,SC-Greer,10619,4.45269881537469,4.43180656855551
42027,SC-Hartsville,5390,5.36992920084989,5.26142157503776
42028,SC-Hilton Head Island,26669,3.15488376221429,3.20137388299769
42029,SC-Kingstree,2961,4.74492508454274,4.97028329585568
42031,SC-Lancaster,14768,5.03105895678231,5.17085190172219
42033,SC-Loris,7071,5.50085923638541,5.46213267091561
42034,SC-Manning,5251,4.38564600326852,4.75552818327359
42035,SC-Marion,2926,5.50840227581682,5.62032082850906
42036,SC-Mount Pleasant,12891,3.90231580223756,3.97414000545796
42037,SC-Mullins,2577,6.30774795261121,6.52225027683432
42038,SC-Myrtle Beach,41186,4.15722997307668,4.20141383076718
42039,SC-Newberry,5164,4.94907525509503,5.27746335157894
42040,SC-Orangeburg,15640,5.02758005042498,5.11560935860146
42041,SC-Pickens,4328,4.58377985387238,4.53004995566367
42042,SC-Ridgeland,1567,5.08769175819075,5.62572158444395
42043,SC-Rock Hill,29974,4.7958565184695,4.89387518227969
42044,SC-Seneca,15153,4.53314706776139,4.53599876366682
42046,SC-Spartanburg,38192,4.98235310413211,5.10516140891882
42047,SC-Sumter,15048,4.69596833444732,4.83175754663461
42048,SC-Union,4464,5.95365553933964,5.89496155616429
42049,SC-Varnville,2304,4.83253718761834,4.9319566890819
42050,SC-Walterboro,5733,5.02204553204546,5.37011824207081
42051,SC-West Columbia,28238,4.96312328279847,4.94027420635953
42052,SC-Winnsboro,2314,5.07933177498909,5.14567670263707
42053,SC-Woodruff,2109,6.41591708168782,6.56940860924611
43001,SD-Aberdeen,7845,4.27326922251838,4.58229605307694
43002,SD-Armour,533,2.75739546332857,2.76190148110829
43003,SD-Belle Fourche,1753,4.15776499585618,4.2788223171348
43004,SD-Bowdle,172,,
43005,SD-Britton,741,4.08885699373457,4.07754829313006
43006,SD-Brookings,4254,4.4885137821109,4.7406577374058
43007,SD-Burke,326,,
43009,SD-Chamberlain,1247,4.20123330458478,4.26665381255386
43010,SD-Clear Lake,554,4.70609606114419,
43013,SD-Deadwood,1035,4.12871683978138,3.80902196209194
43014,SD-Dell Rapids,734,4.30808870626035,4.79083982573173
43052,SD-Eagle Butte,426,,
43016,SD-Eureka,552,5.2368262459717,5.5180389159136
43017,SD-Faulkton,392,,
43019,SD-Freeman,549,3.49123562022643,3.87638553736664
43020,SD-Gettysburg,431,,
43021,SD-Gregory,1084,3.78573897385565,3.83641823926646
43023,SD-Hoven,45,,
43024,SD-Huron,3147,3.77634198443215,4.16136987499323
43026,SD-Madison,2256,3.35896528146206,3.59708975443903
43027,SD-Martin,384,,
43028,SD-Milbank,961,4.6630491971935,5.52046378652521
43029,SD-Miller,992,4.36250336306328,4.54483498390969
43030,SD-Mitchell,6043,3.76278628872957,3.93583484879397
43031,SD-Mobridge,1919,4.60590791635816,4.78001145688925
43032,SD-Parkston,945,3.79707083983639,4.36203415844404
43033,SD-Philip,417,,
43034,SD-Pierre,3436,4.07391832885685,4.38295850772866
43053,SD-Pine Ridge,531,,
43035,SD-Platte,634,3.10276112540034,3.28334802252609
43036,SD-Rapid City,22857,3.69199923632009,3.8260143754498
43037,SD-Redfield,698,4.5962205368267,4.7408812331758
43054,SD-Rosebud,627,,
43038,SD-Scotland,337,,
43039,SD-Sioux Falls,37653,3.91665067730856,4.25732138846187
43040,SD-Sisseton,1608,4.15145555206446,3.96199644853263
43041,SD-Spearfish,3107,3.97319443053651,4.00315716643881
43042,SD-Sturgis,2171,3.63122542901479,4.10374671088607
43043,SD-Tyndall,1067,4.2867631552438,4.8093298823124
43044,SD-Vermillion,1171,4.90577750424907,4.90748783511539
43045,SD-Viborg,298,,
43046,SD-Wagner,943,3.69712544587251,3.96740678837996
43047,SD-Watertown,6355,4.13159944099102,4.72660399661032
43048,SD-Webster,1215,3.92940127475798,4.41019431202061
43049,SD-Wessington Springs,395,,
43050,SD-Winner,1201,3.99103142603657,4.064553267801
43051,SD-Yankton,5904,3.9250721980512,4.23998340589451
44096,TN-Ashland City,2677,6.87964892891361,7.59185057260632
44001,TN-Athens,6409,5.61998375079828,5.74422806995815
44003,TN-Bristol,12990,4.88927588904893,5.19631601038515
44004,TN-Brownsville,2650,3.9598522553449,3.9286209912017
44005,TN-Camden,2746,4.88992105401399,5.06684085992724
44006,TN-Carthage,2825,5.83321809901346,5.56933525546354
44007,TN-Celina,843,6.10720703853919,5.85276820753664
44008,TN-Centerville,1848,4.72713559291289,5.43412994080438
44009,TN-Chattanooga,66834,4.94479860316069,5.16168313687707
44010,TN-Clarksville,16306,5.5213683270862,5.61884604611431
44011,TN-Cleveland,18898,5.15928654737197,5.51349073135255
44012,TN-Columbia,13717,5.64615857611924,5.64144412139857
44013,TN-Cookeville,11588,5.40559534687191,5.5986806791874
44014,TN-Copperhill,1202,6.03866538154442,6.67571740695227
44015,TN-Covington,3007,5.54844563182026,5.93221852644223
44016,TN-Crossville,17702,4.31028773499023,4.56991265560148
44017,TN-Dayton,3233,5.10331411054411,5.20826013247294
44018,TN-Dickson,10169,5.55065433511969,5.91806434203967
44020,TN-Dyersburg,5971,5.60722014612001,5.75531863798186
44022,TN-Erin,1759,6.05019528939755,5.81479265905699
44023,TN-Erwin,2921,6.05719122570123,6.41907040624889
44024,TN-Etowah,3141,5.40985827100938,5.5005723019574
44025,TN-Fayetteville,5459,5.16178548766267,5.25017523299399
44026,TN-Franklin,15790,3.91265286450026,4.1558758158799
44027,TN-Gainesboro,1805,5.64847008402263,5.54168694987715
44028,TN-Gallatin,9263,5.06910931891649,5.57564529271377
44030,TN-Greeneville,11709,5.35180850629642,5.71713164337286
44031,TN-Harriman,3439,6.1254631841018,7.01356182434012
44032,TN-Hartsville,1016,5.94628052662474,6.42930192981438
44033,TN-Hendersonville,8402,4.59785937364609,4.95808240283158
44036,TN-Huntingdon,3553,5.96309107110059,6.24071763900087
44037,TN-Jackson,28726,5.05261108491889,5.20958555953398
44038,TN-Jamestown,2709,7.45320048806595,7.96144010196107
44039,TN-Jefferson City,3299,5.57060720536917,5.550816108402
44040,TN-Jellico,1051,7.03221478160993,7.76066241063734
44041,TN-Johnson City,33463,5.53368407891749,5.89637023080465
44042,TN-Kingsport,30217,5.29768489389942,6.41083686002628
44043,TN-Knoxville,94412,4.9454179724635,5.17047737415801
44044,TN-La Follette,5985,6.64187365456361,7.17610346625155
44045,TN-Lafayette,2912,6.06181017654374,6.11434350965153
44046,TN-Lawrenceburg,6504,5.3338449001467,5.30807053444072
44047,TN-Lebanon,8826,5.65853981514714,6.44993189131972
44048,TN-Lewisburg,4430,5.77568263001726,6.07211041141757
44049,TN-Lexington,3414,5.44178547871217,5.70265561214852
44050,TN-Linden,1853,5.48819916535153,5.16049549336897
44051,TN-Livingston,4737,6.3441647059211,6.41567550521136
44053,TN-Madison,14769,5.11319039610823,5.43577713700828
44054,TN-Manchester,5150,5.73659078695088,5.93660236384514
44055,TN-Martin,4550,5.30907220273382,5.28501399442875
44056,TN-Maryville,21420,5.18567632872994,5.31476707659378
44057,TN-McKenzie,2157,5.7356205664375,5.69284931606502
44058,TN-McMinnville,8239,5.81230359241463,5.97992596901313
44059,TN-Memphis,142549,4.89894311883802,5.02058042812879
44060,TN-Milan,1972,5.00437490992744,5.1585437380445
44061,TN-Morristown,13695,6.09576659825672,6.50366296264732
44062,TN-Murfreesboro,18747,4.6184095027698,4.86796884389009
44063,TN-Nashville,83040,4.69877007920646,5.01989222205538
44064,TN-Newport,6528,5.81486358775846,6.07703211137775
44065,TN-Oak Ridge,15922,4.91749980719047,4.84701843688546
44066,TN-Oneida,3105,6.46459080959194,7.15689237778385
44067,TN-Paris,6698,5.77911786074275,5.97371469342065
44068,TN-Parsons,2713,4.64757102227633,4.89512389427768
44069,TN-Pikeville,1668,5.01127462155276,5.09323979610344
44070,TN-Portland,2835,4.98392273079106,5.8753196339771
44071,TN-Pulaski,3880,5.90900779520013,6.07905970189694
44072,TN-Ripley,3159,5.54366612735619,5.78039994146282
44073,TN-Rockwood,4342,6.06501965808099,6.78365179049648
44074,TN-Rogersville,3824,4.98182096375502,5.19626501930773
44075,TN-Savannah,4479,5.83886560063318,5.97789383485536
44076,TN-Selmer,3417,5.60012105272971,5.74370578358654
44077,TN-Sevierville,10997,4.99012163815667,5.36934285659401
44078,TN-Shelbyville,5441,5.47258920118026,5.53384233673677
44079,TN-Smithville,3031,6.89646142581133,7.29517091564403
44082,TN-South Pittsburg,2632,6.62965855940755,6.69304936475532
44083,TN-Sparta,4771,5.58521996578984,5.83181647252794
44084,TN-Springfield,7361,5.19137629423293,5.24426451330586
44085,TN-Sweetwater,6831,5.66933305231064,5.77012336123371
44086,TN-Tazewell,5894,5.7580939969777,6.54482350109954
44088,TN-Tullahoma,5349,5.17333360805684,5.35693256192448
44089,TN-Union City,6315,5.43006183307045,5.57579672201472
44090,TN-Waverly,2286,5.72561117705891,5.64327604563286
44091,TN-Waynesboro,1744,5.70037602359926,5.63979586031064
44093,TN-Winchester,8665,5.3961873991467,5.61785441062558
44094,TN-Woodbury,2002,5.47335616051796,5.03757239875016
45001,TX-Abilene,22572,5.0083466171859,5.2229709426866
45003,TX-Alice,5658,5.17536025942453,6.08998488788954
45004,TX-Alpine,3640,3.5366600057462,3.80242449341412
45005,TX-Alvin,5542,4.96997051098929,5.06950259163708
45006,TX-Amarillo,39066,5.14673297271816,5.25030073323221
45007,TX-Anahuac,729,4.8724374407381,
45008,TX-Andrews,1581,4.75227211010382,4.97507825963675
45009,TX-Angleton,3741,5.91622984675856,6.32127681226147
45010,TX-Anson,593,4.18409968473139,
45011,TX-Aransas Pass,2008,6.37764351536769,6.65381999788507
45012,TX-Arlington,45423,4.51011692140483,4.83408499621867
45013,TX-Aspermont,315,,
45014,TX-Athens,14159,5.26651779976634,5.52675762563118
45015,TX-Atlanta,3397,5.87588292934799,6.08317046037927
45016,TX-Austin,127495,4.23499613489247,4.45773209360975
45017,TX-Azle,4121,5.6840431201078,6.7591391350814
45019,TX-Bay City,4226,4.96206613477317,5.24699449867036
45020,TX-Baytown,17672,5.21892846135503,5.46620958543027
45021,TX-Beaumont,32987,5.3314399653088,5.60708133778672
45022,TX-Bedford,22957,4.46575672538936,4.8171693441701
45023,TX-Beeville,3286,5.26093168688968,5.95818257638643
45024,TX-Bellville,3217,3.92336996544595,3.96468845952331
45026,TX-Big Spring,4314,5.75680620234338,5.88588015061283
45027,TX-Bonham,3275,4.37338592788658,4.49241287512703
45028,TX-Bowie,2435,5.44416346324769,5.62006420573109
45029,TX-Brady,1559,5.77552004257897,6.10459132965021
45030,TX-Breckenridge,1488,6.19872739936558,6.13421195682144
45031,TX-Brenham,6960,4.13056285146637,4.30624673968073
45034,TX-Brownsville,20275,4.29081949390172,4.7410071932806
45035,TX-Brownwood,9667,5.66689402664655,6.14784877345793
45036,TX-Bryan,20808,4.42532328888132,4.65690669154148
45038,TX-Burnet,4726,3.97476872851847,4.31712636414346
45039,TX-Caldwell,1882,4.18127571544779,4.15807384420618
45040,TX-Cameron,1487,3.83588213760386,4.31506598548844
45041,TX-Canadian,516,,
45042,TX-Canyon,2075,5.11461807360618,5.53253688561117
45043,TX-Carrizo Springs,2323,4.1135232108718,4.57102546001495
45045,TX-Carthage,3144,5.85842556975958,6.33445403817155
45048,TX-Childress,1410,5.70377271640775,6.03419087029961
45049,TX-Chillicothe,196,,
45051,TX-Clarksville,1609,4.95843806842975,4.60256051653261
45052,TX-Cleburne,5961,4.87079066709633,5.09101750780799
45053,TX-Cleveland,6890,6.41145866482389,6.92283740724133
45054,TX-Clifton,3733,5.05928181088912,5.55785472809452
45055,TX-Coleman,1386,4.95822078461422,5.05196804640048
45057,TX-Colorado City,1191,6.10951884153664,6.58922596065622
45058,TX-Columbus,1353,4.72427718762769,4.83608943449762
45059,TX-Comanche,1642,4.40564552507532,4.70825137092807
45060,TX-Conroe,24749,4.6491166121769,4.78498852257961
45061,TX-Corpus Christi,56343,4.92109588537426,5.32442202813139
45062,TX-Corsicana,8099,4.96228455569248,5.18448628382418
45064,TX-Crockett,2806,5.57934999610558,5.71144064576356
45065,TX-Crosbyton,404,,
45066,TX-Cuero,3140,4.27010509755972,4.36224470557311
45068,TX-Dallas,204481,4.47490474213766,4.69295126387723
45069,TX-De Leon,1708,5.29321726651943,5.70901334668037
45070,TX-Decatur,4777,4.79519020829856,5.10766653095451
45071,TX-Del Rio,7451,4.44372995004949,4.72703171147056
45072,TX-Denison,8256,5.71234450877274,6.05459471868264
45073,TX-Denton,27141,4.71999778115864,5.02994356557701
45076,TX-Dimmitt,956,4.63726508100777,4.55719963339312
45078,TX-Dumas,2316,4.69937679015699,5.02024934878804
45079,TX-Eagle Lake,1180,5.83776487886494,6.28481085719055
45080,TX-Eagle Pass,7101,4.47749386813634,5.10099927939575
45081,TX-Eastland,2943,4.8488192090706,5.13507013920257
45083,TX-Edinburg,9353,4.32491492072602,4.9577067529906
45085,TX-El Campo,2658,5.15277043267021,5.36057615179728
45086,TX-El Paso,94667,3.99336272308761,4.48977227819909
45088,TX-Electra,591,,
45089,TX-Ennis,3234,5.31046008830816,5.76310322006603
45090,TX-Fairfield,1179,5.19021373852407,5.15294905903564
45091,TX-Falfurrias,1255,5.38285449277154,6.52046864045249
45094,TX-Fort Stockton,1795,5.14735626277469,5.57215083426567
45095,TX-Fort Worth,122799,4.71511089905071,5.21503545388579
45096,TX-Fredericksburg,9459,4.01151598183701,4.21234325713329
45097,TX-Friona,613,3.92942967097551,4.10272478319087
45098,TX-Gainesville,4334,4.9900883760295,5.23833197740545
45099,TX-Galveston,7531,4.24527697457158,4.30808060710538
45100,TX-Garland,11632,4.38467940661024,4.69684880909304
45101,TX-Gatesville,2499,3.97465105314437,4.5446582489059
45102,TX-Georgetown,18423,3.09586733558269,3.36058224048814
45104,TX-Gilmer,3516,5.10305317766967,5.55022450832364
45106,TX-Glen Rose,1233,4.93781416429598,5.22079083108235
45109,TX-Gonzales,2170,4.79907486634161,5.02943290285238
45110,TX-Graham,2770,5.10255406618713,5.14719016025983
45111,TX-Granbury,12044,4.5973328162372,4.93835118686249
45112,TX-Grand Prairie,6471,4.3920141721096,4.90325005661024
45114,TX-Grapevine,9213,4.72739096648317,5.00312721609444
45115,TX-Greenville,12277,5.34252100547969,5.60691086172545
45116,TX-Groesbeck,1078,4.99683246932039,5.42362801914837
45119,TX-Hallettsville,2102,4.67863803327297,4.78117897447019
45120,TX-Hamilton,1627,5.49151605429905,6.7909693669406
45121,TX-Hamlin,443,,
45122,TX-Harlingen,25751,4.32298441215745,4.74306048100313
45123,TX-Haskell,1143,5.26089782329983,5.63795607172251
45124,TX-Hemphill,2028,5.26066803811021,5.84732488905849
45125,TX-Henderson,4223,4.8786559835564,5.30233692556298
45129,TX-Hillsboro,2412,5.13095602544642,5.45660225516905
45131,TX-Houston,361451,4.34272832020569,4.68477165189976
45133,TX-Humble,14243,5.42664141737598,5.77049191366084
45134,TX-Huntsville,7662,4.64694528797849,5.09008376611075
45135,TX-Iraan,171,,
45136,TX-Irving,13512,4.51787507747289,4.74754850030843
45138,TX-Jacksonville,5392,4.89212255744173,5.16186537750961
45139,TX-Jasper,4474,4.85080973600641,4.8786571293492
45140,TX-Jourdanton,3325,5.13372434189025,5.54639772012345
45141,TX-Junction,890,3.70963525846454,4.14613363342053
45142,TX-Katy,4458,3.97521820111124,4.28257755275188
45143,TX-Kaufman,3401,5.71942708789109,5.9040330049403
45144,TX-Kenedy,1097,6.10964259574486,6.39258374412952
45145,TX-Kermit,855,5.17777980357238,6.2308428197224
45146,TX-Kerrville,16008,4.13993503719521,4.37688942947903
45147,TX-Kilgore,3445,5.20465838011921,5.48332884054219
45148,TX-Killeen,17608,4.78275154869939,4.8541440021708
45149,TX-Kingsville,4338,5.26057201257307,5.74206387371069
45150,TX-Knox City,280,,
45151,TX-La Grange,3496,4.8250738494195,5.00840308463777
45152,TX-Lake Jackson,8808,5.53415874482374,5.52992376785152
45155,TX-Lancaster,2037,5.20301524673957,6.00241156533772
45156,TX-Laredo,25245,4.18789303289441,4.35177760498098
45158,TX-Lewisville,13619,4.95487547200379,5.33134234718839
45159,TX-Liberty,2304,6.90251497490694,7.46191064133872
45160,TX-Linden,3194,5.31345659583289,5.65408286753674
45163,TX-Llano,2754,3.88797949282442,4.12599972608542
45167,TX-Longview,23198,5.16827551037963,5.50433893791894
45168,TX-Lubbock,56272,4.91404485310272,5.23245255733888
45169,TX-Lufkin,28757,4.67359271015099,4.89190816027704
45170,TX-Luling,1747,4.74356800763252,4.90095184568304
45171,TX-Madisonville,3114,4.73283401745708,4.66570240787328
45173,TX-Marlin,1035,5.56511700778799,6.0707715036881
45174,TX-Marshall,5297,5.25793672133808,5.63358655919491
45175,TX-McAllen,51150,4.01115522595213,4.32529814600516
45176,TX-McCamey,293,,
45177,TX-McKinney,31145,4.23519396302362,4.54015098409819
45178,TX-Memphis,511,,
45180,TX-Mexia,2944,5.92832097392928,6.14604473338917
45181,TX-Midland,14773,4.82826657591145,5.08722284689196
45182,TX-Mineral Wells,6326,5.23043920196871,5.47857830497643
45185,TX-Monahans,1432,5.3874018987435,5.67133761636077
45187,TX-Mount Pleasant,4076,5.07719176396741,5.47558162305533
45188,TX-Mount Vernon,1556,4.62123065440045,4.43033204372316
45189,TX-Muenster,658,4.4664685119849,4.88294181901798
45191,TX-Nacogdoches,14521,4.88519398002728,5.06237990546875
45194,TX-Navasota,2245,5.26976171952216,6.051959151083
45196,TX-New Braunfels,16214,4.36039504508454,4.50931645110372
45197,TX-Nocona,1593,5.55220671294077,5.7468220845328
45198,TX-Odessa,14801,5.31495428317917,5.55185597353644
45199,TX-Olney,902,6.26410857542698,6.56402112323736
45200,TX-Orange,7360,5.50860013519997,5.93997628609255
45201,TX-Palacios,1077,5.40055849951315,5.9911523014408
45202,TX-Palestine,9552,4.92850071071397,5.18252102689942
45203,TX-Pampa,3656,5.28892724676795,5.35943254101419
45204,TX-Paris,14184,5.82896831271961,6.09996345301679
45205,TX-Pasadena,20402,5.16357526585441,5.76964081016508
45207,TX-Pecos,1808,5.21178227212626,5.63873225506529
45208,TX-Perryton,1312,5.18025447996351,5.55036244319305
45209,TX-Pittsburg,2254,5.42448055232946,5.85077853592382
45211,TX-Plano,35831,4.02719396207733,4.21716895084294
45212,TX-Port Arthur,15842,4.89827903535827,5.34003215245149
45213,TX-Port Lavaca,2779,4.69801740653067,4.51871179405319
45215,TX-Quanah,577,5.03317272421314,
45216,TX-Quitman,2797,4.69661365382061,4.93041829870295
45218,TX-Rankin,149,,
45219,TX-Refugio,1174,5.42285631435351,5.77383473527419
45221,TX-Richmond,18278,4.44586972401808,4.80234096012904
45223,TX-Rockdale,2725,4.87669624161692,5.25901817422422
45224,TX-Rotan,701,5.50383576748581,5.58306232897874
45225,TX-Round Rock,11196,4.0399730584615,4.41602949192236
45226,TX-Rowlett,14293,4.31508966922033,4.580340561512
45228,TX-San Angelo,21291,4.93757499044883,5.18666292944482
45229,TX-San Antonio,229846,4.54199252635239,4.84376976803271
45232,TX-San Marcos,6248,4.61155894851527,5.04623887241867
45233,TX-Seguin,8600,4.52161298192688,4.71697408351025
45235,TX-Seymour,1276,5.10019537385265,5.24935568116928
45236,TX-Shamrock,488,,
45237,TX-Sherman,14702,5.16535901347759,5.44955899307502
45240,TX-Snyder,2252,4.5514269783293,4.83364248282118
45241,TX-Sonora,608,,
45245,TX-Stephenville,5399,4.9773329729985,5.15803143635204
45246,TX-Sulphur Springs,5269,4.88221265619695,4.84112386634608
45248,TX-Sweetwater,2563,6.05628877520196,6.23160267850341
45250,TX-Taylor,7616,4.35738038140461,4.81396408508863
45251,TX-Temple,20355,4.83457014418618,5.29325014280592
45252,TX-Terrell,7439,5.1627377257215,5.03112181234191
45253,TX-Texarkana,13986,5.34499273961972,5.41394356929695
45254,TX-Texas City,11283,5.11068721180353,5.32794681614891
45257,TX-Tomball,19041,4.7499322391105,5.1985848172429
45258,TX-Trinity,2261,6.24167671711046,6.46583207403564
45260,TX-Tyler,51437,4.67446291172032,4.91252161952301
45261,TX-Uvalde,3584,5.15368598913195,5.33609340511128
45263,TX-Vernon,2359,5.49588191979738,5.94813177592819
