HSA Number,HSA Name,Medicare enrollees (2000),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2000),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2000)
17116,KS-Tribune                 ,601,4.09003270465848,4.1601019113723
17117,KS-Ulysses                 ,736,7.80018703801428,7.95392944146
17118,KS-Wakeeney                ,641,4.2498112718378,4.3761155808271
17119,KS-Wamego                  ,797,4.71570688410408,4.85408543512707
17120,KS-Washington              ,501,3.49988432206587,3.56463127187238
17121,KS-Wellington              ,1994,5.52436010822552,5.73377981588173
17122,KS-Westmoreland            ,619,5.1998658509754,5.18852162534762
17123,KS-Wichita                 ,55912,5.53737938309856,5.75685854274121
17124,KS-Winchester              ,172,,
17125,KS-Winfield                ,2676,4.95473320450793,5.02285595447432
18001,KY-Albany                  ,1412,5.67310049692471,5.79413123054352
18002,KY-Ashland                 ,13681,6.64545075584168,6.77642407497465
18003,KY-Barbourville            ,1920,5.78996342661955,5.94562273297426
18004,KY-Bardstown               ,3077,6.12744037538814,6.23479220222875
18006,KY-Berea                   ,3036,5.77071067186705,5.91358325987708
18007,KY-Bowling Green           ,15039,5.80113053887518,5.89552964440321
18008,KY-Burkesville             ,1157,6.50501045711417,6.62273973433935
18009,KY-Cadiz                   ,1931,6.81550138975903,6.92166430255294
18011,KY-Campbellsville          ,3432,6.27273916420075,6.39623095533601
18012,KY-Carlisle                ,1031,5.77087374038082,5.78838111386016
18013,KY-Carrollton              ,1782,8.15332691457201,8.31856600440622
18014,KY-Columbia                ,2237,5.87162986765395,5.99144812936633
18015,KY-Corbin                  ,8105,6.83576616418421,6.99330743470632
18016,KY-Covington               ,17674,5.82117584686899,6.38081150637769
18017,KY-Cynthiana               ,2656,5.73294096969432,5.81730440213996
18018,KY-Danville                ,6051,6.04896386502325,6.15374049986401
18019,KY-Elizabethtown           ,13074,5.86441830793304,5.96761117253319
18020,KY-Flemingsburg            ,1842,5.84625536624165,5.90143000073477
18021,KY-Florence                ,7158,6.25709113194019,7.03234557633581
18022,KY-Fort Thomas             ,12105,5.79975527185526,6.14066967798672
18023,KY-Frankfort               ,8689,6.66001982512349,6.76136852978701
18024,KY-Franklin                ,1995,6.25344687683797,6.38653429806747
18025,KY-Fulton                  ,1720,4.97363821186395,5.09797562751755
18026,KY-Georgetown              ,2854,6.55050963447136,6.67166037229387
18027,KY-Glasgow                 ,7952,5.62163559355655,5.73053509568027
18028,KY-Greensburg              ,1673,4.80138567769565,4.89526253746015
18029,KY-Greenville              ,4300,6.21106296265485,6.18149323704321
18030,KY-Hardinsburg             ,1932,5.81521197918214,5.93772659762173
18031,KY-Harlan                  ,4084,6.7570536360215,6.73445067096031
18032,KY-Harrodsburg             ,2977,6.84821173205657,6.98202737973967
18033,KY-Hartford                ,2571,5.8290827779185,5.84576616910439
18034,KY-Hazard                  ,5054,5.69137598887101,5.69871699258554
18035,KY-Henderson               ,7394,6.2919287891021,6.35744865082835
18036,KY-Hopkinsville            ,7675,5.98968428647072,6.05622717498909
18038,KY-Hyden                   ,1073,6.46847711290985,6.3453580211648
18039,KY-Irvine                  ,1883,5.61797686317765,5.74032802634576
18089,KY-Jackson                 ,3935,6.08328465738271,6.20613171875435
18040,KY-Jenkins                 ,737,5.16677430465276,4.27292879981867
18041,KY-La Grange               ,2447,6.55074909320777,6.8672918671991
18042,KY-Lancaster               ,1559,5.31186334936331,5.28995103386286
18043,KY-Lebanon                 ,3815,5.59937621621122,5.73062163685781
18044,KY-Leitchfield             ,3753,6.43117505018613,6.60772204424741
18045,KY-Lexington               ,28326,5.59224286875239,5.67290213355896
18047,KY-London                  ,3668,6.13877407460554,6.23388709040269
18048,KY-Louisa                  ,2308,6.65411465894695,6.80156006642982
18049,KY-Louisville              ,100202,5.86041246126663,6.09089140940161
18050,KY-Madisonville            ,7843,6.0055563432951,6.19247725748493
18051,KY-Manchester              ,2193,6.72515020573525,6.75340096675436
18052,KY-Marion                  ,1608,6.45180238588407,6.60995175925345
18054,KY-Mayfield                ,4323,5.78082172592497,5.89015298969755
18055,KY-Maysville               ,3910,6.8599520552996,6.98505222270258
18056,KY-McDowell                ,1196,6.33736623530291,7.11909569283412
18057,KY-Middlesboro             ,2506,6.03145097367825,6.13925562978369
18058,KY-Monticello              ,2322,6.49330652686466,6.61581184701526
18059,KY-Morehead                ,6129,5.68619914460256,5.81937411940263
18060,KY-Morganfield             ,1645,5.61139535275772,5.6809425128828
18061,KY-Mount Sterling          ,3059,5.97992540626972,6.11118536910517
18062,KY-Mount Vernon            ,1815,5.92467185293568,6.00931884448841
18063,KY-Murray                  ,5730,5.94278229477303,6.05721286371867
18064,KY-Owensboro               ,15843,6.1004644849527,6.21346781275161
18065,KY-Owenton                 ,1155,6.17135395212429,6.22693536631874
18066,KY-Paducah                 ,23104,5.89181337143937,6.03272732563451
18067,KY-Paintsville             ,1828,6.39842479047563,6.48692328727677
18068,KY-Paris                   ,2460,6.01354367980414,6.12256569719215
18069,KY-Pikeville               ,5664,7.91718126158849,7.96764198552552
18070,KY-Pineville               ,2229,6.94193599079805,6.97464986835546
18071,KY-Prestonsburg            ,6731,6.68183526456409,6.88117819456707
18072,KY-Princeton               ,1977,5.39188779951133,5.47780134814278
18073,KY-Richmond                ,4868,5.32101290057133,5.40742393001392
18074,KY-Russell Springs         ,2751,6.11431554881699,6.13384342120161
18075,KY-Russellville            ,3274,5.15588984333877,5.1998881005053
18076,KY-Salem                   ,869,4.82976422135302,4.85991913622948
18078,KY-Shelbyville             ,3805,6.32324283986459,6.44219272451275
18079,KY-Somerset                ,9832,5.94243530326384,6.02369083824954
18080,KY-South Williamson        ,1606,7.77548067934853,8.27645545477994
18081,KY-Stanford                ,2604,5.77626152465336,5.80019996409341
18082,KY-Tompkinsville           ,1449,5.24805705065723,5.34503649214655
18083,KY-Versailles              ,2350,6.13949991326948,6.24709837789741
18084,KY-West Liberty            ,1590,4.89410141141307,4.999520350086
18085,KY-Whitesburg              ,2437,7.59582228568926,7.61991239734147
18086,KY-Williamstown            ,1144,6.79819976694147,6.78907384333405
18087,KY-Winchester              ,5221,5.92692864694002,6.05876192480568
19001,LA-Abbeville               ,3961,5.09013749627607,5.18131806325743
19002,LA-Alexandria              ,23978,6.15702760142307,6.26393573003369
19003,LA-Amite                   ,1714,5.87269723391643,6.76902411143876
19006,LA-Bastrop                 ,3755,5.25699958527629,5.31064380035971
19007,LA-Baton Rouge             ,51498,5.53136114087787,6.23556553902826
19008,LA-Bernice                 ,886,7.76890855189696,7.88028299540202
19009,LA-Bogalusa                ,3704,6.07857244612301,6.80260327924341
19012,LA-Bunkie                  ,1198,5.92014984139078,6.05011524248623
19014,LA-Chalmette               ,8809,6.7877929020074,7.43821691350795
19016,LA-Columbia                ,1443,6.07361750349017,6.09862965691558
19018,LA-Covington               ,9206,5.77587494139965,6.4878413038989
19019,LA-Crowley                 ,3583,6.71842840124422,6.83811621107946
19020,LA-De Quincy               ,1139,6.74972715524245,6.85030767562304
19021,LA-De Ridder               ,3002,6.2596077216577,6.37012601312573
19022,LA-Delhi                   ,1622,5.10216856062385,5.17999545663836
19024,LA-Eunice                  ,2354,5.03390929731387,5.25170508075277
19026,LA-Ferriday                ,2320,4.87224759018679,4.96542599345397
19027,LA-Franklin                ,2030,5.7181966037211,5.7179406353815
19028,LA-Franklinton             ,2243,6.25245036653868,6.94054040493363
19029,LA-Galliano                ,2770,5.92780263396966,6.80858626252601
19030,LA-Gonzales                ,2812,5.61345942234636,7.24835455350019
19031,LA-Greensburg              ,567,3.88913084310114,4.19554162476492
19033,LA-Hammond                 ,9855,6.14051210472638,7.1305962984821
19035,LA-Homer                   ,2410,6.28041566023049,6.37453619295911
19036,LA-Houma                   ,9550,5.36105155740057,5.8596703916739
19039,LA-Jena                    ,1610,7.39465339287703,7.53788938368058
19040,LA-Jennings                ,2723,5.70434420425161,5.7930967468392
19042,LA-Kaplan                  ,2349,5.50129375815368,5.5969305903022
19046,LA-Lafayette               ,26390,5.67397270050466,5.83133612205353
19047,LA-Lake Charles            ,18039,5.49303113011153,5.58535749664972
19049,LA-Laplace                 ,3521,5.74616739117038,7.04810132010499
19050,LA-Leesville               ,3006,6.14389490918225,6.26741936481778
19051,LA-Luling                  ,2449,5.21235811231787,5.86068121593827
19052,LA-Lutcher                 ,1139,5.95794288001053,6.7088480512519
19053,LA-Mamou                   ,1546,6.04230128191102,6.11526359249411
19054,LA-Mansfield               ,1567,5.43895148042299,5.52724430252626
19055,LA-Many                    ,1460,6.33121422352827,6.38208251137986
19057,LA-Marrero                 ,13156,6.02251724849207,7.32962536304742
19058,LA-Merryville              ,608,5.70365314669341,6.04062045356937
19059,LA-Metairie                ,30507,5.71062534420108,6.41424214770997
19060,LA-Minden                  ,3196,4.99131859083945,5.03414535389739
19061,LA-Monroe                  ,14464,5.39459489099477,5.44561108765363
19062,LA-Morgan City             ,4173,5.34123535425011,5.44415020580566
19063,LA-Napoleonville           ,810,3.99991889523251,4.23254145960922
19064,LA-Natchitoches            ,3824,6.3133670843477,6.41255160340599
19065,LA-New Iberia              ,7965,5.09492516391823,5.14963288551226
19066,LA-New Orleans             ,62351,5.49271618438617,6.11934743117356
19067,LA-New Roads               ,1248,5.42600824146909,6.54535491632743
19069,LA-Oakdale                 ,1623,5.92624009825952,6.01576070867485
19070,LA-Olla                    ,666,7.28644979489897,7.45522844786267
19071,LA-Opelousas               ,6338,5.63976096592643,5.87655599279906
19073,LA-Plaquemine              ,1964,6.38722158089718,7.63434299905258
19075,LA-Raceland                ,2617,5.53799546112119,5.90128737159218
19077,LA-Rayville                ,1972,6.17482108247783,6.27800121365831
19078,LA-Ruston                  ,7857,5.5514344904146,5.63823846204816
19080,LA-Shreveport              ,49282,5.55455457348218,5.64039633522468
19081,LA-Slidell                 ,9486,5.94401948490679,6.48189161898505
19082,LA-Springhill              ,2726,6.02341133731627,6.12225521131052
19084,LA-Sulphur                 ,5081,5.89537247881489,6.01740467457576
19085,LA-Tallulah                ,1343,5.58360602787552,5.65190938745315
19086,LA-Thibodaux               ,5678,5.26360433413957,5.81343182781938
19087,LA-Ville Platte            ,2383,6.79835867890839,6.80754580450152
19088,LA-Vivian                  ,1229,4.03940543212391,4.11141356165787
19090,LA-West Monroe             ,7333,6.02042247299724,6.09019318948336
19091,LA-Winnfield               ,2030,6.26836854184047,6.2833083678157
19092,LA-Winnsboro               ,3291,5.70447324645293,5.7794194708086
19093,LA-Zachary                 ,3930,6.45039410721626,6.92807205731963
22072,MA-Arlington               ,12163,5.01632063902005,5.38492303641362
22002,MA-Athol                   ,3496,5.28623363844427,6.46830243297954
22003,MA-Attleboro               ,11220,5.31826193610686,5.66297354606656
22004,MA-Ayer                    ,4792,5.69217610905655,6.39109844124648
22005,MA-Beverly                 ,17097,5.10680815035832,5.85956526407792
22006,MA-Boston                  ,81156,5.09240808904718,5.26321673640107
22007,MA-Brockton                ,27806,5.74194104770817,6.38633215521491
22008,MA-Burlington              ,3209,4.60508159539646,4.85848796797287
22009,MA-Cambridge               ,16945,4.79560299895445,5.16412610502269
22010,MA-Clinton                 ,2620,5.13733268781738,5.79526560566569
22011,MA-Concord                 ,11188,4.45036563701927,4.86004859015341
22013,MA-Everett                 ,5321,5.26515633497753,5.74728553593138
22014,MA-Fall River              ,26272,5.36067148066013,5.96908180657099
22015,MA-Falmouth                ,15864,4.74571527121105,5.17693952875867
22016,MA-Fitchburg               ,6991,4.97228876411328,6.22256121918796
22018,MA-Gardner                 ,6598,5.40913229169558,6.74528381902947
22019,MA-Gloucester              ,5915,5.15094414164809,5.66247875810023
22020,MA-Great Barrington        ,3520,5.56114938365568,5.63500976170061
22021,MA-Greenfield              ,8411,5.54191465497728,6.23062532334321
22022,MA-Haverhill               ,10387,5.2787974105367,5.71824019606191
22023,MA-Holyoke                 ,9597,5.57629440010289,6.1257998242381
22024,MA-Hyannis                 ,35126,4.43712531201095,4.69711513946174
22025,MA-Lawrence                ,13387,5.09913104136022,5.35232306138087
22026,MA-Leominster              ,5387,5.25462070367491,6.3197814610851
22027,MA-Lowell                  ,27938,5.78174392278425,6.11460131363383
22028,MA-Ludlow                  ,3212,4.62031142925241,5.0876597005392
22029,MA-Lynn                    ,12966,5.24931621895177,5.88623586128282
22030,MA-Malden                  ,7164,5.14589556462804,5.47493798157071
22031,MA-Marlborough             ,6471,5.38913539242776,5.58402308168747
22032,MA-Medford                 ,9037,5.01577070509899,5.35389076989648
22033,MA-Melrose                 ,12242,5.12298052133061,5.43108982184784
22034,MA-Methuen                 ,9749,4.92763939354906,5.18583646159799
22037,MA-Milton                  ,4054,4.51148928093612,4.43674017306404
22038,MA-Nantucket               ,1027,4.59574616602357,4.70112989080189
22039,MA-Natick                  ,25871,5.14817245758016,5.38482618707194
22040,MA-Needham                 ,4618,4.75323122852003,5.11158270402358
22041,MA-New Bedford             ,25392,5.23816348935404,5.71851540934729
22042,MA-Newburyport             ,8729,5.80781531871276,6.28943392490786
