HSA Number,HSA Name,Medicare enrollees (2004),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2004),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2004)
6046,CO-Springfield,928,4.16759414235597,4.19921355208447
6047,CO-Steamboat Springs,1217,3.49059051874907,3.63719116982921
6048,CO-Sterling,3654,5.09332512589154,5.18901757405255
6049,CO-Thornton,7092,5.72429924013177,5.53299686419294
6050,CO-Trinidad,2317,5.35703779996726,5.4309036398739
6051,CO-Vail,912,3.15221127209838,3.07262859045457
6052,CO-Walsenburg,1323,4.4457112899884,4.44690614674314
6053,CO-Wheat Ridge,25539,4.4854113091001,4.50468889303359
6054,CO-Wray,977,4.9925855542638,5.06958678606277
6055,CO-Yuma,673,4.36169137496503,4.25989734891316
7001,CT-Bridgeport,39315,4.8971627355163,5.18381222230439
7002,CT-Bristol,10460,4.8608724292913,5.00376795995846
7003,CT-Danbury,19093,4.59444832090273,4.58645586599058
7004,CT-Derby,13402,4.351172555558,4.61035061590031
7006,CT-Greenwich,9206,3.78656335278028,3.77431248162207
7007,CT-Hartford,71823,4.69513826125411,4.7390519804482
7008,CT-Manchester,11664,4.72005799952636,4.77633769933686
7009,CT-Meriden,13961,5.43897135706844,5.53850398480849
7010,CT-Middletown,23307,4.58093778758716,4.60634830837537
7011,CT-Milford,7658,5.31412320325172,5.6287838336954
7012,CT-New Britain,14690,4.36772303178364,4.43172870365336
7013,CT-New Haven,52647,4.58170503050935,4.7038630933018
7014,CT-New London,20467,4.75438135034422,4.7593292912925
7015,CT-New Milford,5893,4.64276793737481,4.68006887797338
7017,CT-Norwalk,19371,4.21273718004368,4.25159020630901
7018,CT-Norwich,8957,5.20725274864404,5.21819941927617
7019,CT-Putnam,9176,4.57577831010026,4.59673645080163
7020,CT-Rockville,6644,4.64370867463886,4.65462292163117
7021,CT-Sharon,6475,4.66199891696283,4.69131935554659
7022,CT-Southington,6248,4.46414295570435,4.52585840516162
7023,CT-Stafford Springs,9387,4.99685089377253,5.03145861657251
7024,CT-Stamford,16716,4.51455816645573,4.57597343736003
7025,CT-Torrington,9135,4.47328683727098,4.4882368789083
7026,CT-Waterbury,35887,4.66189968083826,4.74548702651405
7027,CT-Willimantic,7971,5.13574072597731,5.15407847439141
7028,CT-Winsted,2391,4.88281006187187,4.91675172278234
9001,DC-Washington,85736,4.48295678504355,4.41467878224972
8001,DE-Dover,13847,5.46686705558252,5.4703219257719
8002,DE-Lewes,15918,4.91496162126855,4.94686902850285
8003,DE-Milford,9039,4.97906116474808,4.99240980642028
8004,DE-Seaford,6059,4.83431021896235,4.81801329949314
8005,DE-Wilmington,56508,5.0711879250212,5.0632800214088
10001,FL-Apalachicola,945,5.07484467453517,5.10457578835046
10002,FL-Arcadia,4338,5.38241752902959,5.40933255747364
10003,FL-Atlantis,27647,4.76459935150528,4.872713742047
10005,FL-Avon Park,14484,4.75779725086683,4.78312898614399
10006,FL-Bartow,4477,5.93158133717007,6.03091244477129
10007,FL-Belle Glade,1862,4.786340265005,6.14742822639521
10008,FL-Blountstown,1453,6.08905210949429,6.13762058701806
10009,FL-Boca Raton,43816,3.77822808823757,3.83221761393565
10011,FL-Boynton Beach,45249,3.96163074731077,4.02003434845767
10012,FL-Bradenton,50088,4.48246461100452,4.64329610965426
10013,FL-Brandon,20761,5.43751551559976,5.79089661380222
10014,FL-Brooksville,5358,6.59130104708264,7.12315600547257
10015,FL-Bunnell,12836,4.11296948308341,4.28648519124997
10016,FL-Cape Coral,21803,4.67072554481281,4.76009618744141
10017,FL-Chipley,2167,6.36224434204151,6.34001478942385
10018,FL-Clearwater,31817,4.73860370953515,4.84835016557384
10019,FL-Clermont,8936,4.67994036562111,4.74973230536859
10020,FL-Clewiston,1485,6.10893622695292,6.0945992923322
10021,FL-Cocoa Beach,9745,4.3960614112646,4.51153154211565
10022,FL-Coral Gables,1513,3.25877637272844,3.5888540635597
10023,FL-Coral Springs,8347,4.6989923557324,4.70703959179444
10024,FL-Crestview,5446,6.06335194724567,6.05612679003421
10025,FL-Crystal River,21717,4.97831282206326,5.01001066337934
10026,FL-Dade City,5263,5.65040043501217,5.94498580873569
10027,FL-Daytona Beach,31646,5.32950684133189,5.66220095908906
10028,FL-De Funiak Springs,3370,5.96676640003347,5.95663818056255
10029,FL-De Land,16543,5.05928428748265,5.38239927121589
10030,FL-Delray Beach,32108,3.65134779225809,3.71438858007208
10031,FL-Destin,4332,5.69817959979138,5.75421240136469
10032,FL-Dunedin,8900,4.71827876973368,4.96884490643297
10033,FL-Englewood,13862,4.02049839300528,4.12611772131916
10034,FL-Eustis,22173,4.60714274608745,4.63245312785178
10035,FL-Fernandina Beach,4605,5.34319639826408,5.42450483564577
10036,FL-Fort Lauderdale,71972,4.61830294328062,4.71784821827924
10037,FL-Fort Myers,63816,4.45121190027829,4.5207363557146
10038,FL-Fort Pierce,11271,5.22412376187507,5.40825006989529
10039,FL-Fort Walton Beach,10235,5.05629667827696,5.08538341685518
10040,FL-Gainesville,43786,5.51267641228021,5.53967660609898
10041,FL-Graceville,947,7.44819037155223,7.49164999154465
10043,FL-Gulf Breeze,6704,5.03642731378198,5.26095689777938
10045,FL-Hialeah,44395,4.52886302463627,5.51955232079738
10046,FL-Hollywood,41352,4.98429711645595,5.22500532301065
10047,FL-Homestead,3055,5.62749586070196,6.59217576609619
10048,FL-Hudson,11829,4.75305529681303,4.94514003789752
10049,FL-Inverness,17002,4.57664595182789,4.59254805065484
10050,FL-Jacksonville,89044,5.35239227767698,5.42930333148076
10051,FL-Jacksonville Beach,3877,5.90774132027802,5.8849125379629
10052,FL-Jasper,1151,6.05995058093463,6.08366277965983
10053,FL-Jay,742,6.08700798730038,6.26403985275657
10054,FL-Jupiter,12737,4.03060105139081,4.19220932408774
10055,FL-Key West,4013,4.72816495399175,4.70798648151574
10056,FL-Kissimmee,16636,4.83870660474207,5.31022283777748
10058,FL-Lake City,8535,6.18559028221662,6.20966524968056
10059,FL-Lake Wales,8032,5.2508227630645,5.35831389919374
10061,FL-Lakeland,36177,5.05686056870898,5.05451825681363
10062,FL-Largo,31875,4.90737649346049,5.05848941480882
10063,FL-Leesburg,34951,4.44116943167156,4.4389169974959
10064,FL-Lehigh Acres,6136,4.51381986147991,4.70782521821396
10069,FL-Madison,1476,6.08584731587592,6.11068630778028
10070,FL-Marathon,2295,3.92926082853208,4.02462964595683
10071,FL-Margate,9300,4.60308102522744,4.85908460462268
10072,FL-Marianna,5394,5.43803810486474,5.42146291381522
10073,FL-Melbourne,50037,4.5679672351358,4.91900025975498
10074,FL-Miami,211354,4.57636121082033,5.20573623834969
10075,FL-Miami Beach,18055,4.23568305305963,4.56449049175552
10076,FL-Milton,5640,6.97195222236483,7.12993019694274
10077,FL-Naples,62512,3.66889922315037,3.67558343281434
10078,FL-New Port Richey,42047,5.3803972670594,5.33870963162756
10079,FL-New Smyrna Beach,13980,4.77133889878507,4.82614465434569
10080,FL-Niceville,5740,5.21547973670209,5.18484011007377
10083,FL-Ocala,74434,4.58480359241185,4.62016015254619
10135,FL-Ocoee,6208,6.56368493924964,6.9395947177479
10084,FL-Okeechobee,6147,5.72972488198437,5.95242352706118
10085,FL-Orange Park,14392,5.79603161443632,5.80302061581639
10086,FL-Orlando,105932,4.88180329572107,5.10186674924203
10087,FL-Ormond Beach,18628,4.94723628176387,4.92157371631746
10088,FL-Pahokee,769,5.68453837933527,5.07481813331662
10089,FL-Palatka,11976,5.82053001325375,5.85200610474007
10090,FL-Palm Beach Gardens,17612,4.2522886932036,4.20064330099947
10091,FL-Panama City,22095,5.43023016431676,5.42000979058619
10092,FL-Pembroke Pines,22382,4.02411790104617,4.42659595128434
10093,FL-Pensacola,43356,5.21567001406075,5.33211018585083
10096,FL-Plant City,7854,5.5746373935098,5.62084993573389
10097,FL-Plantation,25692,4.385833111971,4.47162303971434
10098,FL-Pompano Beach,19603,4.73362518617401,4.6778914815622
10099,FL-Port Charlotte,30995,4.53990717006526,4.69686598209705
10100,FL-Port St. Joe,1453,5.4010385141111,5.41521488610851
10101,FL-Port St. Lucie,23964,4.20627890809103,4.35781669551714
10102,FL-Punta Gorda,11305,4.81355515493845,4.92510329455258
10104,FL-Rockledge,16480,5.45344888638156,5.65205029345931
10105,FL-Safety Harbor,19645,4.49418180508311,4.58442543522765
10106,FL-Sanford,21264,5.19590802022037,5.66884289272355
10107,FL-Sarasota,56059,4.0773572528058,4.15647146334538
10108,FL-Sebastian,10945,4.420258051602,4.71484368987244
10109,FL-Sebring,13259,4.745266950662,4.7625911728002
10111,FL-South Miami,3760,4.28608796998556,4.26659061632076
10112,FL-Spring Hill,33038,4.7718377489254,5.0074634902223
10113,FL-St. Augustine,14845,4.82384950579715,4.92743622178245
10114,FL-St. Cloud,5998,5.27160571030848,5.66600630415867
10115,FL-St. Petersburg,68823,5.23216822188232,5.39524784121908
10117,FL-Stuart,32373,4.29788665911175,4.34562084824083
10118,FL-Sun City Center,17312,4.22923466050864,4.21035734926799
10119,FL-Tallahassee,34280,5.15525450207844,5.35518692255169
10120,FL-Tamarac,13072,3.9399332080305,3.95197293666482
10121,FL-Tampa,79804,5.26757975760785,5.45943953478999
10122,FL-Tarpon Springs,6247,4.56030711800649,4.7682239088188
10123,FL-Tavernier,3159,5.80262423090705,5.79339711270605
10124,FL-Titusville,11813,5.22175734834487,5.38640343417406
10125,FL-Venice,26685,3.89638236598035,3.98590959536392
10126,FL-Vero Beach,27895,4.2421531891635,4.25954921016484
10128,FL-West Palm Beach,47556,4.72763690329514,4.76164219369483
10131,FL-Winter Haven,30936,5.06609243842353,5.09912035205729
10132,FL-Winter Park,9986,4.70822181570057,4.79727709636631
10133,FL-Zephyrhills,12068,5.04488675483225,5.12571483331136
11001,GA-Adel,1739,6.13678092329895,6.12417422843984
11002,GA-Albany,17753,5.77021341584388,5.73096818799318
11003,GA-Alma,1752,6.68642425435515,6.68760381666981
11004,GA-Americus,4101,5.35009418716463,5.32260893389518
11005,GA-Arlington,568,6.04725235741716,6.02665367679627
11006,GA-Athens,19896,5.30363290658925,5.26621062171701
11007,GA-Atlanta,107381,5.0396315793085,4.93176835426137
11008,GA-Augusta,42186,5.62761526976388,5.61157565198024
11009,GA-Austell,10963,6.27199892765406,6.13062353058903
11010,GA-Bainbridge,3373,5.14763257264513,5.12198042074139
11011,GA-Baxley,1690,7.09199839824424,7.08399896937591
11013,GA-Blairsville,3783,4.85322079413614,4.90538293529504
11014,GA-Blakely,1442,5.39134059985862,5.3763202949004
11015,GA-Blue Ridge,3805,5.19505680901087,5.14526561477355
11017,GA-Bremen,3229,5.91745083116017,5.94138184983666
11018,GA-Brunswick,12273,5.79506036292088,5.79139790047665
11020,GA-Cairo,2739,5.35666384272703,5.35969994077476
11021,GA-Calhoun,4402,5.8584947906402,5.75827600444779
11023,GA-Canton,6246,6.02355319080487,5.97560115508741
11024,GA-Carrollton,8784,5.80020214081986,5.77508532355195
11025,GA-Cartersville,5940,5.79527650997236,5.5594360919675
11028,GA-Claxton,1327,5.75851558670711,5.7475841297233
11029,GA-Clayton,2689,5.17555575315645,5.20943928952089
11030,GA-Cochran,1775,5.46000990147539,5.46109105528016
11031,GA-Colquitt,932,5.91633745403736,5.92010943980161
11032,GA-Columbus,26805,5.86971845379521,5.84049089031461
11033,GA-Commerce,2200,6.03093652844356,5.96244518488163
11034,GA-Conyers,6659,5.31433998664378,5.05157126489515
11035,GA-Cordele,2772,6.06433270006283,6.05948660567768
11036,GA-Covington,7487,5.53523965732538,5.48178063476909
11038,GA-Cuthbert,918,5.1298975611973,5.10155239400513
11039,GA-Dahlonega,2317,5.7123535532732,5.76084307410005
11040,GA-Dallas,3545,6.00941398332273,5.98054704741552
11041,GA-Dalton,12968,6.13288191846789,6.13502637376641
11043,GA-Decatur,12092,4.81604481873476,4.72924203229756
11044,GA-Demorest,3713,4.29858789102647,4.2998152649667
11045,GA-Donalsonville,1645,5.70598549067888,5.71033468123551
11046,GA-Douglas,4150,6.1577896847278,6.17120642074398
11047,GA-Douglasville,6373,6.42337454720782,6.4289884417007
11048,GA-Dublin,7323,5.7481707508407,5.71528997475865
11049,GA-East Point,6864,4.6283479587742,4.47845694975937
11050,GA-Eastman,2507,5.64149356285809,5.64619185700955
11051,GA-Eatonton,2613,5.81858515361691,5.84241550445936
11052,GA-Elberton,2705,5.16444723835514,5.15510916884634
11053,GA-Ellijay,3242,4.89045696954721,4.89195349761882
11054,GA-Fitzgerald,2957,7.0595775543046,7.05348826303035
11055,GA-Folkston,908,5.80048907290737,5.79558306214697
11056,GA-Forsyth,1757,5.86037267690066,5.82042051760213
11057,GA-Fort Oglethorpe,9863,5.99623572869067,6.01781043058665
11058,GA-Fort Valley,1798,5.89543367983843,5.75389263641909
11059,GA-Gainesville,22702,5.44153967880636,5.21589016628056
11060,GA-Glenwood,327,-7.85609959848019,-7.86403841201643
11061,GA-Greensboro,2247,5.29878576380252,5.29888559979365
11062,GA-Griffin,8587,5.64442742675772,5.61501860257738
11063,GA-Hahira,757,6.15245134321542,6.1710189680142
11064,GA-Hartwell,2661,6.1744440675858,6.14710923821459
11065,GA-Hawkinsville,1476,6.63861013290647,6.62378518955156
11066,GA-Hazlehurst,1757,7.45086492823855,7.47107824498151
11067,GA-Hiawassee,2548,5.68155845749921,5.6840721322118
11068,GA-Hinesville,1496,6.06676308972319,6.00712731802935
11069,GA-Homerville,590,7.86867262088078,7.84533755757221
11070,GA-Jackson,2434,6.4417624037164,6.45368246981613
11071,GA-Jasper,3664,4.99448295941427,5.02491054557257
11072,GA-Jesup,3710,6.13893586384333,6.12307222324864
11073,GA-La Grange,9001,5.62047337934633,5.59638274195599
11074,GA-Lakeland,592,7.12774506765239,7.11834873954427
11075,GA-Lawrenceville,22822,5.42731547169324,5.44153902088389
11077,GA-Louisville,1205,5.79193158389733,5.75119810260869
11078,GA-Macon,27813,5.48359192221951,5.46298486786372
11080,GA-Marietta,32957,5.48535111157221,5.46955114941718
11081,GA-McRae,924,6.95047238410233,6.92891967049095
11082,GA-Metter,2345,6.45020608624447,6.45321868238127
11083,GA-Milledgeville,4260,5.26704030433676,5.25352336235946
11084,GA-Millen,1239,5.97946047440162,5.97173748128773
11085,GA-Monroe,4343,5.5248608265791,5.50802153349256
11086,GA-Montezuma,1696,5.45972611521294,5.42590973295857
11088,GA-Moultrie,5365,6.07986762221536,6.07997997762059
11089,GA-Nashville,1524,6.89009837884986,6.9057484007571
11090,GA-Newnan,10754,5.44295378801126,5.4445142399946
11091,GA-Ocilla,831,6.44758090524857,6.45838063111564
11092,GA-Perry,2095,5.16371618610091,5.1269568638422
11093,GA-Quitman,1242,6.80673570637948,6.78704027891144
11094,GA-Reidsville,612,7.63248678859884,7.7134140357303
11095,GA-Richland,614,5.79569219980613,5.7682338069683
11096,GA-Riverdale,12109,6.23296486037934,6.2541161520371
11098,GA-Rome,22645,6.01802751894628,5.91569385813844
11099,GA-Roswell,18032,4.93109009307486,4.95204411013287
11100,GA-Royston,4612,5.49809026268104,5.46639835010112
11101,GA-Sandersville,3514,5.55754651533878,5.50896523033794
11102,GA-Savannah,35942,5.55423358277351,5.54194295186099
11103,GA-Smyrna,5061,5.20497432401288,5.04964002938641
11104,GA-Snellville,6298,5.98130382225329,5.85986151921458
11105,GA-Sparta,1125,5.78533175266038,5.72555931005723
11107,GA-St. Marys,2072,6.99725851627359,7.01578319214607
11108,GA-Statesboro,5454,5.70125673649009,5.68631659364605
11109,GA-Stockbridge,11734,4.95473743665325,4.87457220098029
11111,GA-Swainsboro,1909,5.8012974485042,5.79524972499297
11112,GA-Sylvania,1846,5.36737860916467,5.29844853981317
11114,GA-Thomaston,5789,6.9239013610283,6.91546229961826
11115,GA-Thomasville,7500,5.46543798596604,5.41426597944866
11116,GA-Thomson,2039,6.05592286480039,6.04554224879946
11117,GA-Tifton,6023,5.49626911407953,5.50108195712489
11118,GA-Toccoa,3795,5.43682528740747,5.43341437813098
11119,GA-Valdosta,9286,5.90433849208439,5.87310062463047
11120,GA-Vidalia,4242,5.93449188999187,5.94914714772799
11121,GA-Vienna,1301,5.64710114980217,5.62376035730875
11122,GA-Villa Rica,2181,5.42033479840997,5.41930518835518
11124,GA-Warner Robins,8952,5.36993949098463,5.36573063591136
11125,GA-Washington,2092,5.90348803526602,5.8751818527569
11126,GA-Waycross,7285,5.42348875555832,5.41531296361324
11127,GA-Waynesboro,2057,6.61519285485928,6.59122761363474
11128,GA-Winder,4069,5.46070910407471,5.18080018592221
12001,HI-Hilo,14776,4.26231216381049,4.63464972308108
12003,HI-Honolulu,104895,3.98282529020748,4.08323045573181
12005,HI-Kailua,6884,4.57761503296346,4.43697120830056
12007,HI-Kealakekua,4566,4.75468978029781,5.40907639057581
12008,HI-Kohala,662,3.66227392551667,-3.29451723128129
12010,HI-Lihue,6363,4.30208597066847,4.88470821678305
12012,HI-Wahiawa,4320,3.37757283150799,3.75175115045149
12013,HI-Wailuku,12875,4.3327986986399,4.70083069861635
12014,HI-Waimea,1686,4.12801936341434,5.76947703755957
16001,IA-Albia,1294,5.00697403790705,5.24629064353941
16002,IA-Algona,1932,4.26915750832123,4.24245822178025
16003,IA-Ames,8482,3.92385577251814,3.94626034325368
16005,IA-Atlantic,2861,4.63094438619006,4.65792939738009
16006,IA-Audubon,1282,5.80672565485138,5.82775413907573
16008,IA-Bloomfield,1572,4.81200695448375,4.89569728857913
16009,IA-Boone,3509,4.71675592850094,4.78087422514972
16010,IA-Britt,603,5.5074558800832,5.531576151976
16011,IA-Burlington,9352,4.9830411787819,4.9987440247536
16012,IA-Carroll,3517,3.93629413272924,3.96033576622379
16013,IA-Cedar Falls,4810,4.43910990237595,4.71836791038933
16014,IA-Cedar Rapids,34118,4.6581851816448,4.75254271713054
16015,IA-Centerville,2513,5.31528265145999,5.41422102936811
16017,IA-Charles City,2394,4.70434863944893,4.7503230904684
16018,IA-Cherokee,2049,4.4380998973809,4.33355928926871
16019,IA-Clarinda,1510,4.43663951935049,4.47046167993923
16020,IA-Clarion,921,4.71133140280224,4.73844038918636
16021,IA-Clinton,9128,4.63563731437652,4.66288763213467
16022,IA-Corning,1723,4.86669349323294,4.89321778534809
16023,IA-Corydon,1539,4.42984334480945,4.49136768856008
16024,IA-Council Bluffs,13227,5.33502794432542,5.46340856125919
16025,IA-Cresco,1418,4.39422891667524,4.36127215762298
16026,IA-Creston,2139,5.04570072127625,5.06457956134866
16027,IA-Davenport,20886,4.7497839857529,4.82162047778889
16029,IA-Decorah,3183,3.95657808716485,3.98440550673736
16030,IA-Denison,2273,4.6803751892176,4.73302264171926
16031,IA-Des Moines,62176,4.81788851667927,4.86539257084192
16032,IA-Dubuque,20452,4.71178078322074,5.36004133862729
16033,IA-Eldora,660,4.0019208381084,4.02796628950253
16034,IA-Elkader,568,4.82290073144098,4.70244881688331
16035,IA-Emmetsburg,1704,4.20261727732848,4.22289906964376
16036,IA-Estherville,2367,3.87808848595882,3.82220057564551
16037,IA-Fairfield,2832,4.23500878069101,4.30393864994379
16039,IA-Fort Dodge,8066,4.91938301193416,4.97586691648047
16040,IA-Fort Madison,3198,5.0555510953734,5.26759981121118
16041,IA-Greenfield,1130,4.41231423032546,4.49312747465495
16042,IA-Grinnell,4137,4.32085168827868,4.33925513561773
16044,IA-Guthrie Center,561,4.17448994620176,4.24587556281998
16045,IA-Guttenberg,1139,5.3162854577164,5.42161579367697
16046,IA-Hamburg,1186,5.00054165441147,4.95880129309822
16047,IA-Hampton,1112,6.08053723507686,6.10890438492981
16048,IA-Harlan,2695,4.51240499125955,4.57580213137655
16050,IA-Hawarden,607,4.82544326172156,4.87262524201744
16051,IA-Humboldt,1437,3.59036200610514,3.61286083665213
16052,IA-Ida Grove,1247,5.34526101322932,5.37780509506284
16053,IA-Independence,1636,4.53793361591093,4.51118777415823
16054,IA-Iowa City,16200,4.6210095195785,4.65558090843025
16055,IA-Iowa Falls,1665,4.61503019316203,4.68450080960259
16056,IA-Jefferson,1893,4.87947227793574,4.92815886148692
16057,IA-Keokuk,3563,6.15415172408129,6.1707453400164
16058,IA-Keosauqua,1024,5.26120715550866,5.11386195436982
16059,IA-Knoxville,1981,5.30757523443682,5.40021694665282
16060,IA-Lake City,2724,3.7061313760554,3.69671149023675
16061,IA-Le Mars,2596,4.08514060664399,4.11197780725721
16062,IA-Leon,1134,3.71037702325715,3.72829127771168
16063,IA-Manchester,2781,4.34450046601686,4.37600929953569
16064,IA-Manning,786,4.01020818636856,4.04224148364686
16065,IA-Maquoketa,2530,4.83181416330272,4.80307799685588
16067,IA-Marshalltown,8711,5.07092151951942,5.11647879313056
16068,IA-Mason City,17120,4.36765421730179,4.38421937864166
