HSA Number,HSA Name,Medicare enrollees (2014),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2014),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2014)
7002,CT-Bristol,11957,4.44050460466294,4.82636297230484
7003,CT-Danbury,26163,3.6094155956309,3.76427349856404
7004,CT-Derby,16728,4.13651010569198,4.31299943332318
7006,CT-Greenwich,10223,3.52181990561747,3.5277673834788
7007,CT-Hartford,82003,3.73064837927914,3.89104779095329
7008,CT-Manchester,14448,4.04704055712143,4.39479682142674
7009,CT-Meriden,15901,4.45773975696162,4.79414552476914
7010,CT-Middletown,31040,4.10529504115694,4.33443152857638
7011,CT-Milford,9291,4.5070573491146,5.0470096260604
7012,CT-New Britain,15286,3.9627582957003,4.26781127128479
7013,CT-New Haven,60245,3.88252947398267,4.22415247946102
7014,CT-New London,25558,4.22931927023885,4.46377872119015
7015,CT-New Milford,8168,4.06025807201236,4.07856111927038
7017,CT-Norwalk,23204,3.29081766600284,3.3679268189827
7018,CT-Norwich,10663,4.10652148793603,4.27904071056621
7019,CT-Putnam,11390,4.64256049052293,5.0713088478291
7020,CT-Rockville,8952,4.28287903042027,4.73590273111239
7021,CT-Sharon,7613,4.32252028990972,4.44175572177246
7022,CT-Southington,8294,3.82023177655065,4.17204642684153
7023,CT-Stafford Springs,11111,4.26144206986783,4.32617855572518
7024,CT-Stamford,19193,3.2671842603125,3.39594735477013
7025,CT-Torrington,10872,4.42620543581189,4.77361741498317
7026,CT-Waterbury,41517,4.1262238501856,4.36219855084859
7027,CT-Willimantic,10661,4.38622708817785,4.60213259238382
7028,CT-Winsted,3090,3.94097300100212,3.94031728803637
9001,DC-Washington,108351,3.53456860486582,3.51121185299466
8001,DE-Dover,21702,4.34609246001913,4.30162026369472
8002,DE-Lewes,26076,3.94942954607686,3.97301517615653
8003,DE-Milford,14155,4.78063266660127,4.78543242938863
8004,DE-Seaford,8518,4.92368481625451,4.98746598351318
8005,DE-Wilmington,72364,4.14811501409695,4.1481043726407
10001,FL-Apalachicola,1394,5.32140297171265,5.95924450967891
10002,FL-Arcadia,5349,4.11471507445706,4.431449704289
10003,FL-Atlantis,32101,3.76474109190694,4.26397195671192
10005,FL-Avon Park,16326,4.2024539194062,4.53329143315661
10006,FL-Bartow,5470,5.37144769932858,6.1169784646172
10007,FL-Belle Glade,2427,4.16294036251328,5.20156148437747
10008,FL-Blountstown,1955,6.71883396779875,7.9654349864635
10009,FL-Boca Raton,47905,3.3411121118863,3.45290450024743
10011,FL-Boynton Beach,50633,3.2124039219436,3.30588488141043
10012,FL-Bradenton,63572,3.97207896147317,4.27940238891938
10013,FL-Brandon,33847,4.73184545056438,5.18062488241286
10014,FL-Brooksville,6596,5.44253231041725,6.0850246122287
10015,FL-Bunnell,23390,3.66082128617337,3.92651895907906
10016,FL-Cape Coral,33079,4.0519888567379,4.38890138794802
10017,FL-Chipley,2799,5.68358649071414,5.9408195532962
10018,FL-Clearwater,33910,4.17233706364673,4.57714282841801
10019,FL-Clermont,17116,3.52597580880545,3.67507865901459
10020,FL-Clewiston,1992,5.14036145167402,5.68501905331016
10021,FL-Cocoa Beach,11044,4.20822225913364,4.3832247271445
10022,FL-Coral Gables,1873,2.88406900981962,2.91101227748615
10023,FL-Coral Springs,14665,4.27467239764041,4.52396078918899
10024,FL-Crestview,8465,4.83544071008381,4.89427039535223
10025,FL-Crystal River,26244,4.63938457724518,4.92965917178278
10026,FL-Dade City,6993,4.77167529371111,4.83281331560216
10027,FL-Daytona Beach,35692,4.63824361335705,5.00975064110277
10028,FL-De Funiak Springs,4361,6.076947361473,6.20279060968731
10029,FL-De Land,20591,4.54059866258552,5.01412634057936
10030,FL-Delray Beach,29516,3.36791208574275,3.55085491133081
10031,FL-Destin,7263,3.63232843117225,3.89340188423422
10032,FL-Dunedin,9467,4.53633061635349,5.42708652408419
10033,FL-Englewood,16689,3.67836461517343,3.85726511189855
10034,FL-Eustis,27524,4.26988910048075,4.60308201169517
10035,FL-Fernandina Beach,8083,3.74042962151804,3.83151171374751
10036,FL-Fort Lauderdale,80906,4.05517397602824,4.48841777606318
10037,FL-Fort Myers,83201,3.63305120673811,3.84577802198474
10038,FL-Fort Pierce,12754,4.30906865542879,4.43736387622359
10039,FL-Fort Walton Beach,12016,4.6380972499449,4.76412595311582
10040,FL-Gainesville,63076,4.69100266297856,4.85506283678517
10041,FL-Graceville,1041,6.87319281492018,6.61887327400942
10043,FL-Gulf Breeze,9666,3.84956047647438,3.95522120190542
10045,FL-Hialeah,58307,3.49419365082931,5.55185410695412
10046,FL-Hollywood,47905,3.9956448303127,4.62496385298174
10047,FL-Homestead,5293,4.55940843392792,5.89074744760418
10048,FL-Hudson,12948,4.71265233078646,4.95605241460995
10049,FL-Inverness,20435,4.50732577676573,4.8572452113512
10050,FL-Jacksonville,125609,4.47212750554346,4.72618485732324
10051,FL-Jacksonville Beach,5262,4.08835956712886,4.45762455380337
10052,FL-Jasper,2166,4.65153376618985,4.20733266906612
10053,FL-Jay,958,4.68327904189015,4.65064443940417
10054,FL-Jupiter,17038,3.53068203008575,3.68806970495066
10055,FL-Key West,5892,4.11157391592294,4.17072331483469
10056,FL-Kissimmee,31560,3.81319249368167,4.71609539142154
10058,FL-Lake City,11041,5.52043726272654,5.75905251426848
10059,FL-Lake Wales,9479,4.60609158504013,4.86790993228781
10061,FL-Lakeland,45239,4.53540969425032,5.00480734277127
10062,FL-Largo,34201,4.48640592490901,4.90396152937162
10063,FL-Leesburg,47321,3.62425490104686,3.9024842633754
10064,FL-Lehigh Acres,10357,4.23341319625921,4.97177909738848
10069,FL-Madison,1664,5.3698200489437,5.47958665041612
10070,FL-Marathon,3117,3.73483385430001,3.87125919340767
10071,FL-Margate,9361,4.23279892899183,5.27389664314638
10072,FL-Marianna,6703,5.53582019582441,5.79513595519802
10073,FL-Melbourne,63966,4.08706780230084,4.46411028422259
10074,FL-Miami,278706,3.53556853679956,4.79059866187153
10075,FL-Miami Beach,18330,3.53176835508786,4.03572005899097
10076,FL-Milton,8400,5.01497755879487,5.2294154888983
10077,FL-Naples,92915,3.22133303150885,3.37624082759127
10078,FL-New Port Richey,41473,4.66912238271728,5.2356780244806
10079,FL-New Smyrna Beach,16655,4.28174128045863,4.85558686346365
10080,FL-Niceville,7509,4.23392778997715,4.40208666006774
10083,FL-Ocala,119877,3.88991186471132,4.22382905789667
10135,FL-Ocoee,10165,4.41701863752099,5.11661431939291
10084,FL-Okeechobee,6932,5.09116549438826,5.49679453433309
10085,FL-Orange Park,25486,4.60133716839232,4.79434214607197
10086,FL-Orlando,151557,3.92876334912005,4.36804453370209
10087,FL-Ormond Beach,20835,4.40245868916001,4.95898278700156
10088,FL-Pahokee,899,4.05522479132894,
10089,FL-Palatka,12155,5.39601931310401,5.82315512142943
10090,FL-Palm Beach Gardens,25250,3.25395663336077,3.27850784992156
10091,FL-Panama City,29179,4.94031924792689,5.05810366419007
10092,FL-Pembroke Pines,30949,3.51715796971165,4.43532985455435
10093,FL-Pensacola,54905,4.61458956380111,4.83802204332452
10096,FL-Plant City,10104,4.82290819271014,5.03388516084443
10097,FL-Plantation,29278,3.73567927682516,4.20648709717882
10098,FL-Pompano Beach,20152,4.35894353513518,4.88805179208827
10099,FL-Port Charlotte,40517,3.79064170349091,4.16714985267856
10100,FL-Port St. Joe,1864,5.77228255706864,6.29405971814718
10101,FL-Port St. Lucie,35823,4.02330926307677,4.37512827012825
10102,FL-Punta Gorda,14557,3.58340508760423,3.82703440065898
10104,FL-Rockledge,21497,4.5615179080558,4.94268711962523
10105,FL-Safety Harbor,22901,4.05896581540793,4.63043013476859
10106,FL-Sanford,27908,4.52551435466113,5.34626956582368
10107,FL-Sarasota,68118,3.42735098047389,3.56992623202466
10108,FL-Sebastian,12543,4.22018131042445,4.60309188988892
10109,FL-Sebring,14591,3.98390446959773,4.31856903539325
10111,FL-South Miami,4676,3.07384719690113,3.30324802343326
10112,FL-Spring Hill,38482,4.068186598172,4.6322687259452
10113,FL-St. Augustine,25679,4.05222521488218,4.27143236825551
10114,FL-St. Cloud,9151,4.74175563611777,5.24094797451382
10115,FL-St. Petersburg,75942,4.58271972707554,4.9071014731526
10117,FL-Stuart,37632,3.6158406962107,3.78911784954636
10118,FL-Sun City Center,21830,3.78377398870784,3.99199900788023
10119,FL-Tallahassee,50012,4.49383092529522,4.87154831539601
10120,FL-Tamarac,11657,3.59770412983617,4.27194618837108
10121,FL-Tampa,113218,4.41351038396306,4.98918404096139
10122,FL-Tarpon Springs,7514,4.14710473843735,4.23770860644816
10123,FL-Tavernier,4462,4.1507748375396,4.38149558943912
10124,FL-Titusville,14520,4.86042734108668,5.24417345432123
10125,FL-Venice,32879,3.42716370009951,3.61854961901462
10126,FL-Vero Beach,33954,3.83681064673951,3.98350255059558
10128,FL-West Palm Beach,57326,3.98997780335199,4.43865854325358
10131,FL-Winter Haven,40513,4.69843136045536,5.01496186689029
10132,FL-Winter Park,13400,3.80374742875418,4.06621096765338
10133,FL-Zephyrhills,13239,4.43371619296121,4.86724227124465
11001,GA-Adel,2195,5.72966859928285,6.47452751614759
11002,GA-Albany,22526,4.58813549826326,4.91727902513605
11003,GA-Alma,2402,6.27416086985845,7.11729651213427
11004,GA-Americus,5311,4.83120819479608,4.99549023652388
11005,GA-Arlington,354,,
11006,GA-Athens,30135,4.29216680898974,4.47781715486229
11007,GA-Atlanta,166024,3.98198086697258,4.13035990211701
11008,GA-Augusta,57690,4.84980094056654,4.89634183038472
11009,GA-Austell,17127,4.73278531383322,4.86303169582243
11010,GA-Bainbridge,3887,5.04546056809771,5.23655160449762
11011,GA-Baxley,2358,5.69626298133099,5.65941829707098
11013,GA-Blairsville,5729,4.03388282974263,4.29721802112539
11014,GA-Blakely,1897,5.69718558050336,5.29730482011136
11015,GA-Blue Ridge,5607,4.8047975487077,5.3072012083994
11017,GA-Bremen,4224,5.58366490749516,5.52043301089012
11018,GA-Brunswick,17853,4.78514702241762,4.87655805157407
11020,GA-Cairo,3472,5.17970272061668,5.04495169440364
11021,GA-Calhoun,6168,5.18720833536911,5.20417130320566
11023,GA-Canton,14006,4.31161604121483,4.59895271911283
11024,GA-Carrollton,12326,5.58870096657785,5.62030014752545
11025,GA-Cartersville,9211,5.32050270591185,5.36548020144549
11028,GA-Claxton,1626,5.6082682927496,6.17669098433383
11029,GA-Clayton,3931,4.5919309713748,4.75009326137703
11030,GA-Cochran,1966,4.92680934708555,4.72521588122912
11031,GA-Colquitt,1034,4.8644966598018,4.24334054202545
11032,GA-Columbus,32636,4.83135427063519,4.9693947692878
11033,GA-Commerce,3823,5.44313649907973,5.74638779766111
11034,GA-Conyers,10396,4.20988306807611,4.41946846459034
11035,GA-Cordele,3304,4.95031892432064,5.29721120892494
11036,GA-Covington,12358,5.06043707432901,5.36900225730999
11038,GA-Cuthbert,1469,4.78221549646838,5.52133681262711
11039,GA-Dahlonega,5071,5.47537733233308,5.67633307071342
11040,GA-Dallas,7413,4.59612925662667,5.24561372847503
11041,GA-Dalton,17952,5.44929274297804,5.72461212399149
11043,GA-Decatur,16168,4.23084217109602,4.33569759774399
11044,GA-Demorest,7145,4.2611110472812,4.42160282031165
11045,GA-Donalsonville,1978,5.42978136608705,5.54836021691072
11046,GA-Douglas,5506,5.71727972441032,5.81231124135615
11047,GA-Douglasville,11643,5.16672168344374,5.4644381067978
11048,GA-Dublin,9541,4.95264906379156,5.15171834965627
11049,GA-East Point,11329,4.22815001177221,4.74429934974085
11050,GA-Eastman,2750,5.80899781256606,6.22708926046697
11051,GA-Eatonton,3947,4.37833278636029,4.2026331519146
11052,GA-Elberton,3252,4.52426907504994,4.69071203690337
11053,GA-Ellijay,5470,4.59426253538899,5.13282918863618
11054,GA-Fitzgerald,3226,5.60845297791134,5.59065799834022
11055,GA-Folkston,1189,5.51023220657447,5.69657081559657
11056,GA-Forsyth,2160,5.93295603923429,6.22561318070766
11057,GA-Fort Oglethorpe,12451,5.94970357896126,6.16120626412103
11058,GA-Fort Valley,2305,5.13283039337508,4.93125012526954
11059,GA-Gainesville,34507,4.58587724229056,4.67869885794018
11060,GA-Glenwood,400,,
11061,GA-Greensboro,4029,4.54548573524718,4.99996859378636
11062,GA-Griffin,12560,5.38535159159492,5.01041398718407
11063,GA-Hahira,1236,3.77720882350254,3.7052944939897
11064,GA-Hartwell,3421,4.85508534660186,5.44230835100098
11065,GA-Hawkinsville,2770,5.18823962081549,4.93586873439171
11066,GA-Hazlehurst,2225,5.61839262624766,5.63171046726364
11067,GA-Hiawassee,3727,3.72347078723716,4.16595821042553
11068,GA-Hinesville,2851,4.58460430149227,4.81328917476354
11069,GA-Homerville,787,6.77387565533189,
11070,GA-Jackson,3799,5.73479301540845,5.51174956030514
11071,GA-Jasper,6580,4.5897964998675,5.09888840959063
11072,GA-Jesup,4935,6.16128093934092,6.56086173310447
11073,GA-La Grange,11606,4.82765875212867,5.08121897020277
11074,GA-Lakeland,730,5.38564855350627,
11075,GA-Lawrenceville,48536,4.10672012195609,4.34039488704244
11077,GA-Louisville,1406,5.90201081142609,6.10514511510216
11078,GA-Macon,36262,4.91337454838608,5.12156443579415
11080,GA-Marietta,60220,4.25996904030089,4.48634285061248
11081,GA-McRae,1296,4.89888077039252,5.61027000785968
11082,GA-Metter,3314,5.82981176064425,6.16487439181207
11083,GA-Milledgeville,5680,4.64886675163799,4.79312292522559
11084,GA-Millen,1435,4.80097585439002,4.46239768814521
11085,GA-Monroe,7322,4.57818077769597,4.97907561321909
11086,GA-Montezuma,1337,6.63428155390373,7.04809213541532
11088,GA-Moultrie,5991,4.90615587361727,5.10369474343842
11089,GA-Nashville,1937,5.75134190408118,5.31257349572456
11090,GA-Newnan,18792,5.26489407459685,5.56293460695456
11091,GA-Ocilla,958,5.20745836779596,6.04977663858467
11092,GA-Perry,3154,4.53646700095757,4.78042797666561
11093,GA-Quitman,1530,5.68071042169277,6.36600901675862
11094,GA-Reidsville,788,6.95287473186497,
11095,GA-Richland,683,4.68340719672226,
11096,GA-Riverdale,18666,4.84207231732429,5.28358457290436
11098,GA-Rome,28189,5.65636574900626,5.75563817746671
11099,GA-Roswell,35724,4.03669318248953,4.24814530891191
11100,GA-Royston,5101,5.13708094755021,5.43431006362357
11101,GA-Sandersville,4308,4.49834545451268,4.35589121829803
11102,GA-Savannah,50009,4.78322620434318,5.00507404784639
11103,GA-Smyrna,6949,4.0622263002009,3.98001978588187
11104,GA-Snellville,11238,4.49778390626163,4.70970389134056
11105,GA-Sparta,1515,3.8839620342291,3.83879689610415
11107,GA-St. Marys,4258,4.71070629630822,5.0778800674861
11108,GA-Statesboro,6762,5.20629582884673,5.25932528178368
11109,GA-Stockbridge,22344,4.25716514030317,4.27597820389287
11111,GA-Swainsboro,2345,5.80110242621577,5.77658109215301
11112,GA-Sylvania,2166,5.68782299777462,6.23491427446588
11114,GA-Thomaston,7246,5.96731711745597,5.59690812554301
11115,GA-Thomasville,9549,4.85091168755719,5.20378402579625
11116,GA-Thomson,2667,4.03520743553499,4.00501279596021
11117,GA-Tifton,8101,5.40193140101101,5.94132465087811
11118,GA-Toccoa,5381,4.71704517519754,4.78993853411914
11119,GA-Valdosta,12881,4.74629011652447,4.92120842045135
11120,GA-Vidalia,5286,5.76274451829934,6.03397362244522
11121,GA-Vienna,1123,5.26164163448332,5.06215989221555
11122,GA-Villa Rica,4142,4.51593918583803,4.35338651230087
11124,GA-Warner Robins,13169,4.43552272435399,4.55316031296639
11125,GA-Washington,2485,4.56765698302949,4.47092621666308
11126,GA-Waycross,8892,5.19027831226064,5.59179449784294
11127,GA-Waynesboro,2019,5.60956729664155,5.53164199138139
11128,GA-Winder,9096,4.50833316688875,4.23692799244096
12001,HI-Hilo,21795,3.91988885371326,4.1432835197267
12003,HI-Honolulu,136302,3.39460786430053,3.36579650604803
12005,HI-Kailua,9074,3.80538665981203,4.04801367857011
12007,HI-Kealakekua,7733,3.51434772165198,3.60375483120022
12008,HI-Kohala,1019,3.7738909113758,
12010,HI-Lihue,9346,3.52716491705196,3.63592946016271
12012,HI-Wahiawa,4838,3.19096003707,2.73183708739525
12013,HI-Wailuku,19896,3.86664663116204,4.10124109242177
12014,HI-Waimea,1929,3.35424670993878,4.02513259897171
16001,IA-Albia,1375,4.76760709100593,4.94381810834962
16002,IA-Algona,2216,4.061796818536,4.15539343818522
16003,IA-Ames,10305,3.65673956390224,3.72870610838189
16005,IA-Atlantic,3219,4.80834757752451,4.93825282529729
16006,IA-Audubon,1180,3.73922176128071,3.78544240865933
16008,IA-Bloomfield,1683,4.24866749145262,4.3879204433283
16009,IA-Boone,3774,4.48707098823287,4.56142882450751
16010,IA-Britt,579,3.70050540273813,3.84848792481736
16011,IA-Burlington,10048,4.51587663774975,4.55483974546869
16012,IA-Carroll,3320,4.05369621084942,4.1356238651959
16013,IA-Cedar Falls,5851,3.87313100480244,3.875824883539
16014,IA-Cedar Rapids,41446,4.18778115836876,4.47003413150832
16015,IA-Centerville,2574,4.32995146775487,4.55125783831671
16017,IA-Charles City,2875,4.5699445283615,4.68751392632057
16018,IA-Cherokee,2031,4.0420646982725,4.2738014333164
16019,IA-Clarinda,1591,4.74582282236729,4.69455224050415
16020,IA-Clarion,908,3.63542824596999,3.81404745052876
16021,IA-Clinton,9562,4.78686180112141,5.20120717648765
16022,IA-Corning,1585,4.85600000648417,4.90609971626179
16023,IA-Corydon,1358,4.73078791066903,4.6063239169717
16024,IA-Council Bluffs,15289,4.65816118296567,4.84976195535476
16025,IA-Cresco,1342,3.63176194722086,3.79833522906041
16026,IA-Creston,2244,5.30433185560854,5.25704014508475
16027,IA-Davenport,26778,4.3817860000847,4.61608501797974
16029,IA-Decorah,3419,4.08972356217194,4.21627035683464
16030,IA-Denison,2199,3.81878043328459,3.77945352210062
16031,IA-Des Moines,81557,4.31547531933873,4.45792483306598
16032,IA-Dubuque,24261,4.2567065358812,4.41074175483423
16033,IA-Eldora,681,5.32169333206197,5.35236440089282
16034,IA-Elkader,659,3.81504520795142,3.90818716807403
16035,IA-Emmetsburg,1444,4.22737243139918,4.35605049510371
16036,IA-Estherville,2175,4.12356203197325,4.01349438013056
16037,IA-Fairfield,3632,3.72221754791558,3.81797809872729
16039,IA-Fort Dodge,7890,4.75309527937474,4.83777728542872
16040,IA-Fort Madison,3364,4.65698691386838,4.9167511839881
16041,IA-Greenfield,1068,4.08894812291325,3.95866816048507
16042,IA-Grinnell,4745,4.056400418362,4.26470316072317
16044,IA-Guthrie Center,567,5.9457373163497,6.17372307875944
16045,IA-Guttenberg,1209,4.34882804570178,4.08064359742245
16046,IA-Hamburg,1239,5.00936280485128,5.37338917305626
16047,IA-Hampton,1134,4.07036888711423,4.19474405193077
16048,IA-Harlan,2674,4.26977864721615,4.39709359735477
16050,IA-Hawarden,577,4.39893273672431,4.57474095188952
16051,IA-Humboldt,1440,5.09662894510357,5.16869857476319
16052,IA-Ida Grove,1217,3.30487214835898,3.29276890699086
16053,IA-Independence,1848,5.41894429862107,5.13071089045549
16054,IA-Iowa City,21640,3.96287781772946,4.07849270081676
16055,IA-Iowa Falls,1671,3.79846531503823,3.92184692055706
16056,IA-Jefferson,1812,4.91479014621983,4.95268563122633
16057,IA-Keokuk,3961,5.3792458539342,5.45148161939678
16058,IA-Keosauqua,1362,4.33448164448547,4.36215059420884
16059,IA-Knoxville,2265,5.31525190347192,5.24819694177999
16060,IA-Lake City,2500,4.38534778443937,4.38727265617174
16061,IA-Le Mars,2753,4.8889470413268,5.06962641672522
16062,IA-Leon,1093,4.60866902118788,5.00335282613199
16063,IA-Manchester,3021,3.93302870982611,4.04873513137702
16064,IA-Manning,735,3.7796788838587,3.75704517525689
16065,IA-Maquoketa,2377,5.12721566898815,5.22674950695574
16067,IA-Marshalltown,9407,4.74254894605488,5.01747166913428
16068,IA-Mason City,16735,4.10827248254524,4.16632837240926
16069,IA-Missouri Valley,2546,4.56320554712302,4.77347540818368
16072,IA-Mount Pleasant,2250,4.85298433588465,4.91427538832341
16073,IA-Muscatine,5298,4.51366961184504,4.6817046338719
16075,IA-New Hampton,2425,4.46883894205553,4.54407077501302
16076,IA-Newton,3629,4.19549332201651,4.29406397577111
16077,IA-Oelwein,1967,4.92843464042543,5.07862390994457
16078,IA-Onawa,2047,4.32601767793179,4.79530586432233
16079,IA-Orange City,1637,3.52005166170608,3.59345996209877
16080,IA-Osage,2380,3.92277603298363,3.95277100878439
16081,IA-Osceola,1403,5.16302357089135,5.24223450892048
16082,IA-Oskaloosa,3118,4.57049033212745,4.42647982696887
16083,IA-Ottumwa,6044,5.17736087017331,5.45183383919341
16084,IA-Pella,2602,4.00200091603207,4.15383249011766
