HSA Number,HSA Name,Medicare enrollees (2002),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2002),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2002)
37081,OK-Stigler                 ,1876,6.17136165634242,6.23648938394125
37082,OK-Stillwater              ,5885,5.80951213467513,5.89945769716717
37101,OK-Stilwell                ,1540,7.69022628453634,7.79843882138301
37083,OK-Stroud                  ,728,6.73540356094427,6.81492542781546
37084,OK-Sulphur                 ,1344,7.15101179871861,7.22703616192911
37085,OK-Tahlequah               ,4526,6.05254175142794,6.17192434889526
37087,OK-Tishomingo              ,1507,6.45679239987752,6.43887153311665
37088,OK-Tulsa                   ,86775,5.90686784883386,6.29798549048414
37089,OK-Vinita                  ,1967,6.60597652250933,6.5784164741466
37090,OK-Wagoner                 ,2260,5.90368650225874,6.72815548808743
37091,OK-Watonga                 ,763,6.82894770734501,6.91148475612675
37092,OK-Waurika                 ,844,7.52100541299802,7.47491535766231
37093,OK-Weatherford             ,1582,6.11939547115972,6.19156862334122
37094,OK-Wetumka                 ,457,,
37096,OK-Wilburton               ,878,7.82791293998171,7.96613822285149
37097,OK-Woodward                ,2731,5.32034517510812,5.40212494218842
38001,OR-Albany                  ,8034,5.38364182547143,5.76043874567464
38002,OR-Ashland                 ,3428,4.27007605677838,4.65260449166746
38003,OR-Astoria                 ,3563,6.17607647851657,6.27089163842903
38004,OR-Baker                   ,2952,5.17351706867806,5.12221543861025
38006,OR-Bend                    ,15176,4.60592755659773,4.80112214527366
38007,OR-Burns                   ,1132,4.50482688081852,3.86831387721841
38010,OR-Coos Bay                ,13909,5.66586031712967,5.7298331672775
38012,OR-Corvallis               ,7880,4.48689598894948,4.58575660816332
38013,OR-Cottage Grove           ,2945,4.62567646811675,4.98880697180073
38014,OR-Dallas                  ,2895,4.85402142355665,5.33286199144657
38015,OR-Enterprise              ,1394,4.38798086519383,4.39294571768815
38016,OR-Eugene                  ,27767,5.13734024899462,5.65843595772062
38017,OR-Florence                ,4670,4.50499054967602,4.63708655798665
38019,OR-Gold Beach              ,1187,5.97221211480557,6.00104729383896
38020,OR-Grants Pass             ,17453,5.14639949673721,5.54480073599118
38022,OR-Heppner                 ,540,4.86433990769834,4.91197585251843
38023,OR-Hermiston               ,3601,5.90499738047597,6.00571747850055
38024,OR-Hillsboro               ,7621,5.26798930076756,5.74008131471262
38025,OR-Hood River              ,2517,5.39212855968853,5.34291758474235
38026,OR-John Day                ,1277,6.43212216482702,6.03948197887034
38027,OR-Klamath Falls           ,9837,5.92485654698634,5.96639325640945
38028,OR-La Grande               ,3500,4.7620345872389,4.79452589949284
38029,OR-Lakeview                ,1079,5.53364517304746,5.63837409595235
38030,OR-Lebanon                 ,7450,5.01497067308913,5.86122893245278
38031,OR-Lincoln City            ,4078,5.40181380355818,5.37112454338636
38032,OR-Madras                  ,1417,5.2688864194096,5.31451537439722
38033,OR-McMinnville             ,7415,4.71648876777977,5.43444663929531
38034,OR-Medford                 ,24135,5.15647988450556,5.5840669132468
38037,OR-Newberg                 ,3083,4.95233971341699,5.82572675604721
38038,OR-Newport                 ,5079,5.81229675272555,5.80921383530994
38040,OR-Ontario                 ,7050,5.38177512695527,5.40345928837829
38041,OR-Oregon City             ,10808,5.30548031538735,5.79040857408155
38042,OR-Pendleton               ,3309,5.05550018635686,5.13696315147774
38043,OR-Portland                ,125968,5.31739387651049,5.96679600110873
38044,OR-Prineville              ,2905,5.05496647675124,5.22177794788703
38045,OR-Redmond                 ,3356,5.17005757257419,5.49561491292971
38047,OR-Roseburg                ,16166,5.53842590690089,5.81251880746403
38048,OR-Salem                   ,31740,5.151000120814,5.83098243410723
38049,OR-Seaside                 ,1911,4.47516262090619,4.83992248801416
38050,OR-Silverton               ,2499,5.45303415603746,6.18439288356086
38051,OR-Springfield             ,8540,5.91036382197382,6.87104633233644
38054,OR-The Dalles              ,5297,5.31335746575821,5.46760627418651
38055,OR-Tillamook/Wheeler       ,3884,5.26308463976564,5.82046971349159
38056,OR-Tualatin                ,8817,5.06394316308917,5.28093041678394
39001,PA-Abington                ,21961,5.23446852438928,5.75756708392904
39002,PA-Aliquippa               ,6917,5.18291235227981,6.90116413582299
39003,PA-Allentown               ,49019,4.9801134934445,5.11850761333111
39004,PA-Altoona                 ,19149,5.7471191078799,6.17561641493664
39005,PA-Ashland                 ,2053,5.73029716936885,6.36775507846922
39006,PA-Beaver                  ,19236,5.74443381918851,6.92991871139484
39007,PA-Berwick                 ,5423,5.57509048348758,5.89938199856283
39008,PA-Bethlehem               ,22559,5.22536211710254,5.23100346658103
39009,PA-Bloomsburg              ,5838,5.46141319102512,5.91662687623499
39010,PA-Braddock                ,2400,5.47474988976383,5.83774728012209
39011,PA-Bradford                ,4920,5.39902457349407,5.41283020612393
39012,PA-Bristol                 ,6369,5.81230880507479,5.76112145500399
39013,PA-Brookville              ,3909,5.95055399420827,6.03462896700261
39014,PA-Brownsville             ,3950,5.71828923224476,6.49943432157254
39015,PA-Bryn Mawr               ,21685,4.86749638026712,5.20757753662206
39016,PA-Butler                  ,12178,5.46512141508623,5.59387572648671
39018,PA-Camp Hill               ,23100,4.9523892036312,5.05121144798571
39019,PA-Canonsburg              ,5901,5.26502794495375,5.76682992184068
39020,PA-Carbondale              ,5008,6.25645024686484,6.54853153734383
39021,PA-Carlisle                ,12133,5.74897790318687,5.8230695547922
39022,PA-Chambersburg            ,16132,4.86046492098903,4.89182723028206
39024,PA-Clarion                 ,4332,5.69874462115154,5.74829821608911
39025,PA-Clearfield              ,7515,5.3531709520737,5.62051249375456
39026,PA-Coaldale                ,5263,5.29926263972316,5.31594484204694
39017,PA-Coatesville             ,7955,5.1648372223413,5.40603933370113
39028,PA-Connellsville           ,4909,5.78102095692852,5.82194648186148
39029,PA-Corry                   ,2706,4.85449251913195,4.82725026936769
39030,PA-Coudersport             ,2787,5.80986559983479,5.8276101957528
39031,PA-Danville                ,7461,5.48833708519756,5.70673063112223
39032,PA-Darby                   ,9264,6.01209336110617,6.51252115513228
39033,PA-Doylestown              ,15067,5.28180085837506,5.82014702290407
39034,PA-Drexel Hill             ,16388,5.00886944371876,5.28078621845429
39035,PA-Dubois                  ,7455,5.29588171995004,5.34728480121696
39036,PA-East Stroudsburg        ,16420,5.81020378159951,6.02618599461814
39037,PA-Easton                  ,18777,5.15959030645951,5.19450630929908
39039,PA-Ellwood City            ,4438,5.34294552947443,5.70414577641387
39040,PA-Ephrata                 ,7855,4.92222976561,4.99871793064002
39041,PA-Erie                    ,36432,5.31730842360099,5.62276874952282
39042,PA-Everett                 ,5762,4.70567487188673,5.02800079071454
39044,PA-Franklin                ,9279,5.78173731434699,5.86849000989151
39045,PA-Gettysburg              ,7322,5.80556923124914,5.81550963336305
39046,PA-Greensburg              ,14457,5.87453600066203,6.37365858758129
39047,PA-Greenville              ,8432,4.84094217192344,5.27671229874662
39048,PA-Grove City              ,4385,5.58760459289355,5.78418777869076
39049,PA-Hanover                 ,10857,5.01111198646191,5.02989810062868
39050,PA-Harrisburg              ,34698,5.43196952017704,5.62626202715201
39052,PA-Hazleton                ,14085,5.39352966949683,5.43152510632554
39053,PA-Hershey                 ,2897,4.64040490775912,4.96812600717629
39054,PA-Honesdale               ,7108,5.68655479135496,5.73909381451216
39055,PA-Huntingdon              ,6662,4.88976639878834,5.01877627660603
39056,PA-Indiana                 ,8346,5.56023666070617,5.94785003006381
39057,PA-Jeannette               ,13285,5.31974069706018,5.77166391193765
39058,PA-Jersey Shore            ,2293,4.56774323943937,4.7759577063665
39059,PA-Johnstown               ,26650,5.16564808095177,5.54303090483446
39060,PA-Kane                    ,1732,5.58342960449894,5.62983820777563
39061,PA-Kingston                ,7133,5.49837814480061,5.52910887421237
39062,PA-Kittanning              ,7824,5.66334388533482,5.79687470314204
39063,PA-Lancaster               ,57224,4.85017230286117,4.89291932352136
39064,PA-Langhorne               ,31442,5.33527665818658,5.73011126466208
39065,PA-Lansdale                ,12576,4.71824545170221,5.18335749136411
39066,PA-Latrobe                 ,12990,5.65912314494212,6.10269800538133
39067,PA-Lebanon                 ,19815,4.90957068247801,5.00097341416128
39068,PA-Lehighton               ,5068,6.02373686601664,6.13081235483335
39069,PA-Lewisburg               ,10754,4.92401452374275,5.17229818087981
39070,PA-Lewistown               ,10939,5.13532903435247,5.48948327291533
39072,PA-Lock Haven              ,5383,5.47225993127472,5.92098756178394
39073,PA-McConnellsburg          ,1969,4.68302990556177,4.70610152772097
39074,PA-McKees Rocks            ,4054,4.97402404716057,4.95309857137694
39075,PA-McKeesport              ,14086,5.65125251484818,6.08997723767114
39077,PA-Meadville               ,10362,5.40825859906965,5.44673803902013
39079,PA-Media                   ,9794,6.34466282829608,6.71162145122042
39080,PA-Meyersdale              ,1677,5.53114109150764,7.12360788970716
39081,PA-Monongahela             ,13179,5.19642597809291,5.83263941755369
39082,PA-Monroeville             ,16213,4.95955140384796,5.54574730935692
39083,PA-Montrose                ,1856,4.63600350050461,4.62974581862604
39084,PA-Mount Pleasant          ,7589,5.70301122695977,6.14136409452261
39085,PA-Muncy                   ,4240,5.65415325389142,5.68535015169596
39087,PA-Natrona Heights         ,15613,5.54770180465264,5.94891128343168
39088,PA-New Castle              ,14471,5.60123128331425,6.36603891533657
39089,PA-New Kensington          ,7838,5.5639873086146,6.20209321627923
39090,PA-Norristown              ,26060,4.97413771015799,5.40067916649699
39092,PA-Palmerton               ,2824,4.57592153862155,4.62103695078693
39093,PA-Paoli                   ,7639,5.47763118069608,5.85770614315382
39094,PA-Peckville               ,1076,4.55030256718485,4.61700205653571
39095,PA-Philadelphia            ,220513,5.35472021171832,5.73000501541665
39096,PA-Philipsburg             ,2230,5.22642268442298,5.06053345785787
39097,PA-Phoenixville            ,9254,5.97172065199941,6.90427347314184
39098,PA-Pittsburgh              ,175582,5.42587326185872,5.81006555201514
39099,PA-Pottstown               ,11901,5.49862548753282,5.91848247211656
39100,PA-Pottsville              ,20861,5.80862815780087,5.93620289558598
39101,PA-Punxsutawney            ,3647,5.13007368568337,5.10727560361213
39102,PA-Quakertown              ,4747,4.99646054098742,5.48875873217413
39103,PA-Reading                 ,49620,5.0760954244773,5.19291785490483
39104,PA-Renovo                  ,714,5.91080429531631,6.03847430675855
39105,PA-Ridgway                 ,1992,5.21406169729562,5.28701685526128
39106,PA-Ridley Park             ,13534,5.63584008447103,5.91745982386914
39107,PA-Roaring Spring          ,3655,5.7365964528362,6.1199770888173
39108,PA-Sayre                   ,9352,5.59957010509808,5.6685776635028
39109,PA-Scranton                ,40160,5.45696201309509,5.68669910043052
39110,PA-Sellersville            ,13561,4.49302908944959,4.98317909599931
39111,PA-Sewickley               ,14234,5.25637003652304,5.95928531004422
39112,PA-Shamokin                ,2710,5.65664512452728,5.82444549830697
39113,PA-Sharon                  ,10219,5.46400217837263,5.5936786209781
39114,PA-Somerset                ,6752,5.04490174846953,5.54346267474152
39115,PA-Spangler                ,3835,5.22180887715523,5.52672727545301
39117,PA-St. Marys               ,4283,5.44985832355591,5.43179291638153
39118,PA-State College           ,11969,4.88366448332312,5.09260498157324
39119,PA-Sunbury                 ,9652,5.44688227481275,5.60108142863669
39120,PA-Susquehanna             ,1929,6.09219273387312,6.10721060652994
39121,PA-Titusville              ,4178,5.62888979296689,5.55976415611662
39122,PA-Towanda                 ,3551,5.72707928081762,5.84840612120787
39124,PA-Tunkhannock             ,3081,5.87354046617105,6.22275158302982
39125,PA-Tyrone                  ,2665,5.0502990501542,5.41893062679203
39126,PA-Union City              ,1056,6.07457869924458,6.50928695752588
39127,PA-Uniontown               ,14143,5.51746562765503,5.83319021023209
39128,PA-Upland                  ,14839,5.48113291456767,6.14273935298391
39129,PA-Warminster              ,5834,5.01719804318786,5.44750259181442
39130,PA-Warren                  ,6160,5.37161664073508,5.41173449147925
39131,PA-Washington              ,14586,5.56165223817587,6.03581236562803
39132,PA-Waynesboro              ,7035,4.65353255803239,4.69489204932118
39133,PA-Waynesburg              ,4885,5.79800204620982,6.58973623848628
39134,PA-Wellsboro               ,6392,5.52235840855716,5.56588493130777
39135,PA-West Chester            ,18637,4.83320742168184,5.10037390321815
39136,PA-West Grove              ,5825,5.51290480380284,5.84615682365985
39137,PA-Wilkes-Barre            ,37930,5.71957243970966,5.87468498472365
39138,PA-Williamsport            ,13946,5.0838194567183,5.08815684962065
39139,PA-Windber                 ,3502,5.33448419880923,5.466229494575
39140,PA-York                    ,42272,5.06584785335481,5.09109512811562
41002,RI-Newport                 ,8948,4.79302447311937,4.9465897123572
41004,RI-Pawtucket               ,10996,5.54148167930578,6.12571407080083
41005,RI-Providence              ,66391,5.11205933245811,5.67552418337487
41006,RI-Wakefield               ,7847,4.81376021891223,5.08804612211273
41007,RI-Warwick                 ,27921,5.33833762650567,5.85737641454164
41008,RI-Westerly                ,7996,4.71407049887226,4.86293572725372
41009,RI-Woonsocket              ,17850,5.24714077267179,5.96653552934161
42001,SC-Abbeville               ,2677,5.26164727308433,5.29297576381724
42002,SC-Aiken                   ,11672,5.42398375510153,5.43699250262426
42003,SC-Anderson                ,21640,5.52319006250321,5.54030951418519
42004,SC-Bamberg                 ,1950,5.9892158666148,5.91868812841
42005,SC-Barnwell                ,1894,6.79005202027164,6.81175199823584
42006,SC-Beaufort                ,6438,5.38735987360489,5.39251813162878
42007,SC-Bennettsville           ,3071,6.46774070226939,6.48969669891494
42008,SC-Bishopville             ,1502,6.59048018702826,6.59614925794383
42009,SC-Camden                  ,5491,5.83056244583221,5.81994453124282
42010,SC-Charleston              ,49675,5.63583589784417,5.64404215062419
42011,SC-Cheraw                  ,3507,6.22686464456088,6.22024868629193
42012,SC-Chester                 ,2840,5.30973301171204,5.18172773036206
42013,SC-Clinton                 ,6314,6.30679822122566,6.33271321125149
42014,SC-Columbia                ,36507,5.56550561142351,5.51017055449638
42015,SC-Conway                  ,7582,6.05598797781234,6.09412261880956
42017,SC-Dillon                  ,2885,6.43870360318397,6.4461456290295
42018,SC-Easley                  ,6219,5.89740257639196,5.9663678323809
42019,SC-Edgefield               ,923,5.22615117688812,5.25222706102237
42020,SC-Fairfax                 ,1504,4.35968029324957,4.36070917375561
42021,SC-Florence                ,19893,6.09769120583338,6.10947376195491
42022,SC-Gaffney                 ,6644,6.48255954887547,6.52187769177458
42023,SC-Georgetown              ,8230,5.42830335812177,5.42613353940491
42024,SC-Greenville              ,44575,5.46720528835405,5.49872658356553
42025,SC-Greenwood               ,12877,5.56085216351857,5.59774496133032
42026,SC-Greer                   ,6170,5.59397927826075,5.64955391946879
42027,SC-Hartsville              ,3910,6.26792400628757,6.28725795363337
42028,SC-Hilton Head Island      ,12624,4.14911092586444,4.17410406201546
42029,SC-Kingstree               ,2559,5.66887810437565,5.5948886142769
42031,SC-Lancaster               ,7422,5.72029027069535,5.73269431072575
42033,SC-Loris                   ,4280,5.1680900616797,5.19483136079347
42034,SC-Manning                 ,3566,6.07844914767934,6.10181444427073
42035,SC-Marion                  ,2238,4.70100933361232,4.66420677456936
42036,SC-Mount Pleasant          ,6235,5.50469002913313,5.55121798065426
42037,SC-Mullins                 ,2123,6.45080022442212,6.40412654453028
42038,SC-Myrtle Beach            ,22497,4.68884404660714,4.71847293108082
42039,SC-Newberry                ,4102,6.24658888246294,6.27420974499583
42040,SC-Orangeburg              ,11633,5.62510506192468,5.61524866280629
42041,SC-Pickens                 ,3128,5.67547292484059,5.73537474802046
42042,SC-Ridgeland               ,1246,6.09323653188986,6.05341452866095
42043,SC-Rock Hill               ,18352,5.98449097894675,6.03320353314043
42044,SC-Seneca                  ,10577,5.32893227807272,5.31486145925762
42046,SC-Spartanburg             ,27335,5.88026838396018,5.90422511600298
42047,SC-Sumter                  ,11611,5.28312423905318,5.29578986263567
42048,SC-Union                   ,4523,5.7088853689594,5.70849776355482
42049,SC-Varnville               ,1799,5.44604464042118,5.45712823869243
42050,SC-Walterboro              ,4832,5.97368390548681,5.97498919421174
42051,SC-West Columbia           ,18622,5.49184691340152,5.49853062337413
42052,SC-Winnsboro               ,2839,5.67295261127308,5.64487145665039
42053,SC-Woodruff                ,1578,6.77019048737488,6.80252809987496
43001,SD-Aberdeen                ,7824,4.37396017452159,4.40589543023354
43002,SD-Armour                  ,549,3.89045061909121,3.91304530396293
43003,SD-Belle Fourche           ,1159,5.14980830851023,5.22980544003408
43004,SD-Bowdle                  ,306,,
43005,SD-Britton                 ,710,4.60478148532903,4.6338148159679
43006,SD-Brookings               ,4001,4.83635355407064,4.88208051860241
43007,SD-Burke                   ,303,,
43009,SD-Chamberlain             ,1129,4.38682505262226,4.41925213883094
43010,SD-Clear Lake              ,604,4.58391714475772,4.76849775068016
43013,SD-Deadwood                ,847,4.93957042938941,4.99042471874982
43014,SD-Dell Rapids             ,654,4.15233039984394,4.2507594129779
43052,SD-Eagle Butte             ,114,,
43016,SD-Eureka                  ,557,3.45426040565456,3.50156142855478
43017,SD-Faulkton                ,430,,
43019,SD-Freeman                 ,593,4.80637570038599,4.76275293159761
43020,SD-Gettysburg              ,494,4.76672376478475,4.7965797564317
43021,SD-Gregory                 ,1010,4.52451808622441,4.56013160596285
43023,SD-Hoven                   ,216,,
43024,SD-Huron                   ,3383,4.64162767524196,4.65754388846679
43026,SD-Madison                 ,1550,5.11959928908033,5.10609433703109
43027,SD-Martin                  ,366,,
43028,SD-Milbank                 ,954,5.19938167110362,5.24725688799132
43029,SD-Miller                  ,1083,4.20213565848518,4.2361251474742
43030,SD-Mitchell                ,5283,4.43373559948983,4.46988955393857
43031,SD-Mobridge                ,1696,4.71763752966713,4.75464407276341
43032,SD-Parkston                ,1076,4.47513331587833,4.51640076430189
43033,SD-Philip                  ,384,,
43034,SD-Pierre                  ,2831,4.88258968666786,4.91904148300841
43053,SD-Pine Ridge              ,320,,
43035,SD-Platte                  ,660,3.49004931881786,3.51137882908994
43036,SD-Rapid City              ,16019,5.15140752991343,5.19954827400778
43037,SD-Redfield                ,788,4.04369790326368,4.06826728020117
43054,SD-Rosebud                 ,400,,
43038,SD-Scotland                ,387,,
43039,SD-Sioux Falls             ,28668,4.52506934143995,4.61975786809522
43040,SD-Sisseton                ,1338,4.97970420841794,4.95381070541205
43041,SD-Spearfish               ,2442,4.52871061056797,4.5744093859731
43042,SD-Sturgis                 ,1821,5.16891970006369,5.21339102950643
43043,SD-Tyndall                 ,922,4.54978643966775,4.5927467523584
43044,SD-Vermillion              ,997,4.45567961372412,4.55490686864429
43045,SD-Viborg                  ,331,,
43046,SD-Wagner                  ,874,4.26952596712004,4.30834088904362
43047,SD-Watertown               ,6004,4.12983142480824,4.17637329749802
43048,SD-Webster                 ,1340,5.22630531055074,5.29954523999451
43049,SD-Wessington Springs      ,488,3.68966821129482,3.71195474575711
43050,SD-Winner                  ,1361,5.84093725588867,5.87706007550061
43051,SD-Yankton                 ,5456,4.64022088487933,4.63446651971639
44096,TN-Ashland City            ,1833,7.07432028375441,7.54338753162408
44001,TN-Athens                  ,5214,6.63475839905642,6.75763840094724
44003,TN-Bristol                 ,13157,5.85095040083146,6.12436710580008
44004,TN-Brownsville             ,2467,6.75190040517817,6.75532020204839
44005,TN-Camden                  ,2319,6.34649027276018,6.33402435781429
44006,TN-Carthage                ,2274,6.2409031535266,6.50452300472994
44007,TN-Celina                  ,675,9.28736236430549,9.22294281566752
44008,TN-Centerville             ,1510,7.65762561602363,7.93342243317975
44009,TN-Chattanooga             ,51480,5.80222117958923,5.87656422492029
44010,TN-Clarksville             ,11805,6.2302262481558,6.27958569316582
44011,TN-Cleveland               ,12128,5.50707318738721,5.62606303667954
44012,TN-Columbia                ,10196,6.17047616200067,6.22399354637774
44013,TN-Cookeville              ,8265,5.76657925766769,5.82071437157771
44014,TN-Copperhill              ,1123,7.3618259866262,7.41135950527537
44015,TN-Covington               ,2196,6.82273909066229,6.83446118036801
44016,TN-Crossville              ,11275,5.36775589458439,5.45106305487939
44017,TN-Dayton                  ,2238,5.45329837393318,5.50360327699986
44018,TN-Dickson                 ,7399,6.14386569495143,6.16165312669946
44020,TN-Dyersburg               ,5008,5.98594307291279,6.05024746705011
44022,TN-Erin                    ,1462,7.22497327631959,7.31181602454363
44023,TN-Erwin                   ,2566,5.64102623479527,5.70269065923235
44024,TN-Etowah                  ,2504,6.44459470728763,6.51279608465347
44025,TN-Fayetteville            ,4546,5.51257283588719,5.54863654643381
44026,TN-Franklin                ,7674,5.51774181591811,5.93274972199577
44027,TN-Gainesboro              ,1457,7.48181717358503,7.57225327117506
44028,TN-Gallatin                ,5962,6.74235015739356,7.38633214063244
44030,TN-Greeneville             ,9849,6.31527313818235,6.51471558290828
44031,TN-Harriman                ,2847,6.31473674142875,6.47500539977285
44032,TN-Hartsville              ,795,6.88885285368279,7.26916656133892
44033,TN-Hendersonville          ,5092,5.55895598936579,5.98013556909669
44036,TN-Huntingdon              ,3484,6.86012185732313,6.88217251637176
44037,TN-Jackson                 ,24082,5.85981076292649,5.88033940520432
44038,TN-Jamestown               ,1860,7.14400476754079,7.15581829507076
44039,TN-Jefferson City          ,2450,6.16985662697453,6.40863429916911
44040,TN-Jellico                 ,1023,7.82860727707956,8.23004883493453
44041,TN-Johnson City            ,23765,5.82951689005147,6.08680356442105
44042,TN-Kingsport               ,23725,5.81939566319375,6.62881556182443
44043,TN-Knoxville               ,68016,5.72064208563153,5.97199336597202
44044,TN-La Follette             ,4466,7.37148266323632,7.76701904292723
44045,TN-Lafayette               ,2322,6.72230615465373,7.19220767970024
44046,TN-Lawrenceburg            ,5272,5.27120482073394,5.31654661931154
44047,TN-Lebanon                 ,5803,6.47680929316462,7.03806037521676
44048,TN-Lewisburg               ,3301,5.44369641317873,5.59196221788376
44049,TN-Lexington               ,2635,6.97017493600527,7.01729269992296
44050,TN-Linden                  ,1468,6.59442054030513,6.66669569746084
44051,TN-Livingston              ,3637,8.22419582572031,8.29677297892198
44053,TN-Madison                 ,11145,5.57042673811846,5.91640699282631
44054,TN-Manchester              ,3841,6.39123469784179,6.47911141535968
44055,TN-Martin                  ,4112,6.04538123225793,6.06340474474888
44056,TN-Maryville               ,13916,5.89235197053238,6.00518496895002
44057,TN-McKenzie                ,1963,5.92522168712277,5.98726337960558
44058,TN-McMinnville             ,6333,6.13734291220592,6.17196962967175
44059,TN-Memphis                 ,111143,5.8173539185674,5.83180108986515
44060,TN-Milan                   ,1884,7.06383500695209,7.08517934695507
44061,TN-Morristown              ,10033,6.59010148886263,6.73694963546021
44062,TN-Murfreesboro            ,10904,6.04138825467133,6.37630785212466
44063,TN-Nashville               ,62231,5.7906942928512,6.1425441204421
44064,TN-Newport                 ,4606,6.62034530726937,6.81864715045189
44065,TN-Oak Ridge               ,13452,5.40669023607441,5.47671752880914
44066,TN-Oneida                  ,2673,5.69847044899424,5.84379798531711
44067,TN-Paris                   ,5489,6.66715015850045,6.70160011879829
44068,TN-Parsons                 ,2223,7.00333595380073,7.0426749921435
44069,TN-Pikeville               ,1142,6.06369449273886,6.10162523674421
44070,TN-Portland                ,1953,6.19536267603303,7.10195821323864
44071,TN-Pulaski                 ,3227,6.04064023383283,6.0562661443598
44072,TN-Ripley                  ,2646,6.47103721611053,6.50197110802964
44073,TN-Rockwood                ,3415,5.54961292718293,5.70566061844335
44074,TN-Rogersville             ,2845,5.2829502063917,5.47431867102938
44075,TN-Savannah                ,3542,5.64291038203399,5.69413706236139
44076,TN-Selmer                  ,2492,7.01867532306239,7.12844513827166
44077,TN-Sevierville             ,6587,5.68558019767086,5.91873381095899
44078,TN-Shelbyville             ,4169,5.88234178630839,5.97849540459043
44079,TN-Smithville              ,2448,4.69689157170368,5.06109939089288
44082,TN-South Pittsburg         ,2049,7.47292011921486,7.52323529930922
44083,TN-Sparta                  ,3670,6.49008937775847,6.59895938989928
44084,TN-Springfield             ,5454,5.78038362453617,6.14867245481313
44085,TN-Sweetwater              ,5076,5.69230252089648,5.74097968107835
44086,TN-Tazewell                ,4185,7.33739527182071,7.40011106299356
44088,TN-Tullahoma               ,4329,5.84603329447875,5.87889555792445
44089,TN-Union City              ,5472,6.11731269624716,6.1703748929497
44090,TN-Waverly                 ,1855,6.12115038033966,6.11707291917048
44091,TN-Waynesboro              ,1452,6.01019214947786,6.08283402888302
44093,TN-Winchester              ,6747,5.42431685797024,5.4589016721724
44094,TN-Woodbury                ,1499,6.53903902212734,6.75140514254573
45001,TX-Abilene                 ,19834,5.84308865550312,5.87203705504144
45003,TX-Alice                   ,5137,6.06370067331825,6.37307700720266
45004,TX-Alpine                  ,2772,4.42702964684894,4.42533934833267
45005,TX-Alvin                   ,3514,6.36054353788653,6.42234878614843
45006,TX-Amarillo                ,35103,6.01505651379238,6.08636615035009
45007,TX-Anahuac                 ,708,6.70459844858259,6.7234318339685
45008,TX-Andrews                 ,1575,6.33126628101421,6.39287031763949
45009,TX-Angleton                ,2745,6.4114621687418,6.41773034060861
45010,TX-Anson                   ,619,5.59534436829821,5.66101771269483
45011,TX-Aransas Pass            ,1529,7.43865525563232,8.38355569068231
45012,TX-Arlington               ,26477,5.9291582585024,6.11522836845324
45013,TX-Aspermont               ,352,,
45014,TX-Athens                  ,8938,6.19970639373293,6.26641720349835
45015,TX-Atlanta                 ,2824,5.59949381144126,5.66608965470719
45016,TX-Austin                  ,75246,5.15496186140852,5.24435195880099
45017,TX-Azle                    ,2570,6.34790022660536,6.55433781744148
45019,TX-Bay City                ,3607,6.19843183979658,6.18010239065467
45020,TX-Baytown                 ,12458,6.79136331668033,6.96503441612406
45021,TX-Beaumont                ,29015,6.04736412761173,6.18835375081408
45022,TX-Bedford                 ,12937,5.81437309419018,5.96442946045622
45023,TX-Beeville                ,2861,5.6754761292816,5.73448246184253
45024,TX-Bellville               ,1405,6.01096550963459,6.03962989251269
45026,TX-Big Spring              ,4518,6.61718330887029,6.68608124888743
45027,TX-Bonham                  ,2839,6.30172843360653,6.36710768950402
45028,TX-Bowie                   ,1941,5.9427424875158,6.00225296639537
45029,TX-Brady                   ,1456,5.56594899199029,5.63432625941947
45030,TX-Breckenridge            ,1543,5.88661912245112,5.96515731350527
45031,TX-Brenham                 ,5375,4.9837065536698,5.02114656090479
45034,TX-Brownsville             ,14384,4.93462191748136,4.97431835046627
45035,TX-Brownwood               ,8505,5.91969324130357,6.11229806681213
45036,TX-Bryan                   ,14795,5.23557101714813,5.41622603976965
45038,TX-Burnet                  ,1983,4.45871540644985,4.68910070382719
45039,TX-Caldwell                ,1594,4.12225119494501,4.34615769790575
45040,TX-Cameron                 ,1418,5.21613163761331,6.0009217741471
45041,TX-Canadian                ,434,,
45042,TX-Canyon                  ,1560,6.05450583932955,6.08957494696205
45043,TX-Carrizo Springs         ,2089,5.55354632970524,5.56107772975739
45045,TX-Carthage                ,2856,5.84478175528477,5.9009127829191
45048,TX-Childress               ,1449,6.53303450922602,6.59035703131244
45049,TX-Chillicothe             ,166,,
45051,TX-Clarksville             ,1600,7.00119013476661,7.05337235001704
45052,TX-Cleburne                ,6013,6.70127218588391,6.9377136218083
45053,TX-Cleveland               ,5274,6.73957605144122,6.88836875714239
45054,TX-Clifton                 ,3084,5.96910273812185,6.34923964582372
45055,TX-Coleman                 ,1453,6.66221920375582,6.74355251988358
45057,TX-Colorado City           ,1332,7.99731014519601,8.08404653206106
45058,TX-Columbus                ,1320,4.44316325549613,4.51581521223728
45059,TX-Comanche                ,1496,6.56689129594303,6.63525622631993
45060,TX-Conroe                  ,13373,5.64675994892607,5.75470178567013
45061,TX-Corpus Christi          ,45050,5.52300245569104,5.83454282143507
45062,TX-Corsicana               ,6835,5.61821914914455,5.67027402431638
45064,TX-Crockett                ,2603,5.50873173460786,5.53366701744107
45065,TX-Crosbyton               ,401,,
45066,TX-Cuero                   ,2988,5.47375064717948,5.48045708328393
