year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,39003,PA- ALLENTOWN,10072,14,15,11.9543242316626,1.2547760717641,-1.48927720413026,-1.53384133738182,-0.350566463511574,-0.924602144994655,-2.54452064706692,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39004,PA- ALTOONA,2748,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39005,PA- ASHLAND,317,0,0,0.377870265644512,0,0,-0.000000377119034224911,-0.000976722399067415,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39006,PA- BEAVER,2009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39007,PA- BERWICK,1125,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39008,PA- BETHLEHEM,4178,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39009,PA- BLOOMSBURG,1237,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39010,PA- BRADDOCK,166,0,0,0.269163189247746,0,0,-0.000000287657435236274,-0.00102133856838824,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39011,PA- BRADFORD,940,0,0,1.10289030037851,0,0,-0.000000362359428199433,-0.000560441753255754,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39012,PA- BRISTOL,1109,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39013,PA- BROOKVILLE,661,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39014,PA- BROWNSVILLE,357,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39015,PA- BRYN MAWR,4114,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39016,PA- BUTLER,1910,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39017,PA- COATESVILLE,2390,0,0,2.96159278478391,0,0,-0.000000306579713800182,-0.000315497650395211,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39018,PA- CAMP HILL,4106,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39019,PA- CANONSBURG,724,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39020,PA- CARBONDALE,1220,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39021,PA- CARLISLE,2473,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39022,PA- CHAMBERSBURG,4021,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39024,PA- CLARION,820,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39025,PA- CLEARFIELD,1254,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39026,PA- COALDALE,840,0,0,0.994878170328648,0,0,-0.000000362017243937195,-0.000589783575807726,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39028,PA- CONNELLSVILLE,649,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39029,PA- CORRY,451,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39030,PA- COUDERSPORT,688,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39031,PA- DANVILLE,1149,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39032,PA- DARBY,1572,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39033,PA- DOYLESTOWN,4416,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39034,PA- DREXEL HILL,2755,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39035,PA- DUBOIS,1283,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39036,PA- EAST STROUDSBURG,5412,11,11,6.7427092822055,1.63139170615435,-2.03252032520325,-2.00119750334096,-0.534085608602218,-1.1081532823073,-3.61393275760524,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39037,PA- EASTON,4364,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39039,PA- ELLWOOD CITY,433,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39040,PA- EPHRATA,1568,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39041,PA- ERIE,5561,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39042,PA- EVERETT,880,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39044,PA- FRANKLIN,1559,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39045,PA- GETTYSBURG,1950,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39046,PA- GREENSBURG,1440,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39047,PA- GREENVILLE,1252,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39048,PA- GROVE CITY,663,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39049,PA- HANOVER,2611,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39050,PA- HARRISBURG,5585,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39052,PA- HAZLETON,2651,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39053,PA- HERSHEY,259,0,0,0.296494753472462,0,0,-0.000000395389682657973,-0.00112925392357722,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39054,PA- HONESDALE,2248,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39055,PA- HUNTINGDON,1307,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39056,PA- INDIANA,1336,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39057,PA- JEANNETTE,1334,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39058,PA- JERSEY SHORE,406,0,0,0.486584443967705,0,0,-0.00000037197957609402,-0.000854903749439455,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39059,PA- JOHNSTOWN,2404,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39060,PA- KANE,355,0,0,0.428543465586205,0,0,-0.000000370972905279674,-0.00090969142029832,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39061,PA- KINGSTON,1090,0,0,1.27321722425494,0,0,-0.000000359557640019634,-0.000519724316015485,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39062,PA- KITTANNING,839,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39063,PA- LANCASTER,10586,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39064,PA- LANGHORNE,7886,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39065,PA- LANSDALE,3148,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39066,PA- LATROBE,1138,0,0,1.39350675535755,0,0,-0.000000341080488842799,-0.000483787704142894,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39067,PA- LEBANON,3581,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39068,PA- LEHIGHTON,1583,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39069,PA- LEWISBURG,2063,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39070,PA- LEWISTOWN,1765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39072,PA- LOCK HAVEN,990,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39073,PA- MCCONNELLSBURG,582,0,0,0.695284724863512,0,0,-0.000000367474792834283,-0.00071098535020878,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39074,PA- MCKEES ROCKS,362,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39075,PA- MCKEESPORT,859,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39077,PA- MEADVILLE,2273,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39079,PA- MEDIA,2015,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39080,PA- MEYERSDALE,231,0,0,0.282677022847776,0,0,-0.000000370329819010611,-0.00111924995244163,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39081,PA- MONONGAHELA,1006,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39082,PA- MONROEVILLE,1684,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39083,PA- MONTROSE,471,0,0,0.558102558639775,0,0,-0.000000374205458751501,-0.000800650386312369,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39084,PA- MOUNT PLEASANT,783,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39085,PA- MUNCY,872,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39087,PA- NATRONA HEIGHTS,1260,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39088,PA- NEW CASTLE,1556,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39089,PA- NEW KENSINGTON,538,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39090,PA- NORRISTOWN,5387,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39092,PA- PALMERTON,797,0,0,0.938544815057078,0,0,-0.00000036595355501614,-0.000610752317156668,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39093,PA- PAOLI,1986,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39094,PA- PECKVILLE,547,0,0,0.633892797754259,0,0,-0.000000380142181414079,-0.000757244499278593,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39095,PA- PHILADELPHIA,34165,50,50,45.9872831283586,1.0872570980208,1.46348602370847,1.34848694265088,0.169340355475733,1.02109187774471,1.78085544908678,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39096,PA- PHILIPSBURG,315,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39097,PA- PHOENIXVILLE,2529,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39098,PA- PITTSBURGH,14068,18,18,18.0243665835815,0.998648130936055,-1.27949957350014,-1.22683323433289,-0.256001789538237,-0.772834159149813,-1.94753268478643,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39099,PA- POTTSTOWN,2817,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39100,PA- POTTSVILLE,3634,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39101,PA- PUNXSUTAWNEY,480,0,0,0.576739748229343,0,0,-0.000000368484402659693,-0.000781512482351038,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39102,PA- QUAKERTOWN,1293,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39103,PA- READING,9148,11,11,10.8877349069504,1.01031115232039,-1.20244862264976,-1.23524852778239,-0.329661579724385,-0.68401925523092,-2.23069586670252,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39104,PA- RENOVO,124,0,0,0.148655195770601,0,0,-0.000000381778343532874,-0.00156681515915493,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39105,PA- RIDGWAY,341,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39106,PA- RIDLEY PARK,2254,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39107,PA- ROARING SPRING,521,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39108,PA- SAYRE,2218,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39109,PA- SCRANTON,7480,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39110,PA- SELLERSVILLE,3714,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39111,PA- SEWICKLEY,1417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39112,PA- SHAMOKIN,716,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39113,PA- SHARON,1258,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39114,PA- SOMERSET,937,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39115,PA- SPANGLER,370,0,0,0.456671507023751,0,0,-0.000000362254202195634,-0.000870864767260211,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39117,PA- ST MARYS,959,0,0,1.15805044340865,0,0,-0.000000351209960679677,-0.000538428068964431,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39118,PA- STATE COLLEGE,1855,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39119,PA- SUNBURY,1454,0,0,1.71819742352191,0,0,-0.000000344436405796051,-0.000437859184989781,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39120,PA- SUSQUEHANNA,529,0,0,0.641941090682993,0,0,-0.00000036336918930451,-0.000735737258819706,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39121,PA- TITUSVILLE,977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39122,PA- TOWANDA,950,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39124,PA- TUNKHANNOCK,897,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39125,PA- TYRONE,450,0,0,0.545729129187382,0,0,-0.000000365993702857322,-0.000800660073376634,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39126,PA- UNION CITY,258,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39127,PA- UNIONTOWN,2008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39128,PA- UPLAND,3194,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39129,PA- WARMINSTER,1357,0,0,1.53045420266573,0,0,-0.000000364096336819114,-0.000477061167811592,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39130,PA- WARREN,1482,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39131,PA- WASHINGTON,1698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39132,PA- WAYNESBORO,1711,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39133,PA- WAYNESBURG,788,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39134,PA- WELLSBORO,1561,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39135,PA- WEST CHESTER,5497,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39136,PA- WEST GROVE,2141,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39137,PA- WILKES-BARRE,7187,12,12,8.50428359717491,1.41105360173858,-1.66968136913872,-1.72371449614552,-0.440452137836884,-0.978812354096893,-3.03550690976269,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39138,PA- WILLIAMSPORT,2539,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39139,PA- WINDBER,327,0,0,0.413402454171193,0,0,-0.000000354821241243998,-0.000905910442322157,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,39140,PA- YORK,9510,15,15,11.5012380874771,1.30420741540273,-1.57728706624606,-1.59507563438973,-0.364565913124591,-0.961508848377308,-2.64611842492936,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41002,RI- NEWPORT,2162,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41004,RI- PAWTUCKET,1408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41005,RI- PROVIDENCE,10497,11,11,12.6954966134411,0.866448972807724,-1.0479184528913,-1.06074011860997,-0.28308725145787,-0.587387306642581,-1.91554973439927,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41006,RI- WAKEFIELD,2011,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41007,RI- WARWICK,5268,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41008,RI- WESTERLY,1926,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,41009,RI- WOONSOCKET,3157,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42001,SC- ABBEVILLE,747,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42002,SC- AIKEN,4666,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42003,SC- ANDERSON,6197,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42004,SC- BAMBERG,538,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42005,SC- BARNWELL,619,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42006,SC- BEAUFORT,3025,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42007,SC- BENNETTSVILLE,1015,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42008,SC- BISHOPVILLE,458,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42009,SC- CAMDEN,1976,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42010,SC- CHARLESTON,20404,17,17,26.6179257707028,0.638667345699459,-0.833169966673201,-0.788787940190542,-0.169415378411243,-0.490211868326994,-1.26921940244623,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42011,SC- CHERAW,1298,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42012,SC- CHESTER,1152,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42013,SC- CLINTON,1563,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42014,SC- COLUMBIA,14106,15,16,19.1063120802838,0.837419588498754,-1.13426910534524,-1.03841009153379,-0.229992267078965,-0.635832800510931,-1.69587903822002,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42015,SC- CONWAY,4840,11,11,5.98988352313502,1.83642969976197,-2.27272727272727,-2.25167005985742,-0.600927183325937,-1.24685772240594,-4.06623624119295,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42017,SC- DILLON,897,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42018,SC- EASLEY,2907,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42019,SC- EDGEFIELD,229,0,0,0.323887124875334,0,0,-0.000000325800150766031,-0.0009880071493419,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42020,SC- FAIRFAX,423,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42021,SC- FLORENCE,8137,15,16,11.0408331905688,1.44916599352912,-1.96632665601573,-1.79832270406556,-0.398339566022569,-1.1010861648023,-2.93706764405518,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42022,SC- GAFFNEY,1765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42023,SC- GEORGETOWN,3082,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42024,SC- GREENVILLE,12604,14,14,15.6016632746867,0.897340222866791,-1.11075848936845,-1.10248880432878,-0.260825709739218,-0.652875977715384,-1.86173424227316,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42025,SC- GREENWOOD,4183,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42026,SC- GREER,2489,0,0,2.9654390084857,0,0,-0.000000315418694185711,-0.000319331913457638,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42027,SC- HARTSVILLE,1490,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42028,SC- HILTON HEAD ISLAND,7148,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42029,SC- KINGSTREE,685,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42031,SC- LANCASTER,4301,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42033,SC- LORIS,2274,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42034,SC- MANNING,1325,0,0,1.7794235247196,0,0,-0.000000312055004689874,-0.000412761092646276,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,42035,SC- MARION,869,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
