HSA Number,HSA Name,Medicare enrollees (2008),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2008),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2008)
7002,CT-Bristol,10653,4.16325218674796,4.33794546583379
7003,CT-Danbury,21424,3.9855875749257,4.09855982430687
7004,CT-Derby,14477,4.44584792203198,4.81373953431867
7006,CT-Greenwich,9409,4.30024299636428,4.43230336386648
7007,CT-Hartford,74157,4.23549903254588,4.3465902464397
7008,CT-Manchester,12446,3.84157697408881,3.95887635317292
7009,CT-Meriden,14141,5.02211449034218,5.28684662741165
7010,CT-Middletown,25639,4.6636745561746,4.88948517666932
7011,CT-Milford,8057,4.95223173425792,5.2333427617095
7012,CT-New Britain,14266,4.674536927196,4.9453314810688
7013,CT-New Haven,54137,4.16439802357064,4.43353085010749
7014,CT-New London,22164,4.43881428757116,4.5873421281159
7015,CT-New Milford,6525,4.46791354893013,4.43806096083569
7017,CT-Norwalk,20303,3.84502766744606,3.92978733172121
7018,CT-Norwich,9266,4.14471149445746,4.23141738693076
7019,CT-Putnam,9754,4.7449004383995,5.01732245841814
7020,CT-Rockville,7513,4.70494261509262,5.08952019199085
7021,CT-Sharon,6942,4.50493935827379,4.42492926675745
7022,CT-Southington,6909,4.91453350519374,5.05835060481548
7023,CT-Stafford Springs,10106,4.37708642642306,4.50095987817858
7024,CT-Stamford,16832,4.366964201327,4.52056515189744
7025,CT-Torrington,9526,4.34023023302494,4.39130071806438
7026,CT-Waterbury,37120,4.37173823650421,4.49696715494593
7027,CT-Willimantic,8673,4.60613559208162,4.66644001906367
7028,CT-Winsted,2565,4.16234913088351,4.44361867917083
9001,DC-Washington,91716,4.05685441762736,4.03577817699869
8001,DE-Dover,16787,5.30694494152742,5.29781618985372
8002,DE-Lewes,19038,4.15987396527645,4.16577884048979
8003,DE-Milford,10797,4.67537744744205,4.68805488672759
8004,DE-Seaford,7006,4.7631394811417,4.87930524281786
8005,DE-Wilmington,60710,4.84788511362602,4.86344452257494
10001,FL-Apalachicola,1125,5.65811177544115,5.83254773933629
10002,FL-Arcadia,4622,5.01486890430074,5.035416120453
10003,FL-Atlantis,27679,4.16677882426781,4.49899057018985
10005,FL-Avon Park,15183,4.197443242315,4.33818659831047
10006,FL-Bartow,4642,5.30089440290677,5.57129411519207
10007,FL-Belle Glade,2004,4.17053515434129,4.82170066144921
10008,FL-Blountstown,1720,6.8405146008565,6.87211668437105
10009,FL-Boca Raton,44170,3.34460680484075,3.34961272795576
10011,FL-Boynton Beach,45763,3.46097942832553,3.57900596001864
10012,FL-Bradenton,57577,4.34259459164577,4.63712415661538
10013,FL-Brandon,24648,5.04867078881242,5.55484803201628
10014,FL-Brooksville,5711,5.76316465225211,6.4337730207493
10015,FL-Bunnell,16287,4.00150441083265,4.29681553424202
10016,FL-Cape Coral,24008,4.59960590838633,4.75987569299218
10017,FL-Chipley,2394,5.75817848485317,5.955598925654
10018,FL-Clearwater,30931,4.34243682034819,4.75650573227826
10019,FL-Clermont,11541,4.30196954017132,4.52925896734232
10020,FL-Clewiston,1692,5.33652532514956,5.42522213787885
10021,FL-Cocoa Beach,9629,4.45233993196407,4.43458778338153
10022,FL-Coral Gables,1570,3.48602789335111,3.94135673868768
10023,FL-Coral Springs,9721,4.67630631510103,4.82070068031572
10024,FL-Crestview,6154,5.81269210772949,6.10108409506219
10025,FL-Crystal River,23336,4.79925602170949,5.01196071549122
10026,FL-Dade City,5988,5.49187678838751,6.10623326467873
10027,FL-Daytona Beach,31635,4.91315691001301,5.46632907135869
10028,FL-De Funiak Springs,3685,5.7796633706258,5.87910673609462
10029,FL-De Land,17642,4.65362833405912,4.73703967503901
10030,FL-Delray Beach,29911,3.34292902623879,3.32481455140449
10031,FL-Destin,4806,4.90480192674081,4.92332460020811
10032,FL-Dunedin,8672,4.70333470017428,4.86995592593354
10033,FL-Englewood,14304,3.62834229050976,3.75722201893737
10034,FL-Eustis,23565,4.55240588936531,4.727226205057
10035,FL-Fernandina Beach,5556,4.20348778614571,4.34047870738337
10036,FL-Fort Lauderdale,70653,4.47258934930258,4.78539236794415
10037,FL-Fort Myers,67899,4.10047009242488,4.32656155352718
10038,FL-Fort Pierce,11305,4.82614075075897,5.02409552350143
10039,FL-Fort Walton Beach,10578,4.58668175289502,4.66780867173793
10040,FL-Gainesville,49744,5.07782638709356,5.20815957127526
10041,FL-Graceville,997,8.01988712122983,8.25636702100404
10043,FL-Gulf Breeze,7297,4.39123443946508,4.48348488395313
10045,FL-Hialeah,50491,4.11615541774872,5.34866485171255
10046,FL-Hollywood,41325,4.52892801775153,4.76758395769324
10047,FL-Homestead,3951,5.04118375290711,5.6538559796223
10048,FL-Hudson,12035,5.16118526102091,5.29889220422509
10049,FL-Inverness,18319,4.89175488465727,5.0462713353301
10050,FL-Jacksonville,98996,5.10531819480197,5.25361461044743
10051,FL-Jacksonville Beach,4156,5.09550025160487,5.31724400711899
10052,FL-Jasper,1385,5.10230208568334,5.10406251390423
10053,FL-Jay,843,7.26185053484277,7.8370999187947
10054,FL-Jupiter,13725,4.0599687997783,4.11940916093696
10055,FL-Key West,4234,5.25019485119339,5.35535260310079
10056,FL-Kissimmee,20828,4.16144570411113,4.90770373638639
10058,FL-Lake City,9828,5.37052159291692,5.46887832771597
10059,FL-Lake Wales,8548,4.48842964816712,4.67836939631741
10061,FL-Lakeland,38836,4.61490367603699,4.82384509130195
10062,FL-Largo,31281,4.60796677317444,4.89082818013072
10063,FL-Leesburg,37841,3.99816305603189,4.16402726554013
10064,FL-Lehigh Acres,6760,4.81063803427921,5.08763174826907
10069,FL-Madison,1763,6.26349295686812,6.4160523240809
10070,FL-Marathon,2246,3.95924116716095,4.19868811895077
10071,FL-Margate,8684,4.05527646640115,4.42593432080497
10072,FL-Marianna,5932,5.08356798992367,5.18164375238331
10073,FL-Melbourne,53463,4.30746083627399,4.7483398981508
10074,FL-Miami,231870,4.15019709979355,4.98614353696987
10075,FL-Miami Beach,17260,3.82989634951319,4.20047733449253
10076,FL-Milton,6556,5.54050497938791,5.80726279586359
10077,FL-Naples,71399,3.64619699764208,3.74890818751044
10078,FL-New Port Richey,39394,4.96723028453725,5.27566566405828
10079,FL-New Smyrna Beach,14064,4.55957567030035,4.68792935976699
10080,FL-Niceville,6164,4.60873210456933,4.72441863647699
10083,FL-Ocala,94013,4.11468694527292,4.33847959210544
10135,FL-Ocoee,7274,5.86219943495724,6.24478316985822
10084,FL-Okeechobee,6283,5.5728743604141,5.90627832353898
10085,FL-Orange Park,18266,5.23846105597612,5.42390265906578
10086,FL-Orlando,116101,4.52942426021332,4.82379740641604
10087,FL-Ormond Beach,19114,4.5674370650077,4.6188815000812
10088,FL-Pahokee,787,5.37773830199091,
10089,FL-Palatka,12708,5.30193396621809,5.57421737979548
10090,FL-Palm Beach Gardens,19835,3.75953328576618,3.92406901163304
10091,FL-Panama City,23804,5.27892067487385,5.43456588969726
10092,FL-Pembroke Pines,24540,3.98055448720626,4.28405630105263
10093,FL-Pensacola,46342,4.9637612760567,5.22644549206443
10096,FL-Plant City,8585,5.02435162064859,5.22833024697561
10097,FL-Plantation,25389,4.38146606640724,4.83456692675152
10098,FL-Pompano Beach,18559,4.45172107309034,4.71605263058438
10099,FL-Port Charlotte,32561,4.0890689664858,4.35378696217035
10100,FL-Port St. Joe,1531,5.31868469963583,5.5068498499927
10101,FL-Port St. Lucie,27329,4.45195913932074,4.80807818818658
10102,FL-Punta Gorda,12214,3.90559919161162,4.0279639976098
10104,FL-Rockledge,18222,4.94328150131905,5.46737780648051
10105,FL-Safety Harbor,19844,4.12682062793661,4.45432696461025
10106,FL-Sanford,22666,4.51281301277333,4.9712906566469
10107,FL-Sarasota,52525,3.93568071210897,4.09198625241203
10108,FL-Sebastian,11157,4.06329280097021,4.28927622446993
10109,FL-Sebring,13941,3.88706136186704,4.10160195930156
10111,FL-South Miami,4004,3.86857289686422,4.14028775718117
10112,FL-Spring Hill,34848,4.69174101387058,5.02822782147743
10113,FL-St. Augustine,17738,4.51139308203403,4.76238361800556
10114,FL-St. Cloud,6943,5.14985458581807,5.72589185841492
10115,FL-St. Petersburg,67460,4.89464163909612,5.1523194431839
10117,FL-Stuart,32842,3.81890549993592,3.9957476498248
10118,FL-Sun City Center,18139,3.97699292591807,4.15713458794728
10119,FL-Tallahassee,38850,4.9875405589258,5.39555962275448
10120,FL-Tamarac,11630,3.87589261888527,4.06281162031028
10121,FL-Tampa,88628,4.89513522377688,5.38447435111337
10122,FL-Tarpon Springs,6559,4.29843450741633,4.83646530705382
10123,FL-Tavernier,3400,4.47837591425614,4.64725028339325
10124,FL-Titusville,12704,4.88687375339361,5.17539577821517
10125,FL-Venice,27833,3.80028808878,3.98040539393798
10126,FL-Vero Beach,28956,3.81363156277012,3.89779874821256
10128,FL-West Palm Beach,48480,4.35245473354616,4.6260969335988
10131,FL-Winter Haven,34027,4.71781421858317,4.9365666936475
10132,FL-Winter Park,10830,4.214087052398,4.4606319591784
10133,FL-Zephyrhills,12549,4.62635020874956,5.00774970937148
11001,GA-Adel,1872,5.71090456469077,5.60500366258081
11002,GA-Albany,19294,4.86764388671888,4.9301887022806
11003,GA-Alma,1872,6.52792009022318,6.61453107228705
11004,GA-Americus,4312,5.06767151566274,5.42042140263215
11005,GA-Arlington,582,4.97971984202104,5.12124229598051
11006,GA-Athens,23399,5.09899003982301,5.16271177983294
11007,GA-Atlanta,124356,4.39015439539448,4.4339988476294
11008,GA-Augusta,47631,5.34600945072995,5.47813738886044
11009,GA-Austell,12905,5.58155050548236,5.65122786235201
11010,GA-Bainbridge,3548,6.18818649063121,6.26095286495688
11011,GA-Baxley,1902,7.04657298006134,7.06044901622035
11013,GA-Blairsville,4574,4.59754137169096,4.83206336726811
11014,GA-Blakely,1436,5.98517112062784,6.44739512494256
11015,GA-Blue Ridge,4431,5.38797792391313,5.56180310940239
11017,GA-Bremen,3514,7.0618804705016,7.14645004993659
11018,GA-Brunswick,13797,5.57061510626994,5.71307182948381
11020,GA-Cairo,2919,5.81122919903074,5.78509930404191
11021,GA-Calhoun,5373,6.10993170363037,5.94671216821497
11023,GA-Canton,9138,4.99162029126155,5.09100347213384
11024,GA-Carrollton,10204,5.51227711987569,5.55278709679449
11025,GA-Cartersville,6704,5.8328340195682,5.66060050657986
11028,GA-Claxton,1427,7.32692983347635,7.91807239149014
11029,GA-Clayton,3154,5.03940375518867,5.13976208376677
11030,GA-Cochran,1742,5.51667050941337,5.30410114060043
11031,GA-Colquitt,984,6.13340490867197,6.19343658201029
11032,GA-Columbus,28422,5.51086484659944,5.6412829916574
11033,GA-Commerce,3105,5.79547115998266,5.72180266879069
11034,GA-Conyers,7872,5.024068779319,5.07391237846909
11035,GA-Cordele,2913,5.76963968117689,5.82802714962224
11036,GA-Covington,9226,5.48882262428979,5.71903831106712
11038,GA-Cuthbert,880,5.60059111655158,5.59523754059061
11039,GA-Dahlonega,3053,5.78376870283821,6.08451784938665
11040,GA-Dallas,5098,5.79532105040459,6.01262539235298
11041,GA-Dalton,14608,6.15908911004544,6.28227482545046
11043,GA-Decatur,13194,4.67657126202757,4.6714385224855
11044,GA-Demorest,4562,4.44467009346157,4.57372724348158
11045,GA-Donalsonville,1753,5.05670315214914,5.08069520601285
11046,GA-Douglas,4672,6.13310591115407,6.26230817394903
11047,GA-Douglasville,8242,5.03229929767682,5.16646186570759
11048,GA-Dublin,8335,5.70495598176639,5.6907140915798
11049,GA-East Point,8182,5.31016888280981,5.08622005464909
11050,GA-Eastman,2394,6.46938288003506,6.47380001803377
11051,GA-Eatonton,3158,5.5485014855798,5.63882614873401
11052,GA-Elberton,2928,5.94719465067667,5.88691488088405
11053,GA-Ellijay,4069,5.23613184132417,5.41616232491043
11054,GA-Fitzgerald,2962,5.51350712026194,5.61213905115597
11055,GA-Folkston,1028,6.73719701511742,7.60416258812608
11056,GA-Forsyth,1724,5.77404852223371,5.42644206955837
11057,GA-Fort Oglethorpe,10812,6.43811344606171,6.54543650599408
11058,GA-Fort Valley,1961,4.95837654101066,4.95746561423142
11059,GA-Gainesville,27607,5.16354398024289,5.12336660634252
11060,GA-Glenwood,361,,
11061,GA-Greensboro,2815,4.31839940600802,4.00370310868505
11062,GA-Griffin,9853,5.28733244083567,5.05322493990457
11063,GA-Hahira,927,4.38440006774836,4.48983795332949
11064,GA-Hartwell,2855,5.54160583848596,5.54784924698161
11065,GA-Hawkinsville,2013,6.14852052017569,6.37047476216428
11066,GA-Hazlehurst,1897,6.54459785414847,6.74390791839854
11067,GA-Hiawassee,2965,4.30277872892429,4.55625453750069
11068,GA-Hinesville,2031,5.82577279086997,6.07450732510839
11069,GA-Homerville,711,6.77060013234685,7.13909699910984
11070,GA-Jackson,3064,5.72442285489971,5.18079218678383
11071,GA-Jasper,4635,4.64702521946136,4.91469748055415
11072,GA-Jesup,4179,5.85936619421838,6.00580325265908
11073,GA-La Grange,9823,5.36743774344341,5.57905830528316
11074,GA-Lakeland,678,9.05167697195456,9.45152940854457
11075,GA-Lawrenceville,31688,4.72146506181558,4.80104251047958
11077,GA-Louisville,1272,5.56595626835709,5.75698066494224
11078,GA-Macon,30930,5.3145272692676,5.26297210262257
11080,GA-Marietta,41588,4.89202494168411,4.93070592375543
11081,GA-McRae,1198,6.8625576108353,6.84981464601644
11082,GA-Metter,2553,6.02578872109643,6.09860183519851
11083,GA-Milledgeville,4752,5.03516899672502,4.81983093540481
11084,GA-Millen,1304,4.44440377434991,4.67110449871733
11085,GA-Monroe,5510,5.54336966149137,5.76423522767522
11086,GA-Montezuma,1303,4.94459950252433,5.57627729419505
11088,GA-Moultrie,5227,5.41435661726443,5.56116667383319
11089,GA-Nashville,1664,7.01853969779365,7.40106742265744
11090,GA-Newnan,13949,5.59006192458911,5.73714153877923
11091,GA-Ocilla,885,6.42132223861069,6.37133863661772
11092,GA-Perry,2572,5.0338024237742,5.21801957874789
11093,GA-Quitman,1366,7.11212523208645,7.46101246668243
11094,GA-Reidsville,686,6.73540720597728,6.91853938814734
11095,GA-Richland,618,7.73317507327038,7.85211375908681
11096,GA-Riverdale,14078,5.42304805974645,5.61094539122381
11098,GA-Rome,24645,5.86030135714577,5.7708771044025
11099,GA-Roswell,23934,4.71959543843371,4.85726579034466
11100,GA-Royston,4506,5.83600645304966,6.21010794574182
11101,GA-Sandersville,3706,5.63270064680267,5.46377431092367
11102,GA-Savannah,39391,5.41451771337383,5.56968886205955
11103,GA-Smyrna,5429,4.33546841613848,4.58686689985193
11104,GA-Snellville,8072,5.06093688928141,5.25236810877503
11105,GA-Sparta,1230,5.23105545179017,5.12247430938609
11107,GA-St. Marys,2942,5.91999217283962,5.87073301530805
11108,GA-Statesboro,6252,5.82113672473891,5.93323438494862
11109,GA-Stockbridge,15437,5.38905854260687,5.43795677868071
11111,GA-Swainsboro,2050,5.70819080297451,5.72324529028782
11112,GA-Sylvania,1884,6.31812236224834,6.27294333106409
11114,GA-Thomaston,6175,6.66096885340532,6.50530186705072
11115,GA-Thomasville,8314,5.16078654416672,5.26453763205377
11116,GA-Thomson,2231,5.44462548859823,5.18721735729418
11117,GA-Tifton,6921,5.69671002570575,5.70154199815045
11118,GA-Toccoa,4745,5.30553543375399,5.10087749927238
11119,GA-Valdosta,10319,5.20537581567164,5.28672353086951
11120,GA-Vidalia,4707,5.89815360496682,5.98827861394187
11121,GA-Vienna,1425,5.2095642548965,5.39954791586571
11122,GA-Villa Rica,2988,5.67405039225348,5.83597926826212
11124,GA-Warner Robins,10513,5.02832470827199,5.07616465123416
11125,GA-Washington,2252,4.60195614606422,4.61562982883694
11126,GA-Waycross,8042,5.43666019620702,5.52985261389345
11127,GA-Waynesboro,2252,6.03521003798557,5.86066908838524
11128,GA-Winder,5993,5.08356202834131,4.67995801959873
12001,HI-Hilo,16442,4.36713656738867,4.64840317050349
12003,HI-Honolulu,114108,3.64453141630628,3.85314954314168
12005,HI-Kailua,7513,4.18581226867326,4.52315019513735
12007,HI-Kealakekua,5166,4.50327886916573,4.78419006040458
12008,HI-Kohala,761,4.3515476227845,
12010,HI-Lihue,6370,3.91397061655556,4.44145022632167
12012,HI-Wahiawa,4480,3.83593449555864,3.74665613406236
12013,HI-Wailuku,14522,3.95922863751982,4.6213202218819
12014,HI-Waimea,2358,3.88964872756984,4.65765317784728
16001,IA-Albia,1032,3.67427156890908,3.62863364623762
16002,IA-Algona,2551,4.17996130043284,4.22090980337849
16003,IA-Ames,8977,4.17752872018985,4.29110108674358
16005,IA-Atlantic,3229,4.59941105068772,4.57416093138284
16006,IA-Audubon,1234,5.22146993503676,5.24390673763222
16008,IA-Bloomfield,1552,5.41740683219043,5.68151347828735
16009,IA-Boone,3548,5.23978206064927,5.38172816652923
16010,IA-Britt,575,3.92891143196287,4.08701775579284
16011,IA-Burlington,9235,4.95095548181252,5.13033233780971
16012,IA-Carroll,3492,4.21772481141882,4.40758857060341
16013,IA-Cedar Falls,5215,4.2599385476574,4.72547597515492
16014,IA-Cedar Rapids,36004,4.50841434367624,4.7980505056469
16015,IA-Centerville,2500,5.06195811833695,5.20809761849288
16017,IA-Charles City,2883,4.91862416782498,4.99784032106992
16018,IA-Cherokee,2052,4.5827724487144,4.79607058472399
16019,IA-Clarinda,1520,5.17952751568794,5.30889790876263
16020,IA-Clarion,945,4.34005218695769,4.28715143253246
16021,IA-Clinton,8930,5.10767456871809,5.3043585843366
16022,IA-Corning,1620,5.52987768256541,5.69880378783531
16023,IA-Corydon,1469,4.89343856974639,5.00709537439642
16024,IA-Council Bluffs,13557,5.21067534309863,5.16327286416316
16025,IA-Cresco,1379,4.22678518989916,4.18287817755359
16026,IA-Creston,2247,5.15660672240866,5.2061347128324
16027,IA-Davenport,22664,4.68423217263209,4.80450755818769
16029,IA-Decorah,3350,4.04745834342057,4.40061047479953
16030,IA-Denison,2222,4.69197995703221,4.94253836968677
16031,IA-Des Moines,67297,4.81659632795554,5.03498143503362
16032,IA-Dubuque,21710,4.63984588749271,5.07786616300331
16033,IA-Eldora,668,4.69443613251792,4.66250432558723
16034,IA-Elkader,626,4.24221457248393,4.12047698056957
16035,IA-Emmetsburg,1158,4.64264762493905,4.6405619532
16036,IA-Estherville,2249,4.43303672827729,4.55441172618129
16037,IA-Fairfield,2987,5.46091829441829,5.44999841686548
16039,IA-Fort Dodge,7642,4.93022104704005,5.09434867728637
16040,IA-Fort Madison,3177,4.88464451257126,5.06827995312935
16041,IA-Greenfield,1125,5.44257629569368,5.64587621674555
16042,IA-Grinnell,4268,4.57287176698177,4.66375905080197
16044,IA-Guthrie Center,549,3.97992728405484,4.17355555169312
16045,IA-Guttenberg,1131,4.05994139318987,4.30605955705243
16046,IA-Hamburg,1180,5.02985304037627,5.22957074439412
16047,IA-Hampton,1099,5.43616028428647,5.50898935072695
16048,IA-Harlan,2617,4.44043439117595,4.63692245357479
16050,IA-Hawarden,609,3.32421634277285,3.35027547593373
16051,IA-Humboldt,1441,3.65289228316994,3.81892092968437
16052,IA-Ida Grove,1292,4.8211969143181,5.19921598505029
16053,IA-Independence,1690,4.34371030232378,4.67148189348926
16054,IA-Iowa City,18006,4.45807471586834,4.66526983054773
16055,IA-Iowa Falls,1677,4.67399818442565,4.74616917639623
16056,IA-Jefferson,1802,4.27430868605442,4.67535565112254
16057,IA-Keokuk,3687,5.38862288975515,5.52099159549833
16058,IA-Keosauqua,1161,4.06981314065989,4.09248083690999
16059,IA-Knoxville,2105,4.86842603270493,5.04352768139336
16060,IA-Lake City,2620,4.41434273510406,4.41928242388201
16061,IA-Le Mars,2568,4.65742495555471,4.8017584195933
16062,IA-Leon,1126,5.19564786998424,5.00464548544823
16063,IA-Manchester,2888,4.21152858829019,4.53297798830921
16064,IA-Manning,772,4.43102489594693,4.50159362761789
16065,IA-Maquoketa,2592,4.21969419101204,4.42168594239555
16067,IA-Marshalltown,8819,5.09271170990679,5.2936029952147
16068,IA-Mason City,16254,4.67597449855427,4.74264500395999
16069,IA-Missouri Valley,2461,4.37230256151358,4.47990421763462
16072,IA-Mount Pleasant,1955,4.071869505101,4.33345220938648
16073,IA-Muscatine,4624,5.39777945017787,5.46196979441907
16075,IA-New Hampton,2089,4.89702607881576,5.03490228869323
16076,IA-Newton,3581,5.08020025969424,5.20827336308222
16077,IA-Oelwein,2198,4.96489987594127,5.33819813469552
16078,IA-Onawa,2067,5.42007438522514,5.68227043624766
16079,IA-Orange City,1483,4.1628550618508,4.38473198648331
16080,IA-Osage,2377,3.82738275766947,3.97864626170053
16081,IA-Osceola,1413,5.75886685920149,6.20484443075868
16082,IA-Oskaloosa,2791,4.63101799882932,4.85960244068286
16083,IA-Ottumwa,6306,5.51034084668981,5.71185852944712
