HSA Number,HSA Name,Medicare enrollees (2001),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2001),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2001)
42024,SC-Greenville              ,41462,5.53138791741347,5.58809330259398
42025,SC-Greenwood               ,13202,5.02232726245085,5.06853710115007
42026,SC-Greer                   ,6061,6.14382398201344,6.22520750644297
42027,SC-Hartsville              ,3907,6.30836901758634,6.37962754263217
42028,SC-Hilton Head Island      ,11909,3.68927941953039,3.75644048202778
42029,SC-Kingstree               ,2551,4.72494208394407,4.74114860474392
42031,SC-Lancaster               ,7355,5.70305650912485,5.76057999060434
42033,SC-Loris                   ,4120,6.15235520982884,6.21023411395914
42034,SC-Manning                 ,3468,5.95191267558871,6.01375117005647
42035,SC-Marion                  ,2207,5.0425290680394,5.03291290724589
42036,SC-Mount Pleasant          ,5975,5.09178471962162,5.16477370462965
42037,SC-Mullins                 ,2116,5.36301000642377,5.40077806309389
42038,SC-Myrtle Beach            ,22520,4.69888328340777,4.74786437735663
42039,SC-Newberry                ,4133,5.5688514215704,5.62792421019911
42040,SC-Orangeburg              ,11583,5.06142201653556,5.05435138354671
42041,SC-Pickens                 ,3043,5.5883785846896,5.6269588426593
42042,SC-Ridgeland               ,1373,4.73737536863202,4.77641999548988
42043,SC-Rock Hill               ,17854,5.28667791459444,5.31548682427491
42044,SC-Seneca                  ,10255,5.04452544814574,5.12980553816021
42046,SC-Spartanburg             ,27078,5.95332059861169,6.00715868268313
42047,SC-Sumter                  ,11919,5.1383040416233,5.1593103096346
42048,SC-Union                   ,4555,5.66830594450499,5.7219105781856
42049,SC-Varnville               ,1700,5.88714735405433,5.93187338388215
42050,SC-Walterboro              ,4231,5.59712041883567,5.64891876549434
42051,SC-West Columbia           ,18159,5.97909235417719,5.98121059900891
42052,SC-Winnsboro               ,2166,5.26044219779078,5.28986298863211
42053,SC-Woodruff                ,1581,6.46332369147095,6.54524530617243
43001,SD-Aberdeen                ,7895,4.59571736951785,4.65837526698353
43002,SD-Armour                  ,556,3.84799546310829,3.89423623429592
43003,SD-Belle Fourche           ,1143,5.12984155387834,5.20381377390049
43004,SD-Bowdle                  ,352,,
43005,SD-Britton                 ,716,5.11936147567147,5.18318948362035
43006,SD-Brookings               ,4026,4.74525702015775,4.81227525216248
43007,SD-Burke                   ,311,,
43009,SD-Chamberlain             ,1114,5.1845589401942,5.24973671976097
43010,SD-Clear Lake              ,604,3.39785045453579,3.4563561451237
43013,SD-Deadwood                ,851,4.24837116107338,4.30793407612081
43014,SD-Dell Rapids             ,646,3.72994851735914,3.83202276134437
43052,SD-Eagle Butte             ,102,,
43016,SD-Eureka                  ,576,3.9399742293492,3.99139115704806
43017,SD-Faulkton                ,434,,
43019,SD-Freeman                 ,620,5.18368701661133,5.27064258972284
43020,SD-Gettysburg              ,500,3.79215492853564,3.8418417268567
43021,SD-Gregory                 ,1182,4.39220886876001,4.44792274958487
43024,SD-Huron                   ,3399,4.54924201882716,4.58407030985674
43026,SD-Madison                 ,1557,5.19720226531795,5.26862436271805
43027,SD-Martin                  ,359,,
43028,SD-Milbank                 ,1154,4.81221130896599,4.8903999904944
43029,SD-Miller                  ,1094,4.02489502523075,4.07378734038188
43030,SD-Mitchell                ,5268,4.54089873905066,4.6033246378559
43031,SD-Mobridge                ,1895,5.19405770287177,5.27385947822827
43032,SD-Parkston                ,1110,5.1791395173459,5.1806580278133
43033,SD-Philip                  ,391,,
43034,SD-Pierre                  ,2822,5.30596912831818,5.37333936735037
43053,SD-Pine Ridge              ,300,,
43035,SD-Platte                  ,658,4.62961872311436,4.68659068432585
43036,SD-Rapid City              ,15667,4.93905409738361,4.9915641626457
43037,SD-Redfield                ,785,4.09283605164864,4.14309054410391
43054,SD-Rosebud                 ,404,,
43038,SD-Scotland                ,401,5.03240054705669,5.16139763410029
43039,SD-Sioux Falls             ,28564,4.55506825296105,4.67951226213399
43040,SD-Sisseton                ,1374,5.05524562510218,5.13129269277778
43041,SD-Spearfish               ,2408,3.97781877409569,4.01689678438978
43042,SD-Sturgis                 ,1812,4.77329709670583,4.84475166713742
43043,SD-Tyndall                 ,932,5.37262648639062,5.43819290689456
43044,SD-Vermillion              ,1010,4.42942084880031,4.52033514059302
43045,SD-Viborg                  ,345,,
43046,SD-Wagner                  ,856,2.86684951412918,2.9107777819525
43047,SD-Watertown               ,5993,4.54068514143067,4.62332039250674
43048,SD-Webster                 ,1378,4.64249974254121,4.72393855041971
43049,SD-Wessington Springs      ,495,3.22942744157044,3.26911338358305
43050,SD-Winner                  ,1235,5.57995807754173,5.64784973334436
43051,SD-Yankton                 ,5511,4.17266423584706,4.21070724404062
44096,TN-Ashland City            ,1798,7.04290237120032,7.17036150844568
44001,TN-Athens                  ,5156,6.35886918789489,6.45451232261733
44003,TN-Bristol                 ,13034,5.97706546869598,6.31525598706945
44004,TN-Brownsville             ,2506,5.83128069998762,5.83900887008904
44005,TN-Camden                  ,2326,5.70185266703462,5.76046166911379
44006,TN-Carthage                ,2359,4.9998878809261,5.10474440186727
44007,TN-Celina                  ,677,6.45369179830062,6.53615520751219
44008,TN-Centerville             ,1533,7.00208016289691,7.19331722416482
44009,TN-Chattanooga             ,51051,5.63361953842201,5.72509504075483
44010,TN-Clarksville             ,11877,5.6828005089024,5.83116404139392
44011,TN-Cleveland               ,11887,5.99017033740159,6.17161837493665
44012,TN-Columbia                ,10271,6.64652750006197,6.74189629053385
44013,TN-Cookeville              ,8129,5.48434955280475,5.57576011627254
44014,TN-Copperhill              ,1143,6.38896112527885,6.47910670173532
44015,TN-Covington               ,2225,7.39211254512003,7.47863373506939
44016,TN-Crossville              ,10650,5.26561856099091,5.3484961597738
44017,TN-Dayton                  ,2207,5.48971330514545,5.5645401005106
44018,TN-Dickson                 ,6913,5.81081276602599,5.85713088600309
44020,TN-Dyersburg               ,5024,6.52905575423536,6.60343742418823
44022,TN-Erin                    ,1472,5.57566189091599,5.74866130134694
44023,TN-Erwin                   ,2559,5.65174027912414,5.66369756748284
44024,TN-Etowah                  ,2352,5.04548190372548,5.17894260074461
44025,TN-Fayetteville            ,4505,6.23129482752224,6.30025531005371
44026,TN-Franklin                ,7221,5.58514954789927,6.12140668347635
44027,TN-Gainesboro              ,1429,6.82810465932026,6.84590559333352
44028,TN-Gallatin                ,5929,6.30586876580924,6.82846671553866
44030,TN-Greeneville             ,10087,6.17034747094771,6.32725248108898
44031,TN-Harriman                ,2861,6.07907768132299,6.23029346267176
44032,TN-Hartsville              ,809,5.52319925732724,5.55500336525187
44033,TN-Hendersonville          ,4908,5.84399902304765,6.40729674387935
44036,TN-Huntingdon              ,3172,6.40674554628883,6.4913675407636
44037,TN-Jackson                 ,24384,5.5632658140424,5.63166288813368
44038,TN-Jamestown               ,2125,6.4989913726282,6.6504382278437
44039,TN-Jefferson City          ,2404,5.8100407559267,5.8073403387416
44040,TN-Jellico                 ,1018,7.84278631773814,8.41272860700248
44041,TN-Johnson City            ,23581,6.01285990257841,6.20675231051506
44042,TN-Kingsport               ,23501,5.94626200746644,6.92367144581071
44043,TN-Knoxville               ,67169,5.80594757809011,6.05468487526123
44044,TN-La Follette             ,4446,5.71820374001021,6.03241656523234
44045,TN-Lafayette               ,2303,5.98455300934857,6.09000636945122
44046,TN-Lawrenceburg            ,5278,5.49127107824045,5.54975289952258
44047,TN-Lebanon                 ,5626,6.65394106932855,7.34016854251522
44048,TN-Lewisburg               ,3285,5.87234058198385,5.99363155515422
44049,TN-Lexington               ,2746,5.79895475198123,5.88233827130606
44050,TN-Linden                  ,1462,5.35883598946246,5.44199663328263
44051,TN-Livingston              ,3604,5.64762292306432,5.70064591789498
44053,TN-Madison                 ,10953,5.46755666594556,5.90340547091014
44054,TN-Manchester              ,3765,5.6393212769768,5.74335405872951
44055,TN-Martin                  ,4154,6.68641304569818,6.73831644837648
44056,TN-Maryville               ,14125,5.57297153680654,5.7761180423444
44057,TN-McKenzie                ,1946,5.67413131646243,5.80036521795436
44058,TN-McMinnville             ,6308,5.87100419706681,5.91404766335635
44059,TN-Memphis                 ,110892,5.80350216618593,5.84438599809033
44060,TN-Milan                   ,1932,6.72659770047481,6.830468904484
44061,TN-Morristown              ,9576,6.20164380563319,6.34043909809583
44062,TN-Murfreesboro            ,10614,5.76863027218526,5.85929192639081
44063,TN-Nashville               ,61949,5.80118001554035,6.17261085495097
44064,TN-Newport                 ,4545,6.94290607427714,7.19156084187905
44065,TN-Oak Ridge               ,13440,5.49294115703701,5.67268746378561
44066,TN-Oneida                  ,2642,6.21389115082665,6.26553248549817
44067,TN-Paris                   ,5524,5.57280970806166,5.64342429188992
44068,TN-Parsons                 ,2244,5.63535167571835,5.73000613431267
44069,TN-Pikeville               ,1127,6.5448996807055,6.6251795532038
44070,TN-Portland                ,1927,5.9816842282992,6.85382372013224
44071,TN-Pulaski                 ,3221,5.99198736656677,6.04022137589232
44072,TN-Ripley                  ,2682,6.326169960801,6.39382838353494
44073,TN-Rockwood                ,3350,6.25078552304937,6.35136973445532
44074,TN-Rogersville             ,2797,6.61994073879486,6.76540004739559
44075,TN-Savannah                ,3514,6.46879399016103,6.56413702882252
44076,TN-Selmer                  ,2603,5.78663480021035,5.88481006664713
44077,TN-Sevierville             ,6436,5.7811515675392,5.87666588834904
44078,TN-Shelbyville             ,4154,5.76457213043127,5.84803729704926
44079,TN-Smithville              ,2399,5.48633666058279,6.20880398156796
44082,TN-South Pittsburg         ,2630,7.00694076686353,7.1636867344171
44083,TN-Sparta                  ,3651,5.97130164833024,6.06760672982839
44084,TN-Springfield             ,5323,5.28649662737309,5.42482282849695
44085,TN-Sweetwater              ,4588,6.24692043344784,6.32794428417767
44086,TN-Tazewell                ,4171,7.30699554444175,7.39320818428467
44088,TN-Tullahoma               ,4299,6.06980991368767,6.12056498988296
44089,TN-Union City              ,5520,6.06027421009397,6.0573538631197
44090,TN-Waverly                 ,1854,5.76862138323726,5.92657087768083
44091,TN-Waynesboro              ,1424,5.71529158650749,5.78946420066007
44093,TN-Winchester              ,6145,6.35235097050289,6.43864076883152
44094,TN-Woodbury                ,1478,6.22403476290997,6.41303060668128
45001,TX-Abilene                 ,19805,5.84456851816232,5.91642574974988
45003,TX-Alice                   ,5114,5.75114285700217,6.02101557331112
45004,TX-Alpine                  ,2724,4.14884415593244,4.21642769593963
45005,TX-Alvin                   ,3426,6.53594715183266,6.62891217759785
45006,TX-Amarillo                ,35095,5.502188346248,5.57103397740561
45007,TX-Anahuac                 ,723,6.56650792825583,6.81217400267728
45008,TX-Andrews                 ,1586,5.36459027590891,5.45276944251114
45009,TX-Angleton                ,2714,5.66447760258603,5.764541324878
45010,TX-Anson                   ,636,7.06579041354309,7.16315052610848
45011,TX-Aransas Pass            ,398,,
45012,TX-Arlington               ,25750,5.79232659231763,6.42636325838112
45013,TX-Aspermont               ,354,,
45014,TX-Athens                  ,11585,6.13710535295096,6.22035483170433
45015,TX-Atlanta                 ,2811,5.74985217757683,5.81668659486253
45016,TX-Austin                  ,73577,5.15000444610333,5.27789167262065
45017,TX-Azle                    ,2515,6.89021461462573,6.92726376894504
45019,TX-Bay City                ,3601,5.81215937948248,5.87841158886
45020,TX-Baytown                 ,12442,6.1720484697475,6.36674141846349
45021,TX-Beaumont                ,29117,6.00741633689755,6.28293456963095
45022,TX-Bedford                 ,12382,5.77056372417029,6.48064461945734
45023,TX-Beeville                ,2878,6.0135797297197,6.11830998894199
45024,TX-Bellville               ,1390,5.23185555634067,5.32877047190586
45026,TX-Big Spring              ,4583,6.38428360987576,6.48488785030921
45027,TX-Bonham                  ,2813,5.92079393346978,6.01847404702135
45028,TX-Bowie                   ,1943,4.82492979220027,4.85664112276819
45029,TX-Brady                   ,1460,5.7908457829366,5.80940425474284
45030,TX-Breckenridge            ,1529,5.60737560909871,5.68200453436575
45031,TX-Brenham                 ,5606,4.82387349975857,4.85018545775616
45034,TX-Brownsville             ,14103,4.75416772048956,4.82394893298813
45035,TX-Brownwood               ,8642,5.93424268759019,6.16610339476706
45036,TX-Bryan                   ,14524,5.2765393976052,5.47752279401162
45038,TX-Burnet                  ,1944,4.52615809249255,4.78752731528272
45039,TX-Caldwell                ,1567,4.29908136932051,4.58317297921439
45040,TX-Cameron                 ,1421,5.97170019096863,7.4563778709482
45041,TX-Canadian                ,441,,
45042,TX-Canyon                  ,1571,5.2711462979191,5.33768733356706
45043,TX-Carrizo Springs         ,2100,6.07035716315869,6.0817906411114
45045,TX-Carthage                ,2862,5.56319666363834,5.64646694796179
45048,TX-Childress               ,1500,6.02822997360412,6.11561799127036
45049,TX-Chillicothe             ,173,,
45051,TX-Clarksville             ,1624,6.08303932882255,6.14190885039805
45052,TX-Cleburne                ,6009,5.85649489349036,6.73160658107008
45053,TX-Cleveland               ,4806,7.00193983852356,7.343260313396
45054,TX-Clifton                 ,2640,6.38303656820947,7.20531267767161
45055,TX-Coleman                 ,1496,5.8331550418768,5.8907342643429
45057,TX-Colorado City           ,1383,5.5485107647534,5.57497699293624
45058,TX-Columbus                ,1336,6.80488252350681,6.84376877124346
45059,TX-Comanche                ,1493,5.32701096594074,5.4768207319301
45060,TX-Conroe                  ,14105,5.83146829201481,5.99288302971963
45061,TX-Corpus Christi          ,45911,5.71593863676418,6.22068244614936
45062,TX-Corsicana               ,6586,6.18404476930385,6.27871517495609
45064,TX-Crockett                ,2614,5.46035211194216,5.56252837601819
45065,TX-Crosbyton               ,394,,
45066,TX-Cuero                   ,3033,5.1104632838859,5.17486825591586
45068,TX-Dallas                  ,147958,5.51285053655936,5.79519523757635
45069,TX-De Leon                 ,1459,6.9023075489459,7.03483274402248
45070,TX-Decatur                 ,3401,5.78011058344377,5.99343483555884
45071,TX-Del Rio                 ,4904,5.35423877412304,5.41943417796867
45072,TX-Denison                 ,6785,6.18168670480572,6.29158564616292
45073,TX-Denton                  ,12218,5.64166592421654,5.89737418280104
45076,TX-Dimmitt                 ,968,6.31039011737708,6.40272382927586
45078,TX-Dumas                   ,2255,4.82476494614035,4.86494364236336
45079,TX-Eagle Lake              ,1025,5.08097389633582,5.13002533083408
45080,TX-Eagle Pass              ,4995,4.8829169096126,4.94124710719723
45081,TX-Eastland                ,2809,6.90180674466543,7.03538199914067
45083,TX-Edinburg                ,5668,4.90765976395328,4.94927499110551
45085,TX-El Campo                ,2521,4.91195346799489,4.98181340774549
45086,TX-El Paso                 ,68969,5.04365935031858,5.09699316766324
45088,TX-Electra                 ,670,5.40390416944436,5.39884939357829
45089,TX-Ennis                   ,2658,6.71556018394028,6.86829031330659
45090,TX-Fairfield               ,1276,4.34228800937316,4.34739832297264
45091,TX-Falfurrias              ,1138,4.94017420845712,5.04016974122175
45094,TX-Fort Stockton           ,1605,5.15981685028541,5.18038986534115
45095,TX-Fort Worth              ,84999,6.02369464082447,6.66294727986903
45096,TX-Fredericksburg          ,6874,4.5357148568019,4.5649951014831
45097,TX-Friona                  ,598,6.70546913803735,6.78669535476465
45098,TX-Gainesville             ,3898,5.56556689235687,5.65221871568413
45099,TX-Galveston               ,8347,6.40611364702953,6.55815841486364
45100,TX-Garland                 ,9107,5.65875685426766,6.20892951417928
45101,TX-Gatesville              ,2016,4.92945990368971,5.91800729052335
45102,TX-Georgetown              ,7025,4.13369330001666,4.81684706572885
45104,TX-Gilmer                  ,2761,5.99743720733415,6.088186700571
45106,TX-Glen Rose               ,792,8.07086546363451,8.24179029745395
45109,TX-Gonzales                ,1799,5.44679013136184,5.53073058719502
45110,TX-Graham                  ,2594,5.53938076153321,5.55177017098346
45111,TX-Granbury                ,7619,6.20127688841387,6.52922017908685
45112,TX-Grand Prairie           ,5191,6.62430902697879,7.21628081814074
45114,TX-Grapevine               ,3771,6.08705954270373,6.75756012705232
45115,TX-Greenville              ,9646,5.31441917890627,5.40872561151808
45116,TX-Groesbeck               ,918,5.61076313381352,5.69387315771565
45119,TX-Hallettsville           ,2016,5.07935103815115,5.14814766405812
45120,TX-Hamilton                ,1460,5.4290430636102,5.86188340784466
45121,TX-Hamlin                  ,539,6.24657351803347,6.40296116086183
45122,TX-Harlingen               ,20224,5.07333460482154,5.14611555921502
45123,TX-Haskell                 ,1360,5.2978436172102,5.36098493692938
45124,TX-Hemphill                ,1805,5.91775465253142,5.96099855346666
45125,TX-Henderson               ,3784,5.16754736099477,5.23673213937093
45129,TX-Hillsboro               ,2313,6.27504619465746,6.3600647780729
45131,TX-Houston                 ,230430,5.65912518800062,5.87806105809441
45133,TX-Humble                  ,7115,6.99540756311024,7.7313029193216
45134,TX-Huntsville              ,5616,5.37904142722082,5.42807831238974
45135,TX-Iraan                   ,187,,
45136,TX-Irving                  ,10779,6.13063995698121,6.54760353234088
45138,TX-Jacksonville            ,4971,5.87715440002654,5.98780744139784
45139,TX-Jasper                  ,4138,5.2827195448828,5.35332254251344
45140,TX-Jourdanton              ,2458,5.81621133199229,6.23831887562535
45141,TX-Junction                ,822,8.2765749230191,8.37926497050336
45143,TX-Kaufman                 ,2309,6.23678545005649,6.33812684802739
45144,TX-Kenedy                  ,1090,5.65766824618566,5.57083346561089
45145,TX-Kermit                  ,946,6.04320064711052,6.14668478280668
45146,TX-Kerrville               ,13352,4.8778058427743,4.95065404495707
45147,TX-Kilgore                 ,3119,6.49040675072521,6.5220746819293
45148,TX-Killeen                 ,10182,5.91467985800565,6.70668983489858
45149,TX-Kingsville              ,3693,6.89657779889575,6.98224200116282
45150,TX-Knox City               ,338,,
45151,TX-La Grange               ,3100,4.82048314137986,4.82148941414852
45152,TX-Lake Jackson            ,6753,5.75188486855003,5.74134302162455
45155,TX-Lancaster               ,1492,7.35214080467081,7.98613873486808
45156,TX-Laredo                  ,16931,5.07960904432807,5.15218571700781
45158,TX-Lewisville              ,5517,6.95829714307443,7.55791392451055
45159,TX-Liberty                 ,1806,5.73000927159767,5.8604202367471
45160,TX-Linden                  ,2258,5.32363750043633,5.387862052936
45163,TX-Llano                   ,3969,5.61519658117158,5.84954607196359
45167,TX-Longview                ,19475,5.96431365405087,6.0267004016782
45168,TX-Lubbock                 ,49896,5.45604089164358,5.5139855482147
45169,TX-Lufkin                  ,22814,5.51622193669399,5.6077023390476
45170,TX-Luling                  ,1264,5.34496268182319,5.43702462295829
45171,TX-Madisonville            ,2514,6.13860648783215,6.32844080871648
45173,TX-Marlin                  ,1327,6.4932085021476,6.92165811024052
45174,TX-Marshall                ,4982,5.97161872066552,6.05548177711619
45175,TX-McAllen                 ,35047,4.67553089846088,4.73188720432243
45176,TX-McCamey                 ,304,,
45177,TX-McKinney                ,9202,5.90761226415654,6.20387452547036
45178,TX-Memphis                 ,560,5.41765226113409,5.50058010355337
45180,TX-Mexia                   ,2930,6.10845234788985,6.19589484830733
45181,TX-Midland                 ,13151,5.74252598099263,5.79846843425167
45182,TX-Mineral Wells           ,4857,6.92512239870965,7.21259338512458
45185,TX-Monahans                ,1408,5.13853641490156,5.22837435527212
45187,TX-Mount Pleasant          ,4322,5.92541250006964,6.0113110428534
45188,TX-Mount Vernon            ,1366,5.47158259969733,5.58321516600273
45189,TX-Muenster                ,520,3.08078883582899,3.11857142967908
45191,TX-Nacogdoches             ,13067,5.52539317260147,5.58461333843808
45194,TX-Navasota                ,2046,5.86154830474301,6.05957559718209
45196,TX-New Braunfels           ,10174,4.74990725131169,4.95203732209352
45197,TX-Nocona                  ,1524,7.16155126429683,7.25818836056987
45198,TX-Odessa                  ,13457,5.85336298640158,5.92810861397883
45199,TX-Olney                   ,982,4.96308688890918,5.03154683154949
45200,TX-Orange                  ,6408,6.25311995504909,6.49422163766944
45201,TX-Palacios                ,862,6.95365801601374,7.07708002298038
45202,TX-Palestine               ,7879,5.05506401477015,5.14143451591731
45203,TX-Pampa                   ,3987,5.65115246997349,5.70204562516712
45204,TX-Paris                   ,12315,5.75559557243579,5.84349091074113
45205,TX-Pasadena                ,15871,6.46427618280006,6.85558298675362
45207,TX-Pecos                   ,1716,4.11666693753148,4.1733931068428
45208,TX-Perryton                ,1729,5.19772797499025,5.2684148195888
45209,TX-Pittsburg               ,1929,5.43502854014926,5.49657255884096
45211,TX-Plano                   ,13249,5.06830884991163,5.25204879119122
45212,TX-Port Arthur             ,17334,5.61580923170489,5.92229227241685
45213,TX-Port Lavaca             ,2152,5.21532508183355,5.29996117703623
45215,TX-Quanah                  ,725,4.91034259560197,4.96488753557426
45216,TX-Quitman                 ,1885,5.90317757335869,5.98463659231641
45218,TX-Rankin                  ,148,,
45219,TX-Refugio                 ,1057,6.14892566074135,6.58667978500636
45221,TX-Richmond                ,7447,5.61001686979621,5.83498710732598
45223,TX-Rockdale                ,2291,5.55385458575775,6.79069178187807
45224,TX-Rotan                   ,790,5.23757208521953,5.30521909903945
45225,TX-Round Rock              ,3555,5.44218606582132,5.67482078570717
45226,TX-Rowlett                 ,5816,6.0045500056966,6.31169351109973
45228,TX-San Angelo              ,18554,5.48988039707042,5.56729842814587
45229,TX-San Antonio             ,159531,5.37233866143816,5.87304745171344
45232,TX-San Marcos              ,3960,5.81172633789328,5.89793411813412
45233,TX-Seguin                  ,6906,4.96075789234524,5.21615376018386
45235,TX-Seymour                 ,1850,6.39635825070008,6.51398728933548
45236,TX-Shamrock                ,612,6.89637545242706,7.04787838879851
45237,TX-Sherman                 ,11274,6.09448186054504,6.19017725900683
45240,TX-Snyder                  ,2338,5.61690759865917,5.70700011610418
45241,TX-Sonora                  ,493,,
45245,TX-Stephenville            ,4671,5.58854770444283,5.70888746608871
45246,TX-Sulphur Springs         ,4392,5.9671405637755,6.01463018183063
45248,TX-Sweetwater              ,2528,5.08763068378033,5.19780551431175
45250,TX-Taylor                  ,5041,5.24264296821827,6.02150426849502
45251,TX-Temple                  ,16052,5.23093623723147,6.13454016142832
45252,TX-Terrell                 ,5296,6.71764598791519,6.97111944706945
45253,TX-Texarkana               ,11803,5.67970849190229,5.73740581135112
45254,TX-Texas City              ,9478,5.90727088012674,5.97622319270695
45257,TX-Tomball                 ,7417,5.86812128022641,6.00533999694523
45258,TX-Trinity                 ,1967,5.61765604110365,5.74987060225505
45260,TX-Tyler                   ,38452,5.92190371798373,6.03691205505888
45261,TX-Uvalde                  ,3127,5.2541914020376,5.34893174888055
45263,TX-Vernon                  ,2253,5.58201903943563,5.65586644853978
45264,TX-Victoria                ,16119,5.21978435713164,5.30094109628584
45265,TX-Waco                    ,27747,5.39569900760412,5.69343559829403
45266,TX-Waxahachie              ,5966,6.00901339427198,6.14389470548684
45267,TX-Weatherford             ,7158,5.85229609288539,6.26827544306965
45268,TX-Webster                 ,15918,5.80192540105058,6.05925456440311
45269,TX-Weimar                  ,2860,5.55564954767005,5.6529693152105
45270,TX-Wellington              ,609,6.21376488705369,6.31374099456518
45271,TX-Weslaco                 ,11716,4.68919074921194,4.74521035989467
45273,TX-Wharton                 ,3102,5.73518387209363,5.74699915554909
45274,TX-Wheeler                 ,473,6.30813122146637,6.44801592841935
45275,TX-Whitney                 ,1752,6.67570923955166,6.78153130243397
45276,TX-Wichita Falls           ,19516,6.13272013097516,6.2149517365779
45277,TX-Winnie                  ,870,6.02074871536708,5.87983566674039
45278,TX-Winnsboro               ,1860,6.41493953143068,6.48282111368354
45279,TX-Winters                 ,677,4.77023607190814,4.84481736322662
45280,TX-Woodville               ,2306,5.71811328640427,5.84404192763446
45281,TX-Wylie                   ,1775,6.43142891416649,7.5855998842729
99999,US-United States           ,32995303,5.27181096048732,5.48206981212619
46001,UT-American Fork           ,5788,5.18665602642741,5.35056960971211
46002,UT-Beaver                  ,516,4.04140733047739,4.19056440806833
46003,UT-Bountiful               ,8269,4.45873628560204,4.49409295455784
46004,UT-Brigham City            ,3099,5.08199535416024,5.03502961531454
46005,UT-Cedar City              ,2784,4.50634372909641,4.5009486545945
46006,UT-Delta                   ,802,6.11510740835867,6.07233944274175
46007,UT-Fillmore                ,664,4.943817985044,5.06780012669669
46008,UT-Gunnison                ,1463,4.64654903874346,4.78482278339948
46010,UT-Kanab                   ,1110,5.16286902540561,5.32442357355787
46011,UT-Layton                  ,8394,5.24886861931831,5.35545423211942
46012,UT-Logan                   ,6844,4.20282386256079,4.33430436321919
46013,UT-Milford                 ,300,,
46014,UT-Moab                    ,1041,5.82191712246976,5.62854654875522
46015,UT-Monticello              ,767,6.23858171343926,6.34358527413564
46016,UT-Monument Valley         ,89,,
46017,UT-Mount Pleasant          ,1467,6.1215551126754,6.13811940296687
46019,UT-Nephi                   ,698,3.92750162072067,4.10432267818002
46020,UT-Ogden                   ,20188,5.19554108097525,5.27294868743176
46022,UT-Panguitch               ,805,4.39612766829543,4.60823680303746
46023,UT-Payson                  ,4084,5.37053275812766,5.48015952867957
46024,UT-Price                   ,3786,5.06532366510478,5.18732944137642
46025,UT-Provo                   ,14824,4.75091822040028,4.9996998586089
46026,UT-Richfield               ,2353,4.14890431425892,4.23762766626148
46027,UT-Roosevelt               ,1868,5.75222345727908,5.805276894583
46028,UT-Salt Lake City          ,74393,5.14287176804163,5.23540126560338
46030,UT-St. George              ,14713,3.95482175378267,4.06171217222273
46032,UT-Tremonton               ,1178,4.55557782555015,4.64982385587707
46033,UT-Vernal                  ,2072,4.56714526177653,4.6525955437555
49001,VA-Abingdon                ,5923,5.81005971926863,5.93388314394017
49002,VA-Alexandria              ,23722,4.8091308338744,4.91177114964556
49003,VA-Arlington               ,18623,4.4572364746178,4.50060346123322
49004,VA-Bedford                 ,3847,5.15496336878957,5.25314476100788
49005,VA-Big Stone Gap           ,2069,5.99831756968094,6.2232203624949
49006,VA-Blacksburg              ,6221,6.10439614308658,6.17208509080583
49007,VA-Charlottesville         ,26136,5.25779839280769,5.30168595981144
49008,VA-Chesapeake              ,12613,5.71397843300819,5.71740817204344
49009,VA-Clintwood               ,1873,5.78807209598417,5.66864954601535
49010,VA-Culpeper                ,4302,6.15866165988489,6.21287274510566
49011,VA-Danville                ,17156,5.818241112717,5.86780857816117
49012,VA-Emporia                 ,4355,5.31315122721549,5.34317639297929
49013,VA-Fairfax                 ,4663,5.39347892390785,5.40373656621164
49014,VA-Falls Church            ,45270,4.50002428657998,4.57629284864029
49015,VA-Farmville               ,4255,5.04369530371541,5.08981981822159
49016,VA-Franklin                ,3667,6.18569836822066,6.22302427993593
49017,VA-Fredericksburg          ,20601,5.32583005334309,5.41253885722757
49018,VA-Front Royal             ,3424,5.03006234029838,5.05369211299366
49019,VA-Galax                   ,7890,5.45111290978898,5.4884577783807
49020,VA-Gloucester              ,6712,5.35491952857973,5.40755815635941
49021,VA-Grundy                  ,2871,7.27192769918503,7.43616556636637
49022,VA-Hampton                 ,9090,5.00442437071421,5.02771000551854
49023,VA-Harrisonburg            ,16128,4.82126358106835,4.87412724632074
49024,VA-Hopewell                ,4410,6.12257312499181,6.21958204689709
49025,VA-Hot Springs             ,924,5.91140478477965,5.99352539188814
49026,VA-Kilmarnock              ,7567,4.92525527223161,4.9835696292494
49027,VA-Lebanon                 ,3955,6.30732666371683,6.48689242987813
49028,VA-Leesburg                ,7871,5.23130507181121,5.41515762407043
49029,VA-Lexington               ,4936,4.40088287055631,4.44134172305044
49030,VA-Low Moor                ,4367,5.61445363281865,5.68607692374676
49031,VA-Luray                   ,2747,4.99333517942701,5.0847625136202
49032,VA-Lynchburg               ,29360,5.41856804780983,5.4630487480859
49033,VA-Manassas                ,8066,5.54603146093017,5.72703082928137
49034,VA-Marion                  ,5553,6.06171905028634,6.10594694140757
49035,VA-Martinsville            ,12213,4.87639574838907,4.90022357879474
49036,VA-Nassawadox              ,6349,5.65964931451645,5.71508294559954
49037,VA-Newport News            ,30890,5.64424015774365,5.68093504238059
49038,VA-Norfolk                 ,32698,5.65027343752101,5.69186848871363
49039,VA-Norton                  ,4129,6.22707175765012,6.1431496701324
